"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
13170	"NA_[13170_1040.64_10.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13186	"NA_[13186_922.61_10.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13187	"NA_[13187_950.64_10.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13214	"NA_[13214_927.56_10.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13215	"NA_[13215_1045.59_10.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13238	"NA_[13238_984.65_10.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13254	"NA_[13254_1017.6_10.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13264	"NA_[13264_1056.7_10.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13280	"NA_[13280_827.51_10.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13311	"NA_[13311_1061.66_10.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13319	"NA_[13319_855.51_10.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13369	"NA_[13369_989.6_10.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13370	"NA_[13370_1096.7_10.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13371	"NA_[13371_1101.65_10.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13404	"NA_[13404_897.52_10.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13418	"NA_[13418_892.56_10.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13423	"NA_[13423_923.53_10.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13430	"NA_[13430_918.58_10.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13431	"NA_[13431_984.65_10.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13439	"NA_[13439_962.6_10.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13440	"NA_[13440_964.62_10.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13441	"NA_[13441_969.57_10.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13492	"NA_[13492_1103.67_10.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13503	"NA_[13503_864.56_10.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13504	"NA_[13504_869.52_10.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13524	"NA_[13524_892.56_10.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13525	"NA_[13525_897.52_10.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13526	"NA_[13526_1098.71_10.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13544	"NA_[13544_918.58_10.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13545	"NA_[13545_923.53_10.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13552	"NA_[13552_964.62_10.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13561	"NA_[13561_969.57_10.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13630	"NA_[13630_864.61_10.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13631	"NA_[13631_1026.65_10.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13632	"NA_[13632_1031.61_10.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13711	"NA_[13711_955.59_11]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13728	"NA_[13728_909.55_11]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13729	"NA_[13729_934.57_11]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13745	"NA_[13745_1011.58_11]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13752	"NA_[13752_1006.63_11]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13769	"NA_[13769_1073.62_11]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13785	"NA_[13785_1068.67_11.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13810	"NA_[13810_911.53_11.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13821	"NA_[13821_878.58_11.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13822	"NA_[13822_885.55_11.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13832	"NA_[13832_906.61_11.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13886	"NA_[13886_955.59_11.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13908	"NA_[13908_1068.66_11.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13909	"NA_[13909_1073.62_11.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13943	"NA_[13943_925.55_11.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13951	"NA_[13951_920.59_11.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14008	"NA_[14008_920.59_11.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14012	"NA_[14012_925.55_11.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14013	"NA_[14013_948.63_11.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14043	"NA_[14043_892.6_11.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14044	"NA_[14044_897.55_11.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14045	"NA_[14045_1017.63_11.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14055	"NA_[14055_1012.68_11.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14079	"NA_[14079_925.55_11.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14080	"NA_[14080_941.52_11.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14081	"NA_[14081_948.62_11.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14092	"NA_[14092_920.59_11.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14137	"NA_[14137_897.55_11.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14148	"NA_[14148_997.6_11.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14159	"NA_[14159_864.6_11.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14198	"NA_[14198_978.67_11.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14199	"NA_[14199_983.63_11.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14200	"NA_[14200_1054.69_11.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14201	"NA_[14201_1059.64_11.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14249	"NA_[14249_962.6_11.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14250	"NA_[14250_967.56_11.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14251	"NA_[14251_990.63_11.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14274	"NA_[14274_1096.7_11.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14275	"NA_[14275_1101.65_11.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14280	"NA_[14280_906.61_11.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14291	"NA_[14291_934.61_11.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14292	"NA_[14292_939.56_11.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14372	"NA_[14372_906.61_11.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14373	"NA_[14373_911.57_11.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14374	"NA_[14374_1096.7_11.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14375	"NA_[14375_1101.65_11.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14402	"NA_[14402_1025.64_11.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14490	"NA_[14490_1138.71_11.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14491	"NA_[14491_1143.66_11.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14502	"NA_[14502_948.62_11.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14503	"NA_[14503_976.66_11.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14555	"NA_[14555_948.62_11.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14556	"NA_[14556_953.58_11.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
14562	"NA_[14562_897.59_12]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
2454	"NA_[2454_626.17_2.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
2559	"NA_[2559_309.1_3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
2670	"NA_[2670_590.21_3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
2671	"NA_[2671_595.16_3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
2877	"NA_[2877_549.09_3.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
2893	"NA_[2893_273.04_3.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
2894	"NA_[2894_566.11_3.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
2895	"NA_[2895_571.07_3.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
3620	"NA_[3620_351.11_3.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
3621	"NA_[3621_660.25_3.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
3854	"NA_[3854_349.13_3.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
3991	"NA_[3991_632.22_3.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
4002	"NA_[4002_309.1_3.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
4003	"NA_[4003_633.12_3.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
4101	"NA_[4101_393.12_3.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
4335	"NA_[4335_430.17_4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
4381	"NA_[4381_393.12_4.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
4487	"NA_[4487_1335.38_4.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
4572	"NA_[4572_1335.38_4.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
4704	"NA_[4704_435.13_4.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
4705	"NA_[4705_674.23_4.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
4895	"NA_[4895_751.37_4.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
4948	"NA_[4948_273.08_4.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
4990	"NA_[4990_435.13_4.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5154	"NA_[5154_435.13_4.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5201	"NA_[5201_315.09_4.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5202	"NA_[5202_435.13_4.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5280	"NA_[5280_721.2_4.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5638	"NA_[5638_660.38_5.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5639	"NA_[5639_665.34_5.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5640	"NA_[5640_774.45_5.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5641	"NA_[5641_779.4_5.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5650	"NA_[5650_645.31_5.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5761	"NA_[5761_779.18_5.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5762	"NA_[5762_1503.42_5.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5767	"NA_[5767_169.05_5.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5768	"NA_[5768_435.13_5.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5769	"NA_[5769_1498.47_5.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5819	"NA_[5819_1456.46_5.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5910	"NA_[5910_758.25_5.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5911	"NA_[5911_763.21_5.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
5912	"NA_[5912_786.28_5.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6047	"NA_[6047_816.46_5.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6048	"NA_[6048_821.41_5.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6084	"NA_[6084_702.39_5.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6097	"NA_[6097_707.35_5.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6098	"NA_[6098_723.32_5.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6306	"NA_[6306_687.32_5.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6464	"NA_[6464_559.27_6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6465	"NA_[6465_673.34_6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6517	"NA_[6517_716.41_6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6518	"NA_[6518_721.36_6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6561	"NA_[6561_744.4_6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6562	"NA_[6562_749.36_6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6610	"NA_[6610_863.43_6.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6704	"NA_[6704_816.46_6.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6820	"NA_[6820_545.29_6.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6837	"NA_[6837_687.32_6.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6914	"NA_[6914_671.33_6.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6915	"NA_[6915_730.42_6.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6921	"NA_[6921_573.29_6.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6961	"NA_[6961_786.41_6.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6962	"NA_[6962_791.37_6.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6968	"NA_[6968_545.29_6.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6971	"NA_[6971_758.42_6.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
6972	"NA_[6972_763.37_6.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7085	"NA_[7085_596.33_6.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7086	"NA_[7086_601.28_6.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7096	"NA_[7096_858.47_6.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7107	"NA_[7107_863.42_6.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7170	"NA_[7170_786.41_6.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7171	"NA_[7171_791.37_6.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7220	"NA_[7220_701.37_6.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7254	"NA_[7254_301.11_6.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7367	"NA_[7367_582.35_6.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7368	"NA_[7368_716.44_6.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7378	"NA_[7378_603.28_6.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7391	"NA_[7391_772.43_6.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7574	"NA_[7574_610.34_7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7575	"NA_[7575_615.3_7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7689	"NA_[7689_715.35_7.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7690	"NA_[7690_828.42_7.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7691	"NA_[7691_833.38_7.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7708	"NA_[7708_900.48_7.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7731	"NA_[7731_643.29_7.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7876	"NA_[7876_758.45_7.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7877	"NA_[7877_763.41_7.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7964	"NA_[7964_638.34_7.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7965	"NA_[7965_643.29_7.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
7970	"NA_[7970_601.32_7.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8004	"NA_[8004_743.38_7.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8190	"NA_[8190_645.29_7.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8214	"NA_[8214_407.37_7.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8215	"NA_[8215_425.38_7.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8216	"NA_[8216_629.44_7.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8217	"NA_[8217_814.44_7.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8229	"NA_[8229_819.4_7.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8256	"NA_[8256_942.49_7.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8257	"NA_[8257_947.45_7.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8282	"NA_[8282_297.26_7.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8283	"NA_[8283_315.27_7.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8284	"NA_[8284_423.36_7.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8285	"NA_[8285_441.37_7.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8286	"NA_[8286_499.38_7.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8287	"NA_[8287_953.78_7.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8291	"NA_[8291_657.31_7.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8321	"NA_[8321_624.36_7.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8322	"NA_[8322_629.31_7.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8404	"NA_[8404_629.32_7.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8522	"NA_[8522_680.39_7.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8524	"NA_[8524_652.35_7.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8525	"NA_[8525_657.31_7.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8526	"NA_[8526_757.36_7.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8527	"NA_[8527_800.46_7.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8567	"NA_[8567_610.38_7.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8634	"NA_[8634_743.38_7.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8705	"NA_[8705_643.33_7.9]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8778	"NA_[8778_666.37_8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8779	"NA_[8779_671.33_8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8780	"NA_[8780_694.4_8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8869	"NA_[8869_407.37_8.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8870	"NA_[8870_425.38_8.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8871	"NA_[8871_724.5_8.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8872	"NA_[8872_729.46_8.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
8880	"NA_[8880_752.53_8.1]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9028	"NA_[9028_666.37_8.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9029	"NA_[9029_687.3_8.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9030	"NA_[9030_694.4_8.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9056	"NA_[9056_596.4_8.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9057	"NA_[9057_601.36_8.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9067	"NA_[9067_421.35_8.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9068	"NA_[9068_492.41_8.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9069	"NA_[9069_520.44_8.2]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9197	"NA_[9197_780.44_8.3]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9239	"NA_[9239_601.36_8.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9246	"NA_[9246_847.43_8.4]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9401	"NA_[9401_652.39_8.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9402	"NA_[9402_657.35_8.5]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9536	"NA_[9536_409.38_8.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9551	"NA_[9551_671.45_8.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9552	"NA_[9552_700.46_8.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9617	"NA_[9617_405.35_8.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9691	"NA_[9691_708.38_8.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9692	"NA_[9692_736.41_8.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9710	"NA_[9710_713.34_8.6]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9813	"NA_[9813_638.41_8.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9831	"NA_[9831_643.37_8.7]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9998	"NA_[9998_638.41_8.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
9999	"NA_[9999_643.37_8.8]"	0.262514147897158	-0.0019901838806948	-0.00179097664716313
13066	"NA_[13066_493.42_10.5]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
13487	"NA_[13487_467.41_10.8]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
1353	"NA_[1353_643.15_2.2]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
13872	"NA_[13872_146.98_11.1]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
14271	"NA_[14271_429.43_11.5]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
1548	"NA_[1548_613.14_2.3]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
1587	"NA_[1587_867.21_2.4]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
1739	"NA_[1739_613.14_2.5]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
1908	"NA_[1908_317.03_2.6]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
1909	"NA_[1909_319.05_2.6]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
1910	"NA_[1910_479.08_2.6]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
207	"NA_[207_208.08_0.6]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
2070	"NA_[2070_503.15_2.7]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
209	"NA_[209_254.12_0.6]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
2266	"NA_[2266_319.05_2.8]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
2267	"NA_[2267_451.09_2.8]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
2446	"NA_[2446_317.03_2.9]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
2495	"NA_[2495_347.11_2.9]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
2618	"NA_[2618_165.09_3]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
2711	"NA_[2711_317.03_3]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
2712	"NA_[2712_319.05_3]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
2917	"NA_[2917_135.04_3.1]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
3120	"NA_[3120_319.05_3.3]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
3179	"NA_[3179_331.05_3.3]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
3423	"NA_[3423_463.12_3.4]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
3597	"NA_[3597_333.06_3.5]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
3717	"NA_[3717_285.04_3.6]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
3811	"NA_[3811_479.12_3.6]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
3827	"NA_[3827_460.22_3.6]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
3828	"NA_[3828_465.17_3.6]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
4111	"NA_[4111_179.11_3.8]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
5191	"NA_[5191_231.14_4.8]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
6869	"NA_[6869_235.17_6.4]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
7355	"NA_[7355_163.15_6.9]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
7356	"NA_[7356_177.16_6.9]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
7357	"NA_[7357_181.12_6.9]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
7358	"NA_[7358_259.24_6.9]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
7407	"NA_[7407_393.26_6.9]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
794	"NA_[794_406.21_1.5]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
8266	"NA_[8266_394.33_7.6]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
8270	"NA_[8270_546.36_7.6]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
963	"NA_[963_883.21_1.8]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
9715	"NA_[9715_247.17_8.7]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
9716	"NA_[9716_303.23_8.7]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
9717	"NA_[9717_441.21_8.7]"	0.262230533672035	-0.00240708252976663	-0.00171788545364915
10574	"NA_[10574_184.99_9.1]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
10575	"NA_[10575_257.23_9.1]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
