CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
10812	12010	72.052	0.000	0.7275	0.6099	1
10812	12189	4.033	0.000	0.8281	0.7741	1
10812	12202	118.028	0.000	0.7312	0.7063	1
10812	12254	2.017	0.000	0.8355	0.6825	1
10812	12309	-13.978	0.000	0.7494	0.6755	1
10812	12399	2.017	0.000	0.8823	0.7957	1
10812	12400	4.033	0.000	0.7716	0.7525	1
10812	12417	72.058	0.000	0.7548	0.6603	1
10812	12420	2.008	0.000	0.8635	0.7610	1
10812	12433	-14.014	0.000	0.9559	0.8874	1
10812	12596	-13.978	0.000	0.8294	0.7242	1
10812	12601	72.059	0.000	0.7138	0.5962	1
10812	12652	4.033	0.000	0.7107	0.6928	1
10812	12664	2.017	0.000	0.8398	0.7132	1
10812	12671	2.008	0.000	0.8582	0.7343	1
10812	12699	2.007	0.000	0.8765	0.7745	1
10812	12789	72.059	0.000	0.7236	0.6175	1
10812	12846	2.009	0.000	0.8432	0.7098	1
10812	12854	57.999	0.000	0.8723	0.7636	1
10812	12865	-13.978	0.000	0.8306	0.6885	1
10812	12867	118.021	0.000	0.7411	0.7063	1
10812	12924	118.028	0.000	0.7190	0.6656	1
10812	12925	0.001	0.000	0.9520	0.8470	1
10812	12964	-13.987	0.000	0.7542	0.6019	1
10812	12966	-15.993	0.000	0.7035	0.6214	1
10812	12968	4.033	0.000	0.7668	0.7202	1
10812	12996	2.018	0.000	0.8692	0.7591	1
10812	13005	-13.978	0.000	0.7069	0.5706	1
10812	13014	2.008	0.000	0.8353	0.6913	1
10812	13106	118.022	0.000	0.7146	0.6815	1
10812	13188	4.023	0.000	0.7808	0.7381	1
10812	13261	4.033	0.000	0.7992	0.7561	1
10812	13268	2.018	0.000	0.8490	0.7409	1
10812	13297	2.008	0.000	0.8680	0.7603	1
10812	13300	-13.978	0.000	0.7699	0.6300	1
10812	13346	2.007	0.000	0.8453	0.7321	1
10812	13358	2.017	0.000	0.8489	0.7416	1
10812	13510	-13.978	0.000	0.8061	0.6796	1
10812	13572	0.001	0.000	0.9302	0.8516	1
10812	13592	118.028	0.000	0.7250	0.6776	1
10812	13604	118.029	0.000	0.7305	0.6864	1
10812	13605	0.003	0.000	0.9339	0.7982	1
10812	13607	-318.235	0.000	0.8002	0.5950	1
10812	13620	118.021	0.000	0.7129	0.6815	1
10812	13621	2.008	0.000	0.8417	0.7253	1
10812	13627	2.017	0.000	0.8688	0.7621	1
10812	13642	-335.261	0.000	0.7408	0.6017	1
10812	13649	2.019	0.000	0.8438	0.7297	1
10812	13651	0.001	0.000	0.9713	0.8908	1
10812	13747	4.032	0.000	0.7374	0.7081	1
10812	13764	-13.978	0.000	0.7603	0.6549	1
10812	13783	2.017	0.000	0.8384	0.7198	1
10812	13787	118.021	0.000	0.7249	0.7006	1
10812	13788	2.008	0.000	0.8893	0.8209	1
10812	13789	-318.235	0.000	0.7059	0.4862	1
10812	13870	-13.978	0.000	0.7665	0.6459	1
10812	13923	2.007	0.000	0.8877	0.8169	1
10812	13954	2.017	0.000	0.8705	0.7611	1
10812	14030	0.001	0.000	0.9578	0.8595	1
10812	14067	118.028	0.000	0.7144	0.6776	1
10812	14068	-270.234	0.000	0.7183	0.5903	1
10812	14127	118.022	0.000	0.7406	0.7063	1
10812	14129	-0.007	0.000	0.9753	0.9164	1
10812	14175	0.001	0.000	0.9699	0.8919	1
10812	14195	118.028	0.000	0.7131	0.6776	1
10812	14213	2.017	0.000	0.8640	0.7508	1
10812	14305	0.001	0.000	0.9218	0.8233	1
10812	14308	2.009	0.000	0.8377	0.7316	1
10812	14315	118.028	0.000	0.7196	0.6776	1
10812	14339	2.017	0.000	0.8517	0.7501	1
10812	14500	2.007	0.000	0.8780	0.8070	1
10813	13814	-31.989	0.000	0.7291	0.6429	1
10813	13913	-15.994	0.000	0.7628	0.6612	1
10813	14053	-31.988	0.000	0.7360	0.6566	1
10815	10816	-28.032	0.000	0.8481	0.6374	1
10815	10820	-2.016	0.000	0.8518	0.7551	1
10815	10821	-16.032	0.000	0.8090	0.8248	1
10815	10830	-14.012	0.000	0.8686	0.7183	1
10815	10834	-14.016	0.000	0.8072	0.7054	1
10815	10835	-16.027	0.000	0.8131	0.8364	1
10815	11079	-28.027	0.000	0.8524	0.6833	1
10815	11090	-16.028	0.000	0.8075	0.7954	1
10815	11095	0.004	0.000	0.9307	0.8335	1
10815	11179	-2.015	0.000	0.8467	0.7197	1
10815	11286	-11.996	0.000	0.7956	0.6422	1
10815	11307	-16.031	0.000	0.8521	0.8064	1
10815	11439	-2.012	0.000	0.8360	0.7115	1
10815	11475	-16.027	0.000	0.7758	0.8224	1
10815	11896	-2.012	0.000	0.8647	0.7754	1
10815	12271	-16.031	0.000	0.8413	0.7840	1
10815	14145	-14.011	0.000	0.8583	0.7306	1
10815	14146	-28.027	0.000	0.8419	0.6710	1
10816	10817	-14.016	0.000	0.9053	0.8250	1
10816	10818	-28.032	0.000	0.7306	0.6709	1
10816	10820	26.016	0.000	0.9232	0.8480	1
10816	10821	12.000	0.000	0.9008	0.8678	1
10816	10822	-14.011	0.000	0.8458	0.7585	1
10816	10830	14.020	0.000	0.8929	0.7991	1
10816	10834	14.016	0.000	0.8386	0.7205	1
10816	10835	12.005	0.000	0.9040	0.8678	1
10816	10855	-16.027	0.000	0.7928	0.8061	1
10816	10858	-2.011	0.000	0.7749	0.7885	1
10816	10860	-30.042	0.000	0.7094	0.8031	1
10816	10881	0.041	0.000	0.7032	0.6065	1
10816	10997	-66.043	0.000	0.7051	0.4816	1
10816	11049	-16.027	0.000	0.7725	0.8494	1
10816	11079	0.005	0.000	0.9350	0.8840	1
10816	11090	12.004	0.000	0.9002	0.8337	1
10816	11095	28.036	0.000	0.7714	0.5589	1
10816	11096	-14.011	0.000	0.9245	0.8432	1
10816	11118	0.041	0.000	0.7463	0.7188	1
10816	11125	9.989	0.000	0.7615	0.7754	1
10816	11126	-4.027	0.000	0.7148	0.8579	1
10816	11131	-2.011	0.000	0.8682	0.8592	1
10816	11139	-30.042	0.000	0.7257	0.8256	1
10816	11157	24.004	0.000	0.8401	0.7880	1
10816	11166	-4.027	0.000	0.7864	0.8806	1
10816	11168	-30.043	0.000	0.7243	0.8084	1
10816	11171	-30.047	0.000	0.7233	0.7979	1
10816	11179	26.017	0.000	0.8888	0.7841	1
10816	11180	9.985	0.000	0.7613	0.7754	1
10816	11181	-16.031	0.000	0.8024	0.8279	1
10816	11187	24.001	0.000	0.8352	0.7880	1
10816	11188	-4.031	0.000	0.7865	0.8665	1
10816	11239	0.040	0.000	0.7180	0.6265	1
10816	11307	12.001	0.000	0.9043	0.8337	1
10816	11371	-112.054	0.000	0.7318	0.4524	1
10816	11395	-16.028	0.000	0.8174	0.8387	1
10816	11401	-16.027	0.000	0.7856	0.7969	1
10816	11406	14.020	0.000	0.8090	0.6436	1
10816	11416	-2.011	0.000	0.8204	0.8532	1
10816	11419	-4.027	0.000	0.7929	0.8691	1
10816	11439	26.020	0.000	0.9031	0.7841	1
10816	11441	24.005	0.000	0.8160	0.7309	1
10816	11467	-30.044	0.000	0.7205	0.8003	1
10816	11475	12.005	0.000	0.8621	0.8337	1
10816	11480	-30.047	0.000	0.7205	0.7942	1
10816	11486	-30.043	0.000	0.7286	0.7988	1
10816	11533	-2.011	0.000	0.7782	0.7488	1
10816	11553	-66.043	0.000	0.7389	0.5350	1
10816	11559	0.040	0.000	0.7403	0.6154	1
10816	11673	24.005	0.000	0.8387	0.7880	1
10816	11683	24.004	0.000	0.8196	0.7309	1
10816	11780	-4.027	0.000	0.7252	0.8579	1
10816	11811	-14.011	0.000	0.8535	0.8033	1
10816	11892	-4.026	0.000	0.7092	0.8463	1
10816	11896	26.020	0.000	0.9187	0.7841	1
10816	11897	-2.011	0.000	0.8707	0.8592	1
10816	11929	-16.027	0.000	0.7875	0.7849	1
10816	11945	-17.970	0.000	0.7387	0.6128	1
10816	12003	14.020	0.000	0.7712	0.5945	1
10816	12054	-4.028	0.000	0.7898	0.8755	1
10816	12106	-16.027	0.000	0.7278	0.7249	1
10816	12168	-80.059	0.000	0.7111	0.5551	1
10816	12271	12.001	0.000	0.8914	0.8337	1
10816	12272	-4.031	0.000	0.7863	0.8670	1
10816	12401	14.019	0.000	0.7426	0.6014	1
10816	12436	0.041	0.000	0.7024	0.6330	1
10816	12463	-112.054	0.000	0.7018	0.4429	1
10816	12503	-66.044	0.000	0.7450	0.5136	1
10816	12638	-16.028	0.000	0.8206	0.8361	1
10816	12650	28.036	0.000	0.7925	0.5872	1
10816	12651	2.021	0.000	0.7914	0.5716	1
10816	12773	-66.043	0.000	0.7146	0.4891	1
10816	13047	-4.028	0.000	0.7777	0.8579	1
10816	13126	-16.027	0.000	0.8469	0.8023	1
10816	13255	-4.027	0.000	0.7465	0.7504	1
10816	13308	14.017	0.000	0.7550	0.5945	1
10816	13412	14.017	0.000	0.7558	0.5945	1
10816	13507	-80.058	0.000	0.7105	0.5070	1
10816	13669	14.016	0.000	0.7562	0.5945	1
10816	13730	-14.011	0.000	0.8008	0.7064	1
10816	13744	-4.027	0.000	0.7164	0.6933	1
10816	13759	-11.995	0.000	0.7534	0.5644	1
10816	13869	-14.011	0.000	0.7898	0.7055	1
10816	13895	-4.031	0.000	0.7699	0.8187	1
10816	13900	14.016	0.000	0.7191	0.5945	1
10816	14145	14.021	0.000	0.7690	0.7638	1
10816	14146	0.005	0.000	0.9413	0.9007	1
10816	14166	-14.011	0.000	0.8316	0.7468	1
10816	14210	-11.995	0.000	0.8082	0.6391	1
10816	14215	14.020	0.000	0.7378	0.6286	1
10817	10818	-14.016	0.000	0.9182	0.8751	1
10817	10820	40.032	0.000	0.8212	0.6739	1
10817	10821	26.016	0.000	0.8782	0.7327	1
10817	10822	0.005	0.000	0.9475	0.9176	1
10817	10830	28.036	0.000	0.7220	0.6742	1
10817	10835	26.021	0.000	0.8819	0.7327	1
10817	10855	-2.011	0.000	0.9031	0.8691	1
10817	10858	12.005	0.000	0.9019	0.8125	1
10817	10860	-16.026	0.000	0.8064	0.8494	1
10817	10997	-52.027	0.000	0.7542	0.6429	1
10817	11038	-66.049	0.000	0.7466	0.6253	1
10817	11049	-2.011	0.000	0.8122	0.8125	1
10817	11056	-66.042	0.000	0.7562	0.6311	1
10817	11079	14.021	0.000	0.8225	0.7073	1
10817	11081	-96.089	0.000	0.7320	0.6133	1
10817	11090	26.020	0.000	0.8737	0.7273	1
10817	11091	-54.042	0.000	0.7866	0.6657	1
10817	11096	0.005	0.000	0.8618	0.8051	1
10817	11125	24.005	0.000	0.8525	0.7001	1
10817	11126	9.989	0.000	0.8651	0.7898	1
10817	11131	12.005	0.000	0.9072	0.8048	1
10817	11139	-16.026	0.000	0.8234	0.7936	1
10817	11157	38.020	0.000	0.8587	0.7222	1
10817	11166	9.988	0.000	0.8854	0.8154	1
10817	11168	-16.027	0.000	0.8200	0.7936	1
10817	11171	-16.031	0.000	0.8147	0.7936	1
10817	11179	40.033	0.000	0.7996	0.6574	1
10817	11180	24.001	0.000	0.8749	0.7425	1
10817	11181	-2.015	0.000	0.8280	0.7730	1
10817	11187	38.017	0.000	0.8580	0.7222	1
10817	11188	9.985	0.000	0.8801	0.8024	1
10817	11307	26.017	0.000	0.8739	0.7578	1
10817	11318	-68.065	0.000	0.7254	0.6041	1
10817	11335	-66.042	0.000	0.7577	0.6313	1
10817	11336	-3.990	0.000	0.7293	0.7559	1
10817	11385	-4.031	0.000	0.8227	0.8214	1
10817	11395	-2.012	0.000	0.8585	0.8378	1
10817	11398	-4.027	0.000	0.8168	0.8214	1
10817	11401	-2.011	0.000	0.9028	0.8691	1
10817	11416	12.005	0.000	0.9124	0.8221	1
10817	11417	-16.026	0.000	0.8942	0.9217	1
10817	11419	9.989	0.000	0.8874	0.8154	1
10817	11439	40.036	0.000	0.8151	0.6574	1
10817	11441	38.020	0.000	0.8645	0.6966	1
10817	11451	-54.049	0.000	0.7571	0.6494	1
10817	11467	-16.028	0.000	0.8427	0.8144	1
10817	11468	-68.058	0.000	0.7104	0.5933	1
10817	11475	26.020	0.000	0.8608	0.7273	1
10817	11480	-16.031	0.000	0.8534	0.8210	1
10817	11486	-16.027	0.000	0.8562	0.8239	1
10817	11491	-54.047	0.000	0.7585	0.6501	1
10817	11502	-54.042	0.000	0.7667	0.6512	1
10817	11526	-54.043	0.000	0.7590	0.6570	1
10817	11533	12.005	0.000	0.9017	0.7869	1
10817	11549	-4.027	0.000	0.8237	0.8214	1
10817	11551	-4.031	0.000	0.8061	0.7790	1
10817	11553	-52.027	0.000	0.7948	0.6759	1
10817	11673	38.020	0.000	0.8430	0.6655	1
10817	11674	-16.028	0.000	0.8170	0.8192	1
10817	11683	38.020	0.000	0.8470	0.6966	1
10817	11694	-82.043	0.000	0.7020	0.5527	1
10817	11705	-68.022	0.000	0.7065	0.5819	1
10817	11720	-68.058	0.000	0.7110	0.5951	1
10817	11780	9.989	0.000	0.8671	0.7898	1
10817	11811	0.005	0.000	0.9033	0.8649	1
10817	11858	-70.073	0.000	0.7057	0.6005	1
10817	11892	9.990	0.000	0.8618	0.7898	1
10817	11896	40.036	0.000	0.8001	0.6574	1
10817	11897	12.005	0.000	0.9310	0.8616	1
10817	11898	-16.026	0.000	0.8978	0.9039	1
10817	11922	-66.048	0.000	0.7848	0.6474	1
10817	11929	-2.011	0.000	0.9076	0.8691	1
10817	11945	-3.954	0.000	0.7465	0.7046	1
10817	11986	-52.027	0.000	0.7462	0.6621	1
10817	11996	-66.042	0.000	0.7469	0.6033	1
10817	12023	-54.043	0.000	0.7473	0.6333	1
10817	12054	9.988	0.000	0.8915	0.8154	1
10817	12106	-2.011	0.000	0.8308	0.8169	1
10817	12151	-16.026	0.000	0.8916	0.8864	1
10817	12168	-66.043	0.000	0.8156	0.6647	1
10817	12271	26.017	0.000	0.8715	0.7578	1
10817	12272	9.985	0.000	0.8803	0.8024	1
10817	12275	-68.058	0.000	0.7188	0.6184	1
10817	12299	-54.042	0.000	0.7601	0.6760	1
10817	12352	-66.042	0.000	0.7601	0.6430	1
10817	12368	-66.048	0.000	0.7869	0.6525	1
10817	12398	-68.065	0.000	0.7262	0.6177	1
10817	12503	-52.028	0.000	0.7657	0.6869	1
10817	12504	-54.042	0.000	0.7654	0.6469	1
10817	12524	-52.027	0.000	0.7247	0.6275	1
10817	12595	-54.043	0.000	0.7653	0.6698	1
10817	12638	-2.012	0.000	0.8800	0.8429	1
10817	12658	-66.042	0.000	0.7294	0.6008	1
10817	12683	-66.048	0.000	0.7398	0.6238	1
10817	12688	-16.026	0.000	0.8990	0.9052	1
10817	12773	-52.027	0.000	0.8025	0.6833	1
10817	12840	-54.042	0.000	0.7013	0.6534	1
10817	12962	-66.042	0.000	0.7964	0.6525	1
10817	12967	-68.058	0.000	0.7157	0.6069	1
10817	13004	-66.048	0.000	0.7609	0.6442	1
10817	13025	-68.065	0.000	0.7034	0.5853	1
10817	13047	9.988	0.000	0.8830	0.7898	1
10817	13126	-2.011	0.000	0.8755	0.8173	1
10817	13131	-54.042	0.000	0.7621	0.6901	1
10817	13175	-52.027	0.000	0.7787	0.6631	1
10817	13185	-66.049	0.000	0.8034	0.6718	1
10817	13203	-66.042	0.000	0.7828	0.6346	1
10817	13235	-15.990	0.000	0.7061	0.7317	1
10817	13247	-54.043	0.000	0.7563	0.6882	1
10817	13255	9.989	0.000	0.8772	0.7577	1
10817	13265	-68.065	0.000	0.7284	0.6427	1
10817	13269	-68.063	0.000	0.7122	0.6238	1
10817	13343	-15.990	0.000	0.7239	0.7217	1
10817	13403	-2.011	0.000	0.7650	0.7777	1
10817	13428	-15.990	0.000	0.7314	0.7418	1
10817	13476	-54.041	0.000	0.7568	0.6610	1
10817	13507	-66.042	0.000	0.7503	0.6023	1
10817	13520	-66.048	0.000	0.7574	0.6211	1
10817	13573	-16.026	0.000	0.8845	0.8788	1
10817	13583	-2.010	0.000	0.7790	0.8046	1
10817	13634	-68.058	0.000	0.7142	0.6193	1
10817	13638	-68.064	0.000	0.7124	0.6211	1
10817	13730	0.005	0.000	0.8572	0.8005	1
10817	13740	-66.042	0.000	0.8021	0.6718	1
10817	13744	9.989	0.000	0.8530	0.7321	1
10817	13760	-15.990	0.000	0.7512	0.7539	1
10817	13763	-68.058	0.000	0.7381	0.6176	1
10817	13786	-68.065	0.000	0.7122	0.6179	1
10817	13799	-54.042	0.000	0.7449	0.6995	1
10817	13816	-2.011	0.000	0.7974	0.7855	1
10817	13869	0.005	0.000	0.8422	0.7922	1
10817	13895	9.985	0.000	0.8761	0.7577	1
10817	14112	-98.031	0.000	0.8079	0.6946	1
10817	14146	14.021	0.000	0.9250	0.8214	1
10817	14166	0.005	0.000	0.8780	0.8141	1
10817	14178	-54.042	0.000	0.7859	0.6752	1
10817	14203	-15.990	0.000	0.8073	0.7933	1
10817	14207	-66.042	0.000	0.7534	0.6320	1
10817	14210	2.021	0.000	0.7449	0.6800	1
10817	14282	10.026	0.000	0.7457	0.6151	1
10817	14315	-70.073	0.000	0.7004	0.6232	1
10817	14319	-68.058	0.000	0.7117	0.6173	1
10817	14349	-68.063	0.000	0.7178	0.6108	1
10818	10820	54.048	0.000	0.7593	0.6068	1
10818	10821	40.032	0.000	0.8591	0.7076	1
10818	10822	14.021	0.000	0.8886	0.8216	1
10818	10835	40.037	0.000	0.8606	0.7076	1
10818	10845	-56.057	0.000	0.7464	0.6653	1
10818	10855	12.005	0.000	0.8705	0.8265	1
10818	10858	26.021	0.000	0.9015	0.8057	1
10818	10860	-2.010	0.000	0.8230	0.8275	1
10818	10882	-56.058	0.000	0.7571	0.6918	1
10818	11038	-52.032	0.000	0.7940	0.7067	1
10818	11049	12.005	0.000	0.7872	0.7330	1
10818	11056	-52.026	0.000	0.7864	0.6802	1
10818	11079	28.037	0.000	0.7167	0.6723	1
10818	11081	-82.073	0.000	0.7629	0.6293	1
10818	11090	40.037	0.000	0.8588	0.7076	1
10818	11091	-40.026	0.000	0.7378	0.6441	1
10818	11096	14.021	0.000	0.8837	0.8238	1
10818	11125	38.021	0.000	0.8198	0.6411	1
10818	11126	24.005	0.000	0.8463	0.7247	1
10818	11131	26.021	0.000	0.8608	0.7425	1
10818	11139	-2.010	0.000	0.7794	0.7271	1
10818	11157	52.037	0.000	0.7969	0.6570	1
10818	11166	24.005	0.000	0.8574	0.7247	1
10818	11168	-2.011	0.000	0.7849	0.7271	1
10818	11171	-2.015	0.000	0.7782	0.7271	1
10818	11179	54.049	0.000	0.7447	0.5920	1
10818	11180	38.017	0.000	0.8361	0.6744	1
10818	11181	12.001	0.000	0.8338	0.7562	1
10818	11187	52.033	0.000	0.7999	0.6570	1
10818	11188	24.001	0.000	0.8737	0.7597	1
10818	11280	-54.041	0.000	0.7166	0.6387	1
10818	11307	40.033	0.000	0.8452	0.7162	1
10818	11308	-44.063	0.000	0.7694	0.7081	1
10818	11318	-54.049	0.000	0.7658	0.6762	1
10818	11334	-70.036	0.000	0.7432	0.6463	1
10818	11335	-52.026	0.000	0.7891	0.6801	1
10818	11366	-54.006	0.000	0.7172	0.6264	1
10818	11385	9.985	0.000	0.8260	0.7755	1
10818	11395	12.004	0.000	0.8652	0.8179	1
10818	11398	9.989	0.000	0.8174	0.7755	1
10818	11401	12.005	0.000	0.8620	0.8216	1
10818	11416	26.021	0.000	0.8849	0.7606	1
10818	11417	-2.010	0.000	0.9100	0.9101	1
10818	11419	24.005	0.000	0.8581	0.7247	1
10818	11439	54.052	0.000	0.7356	0.5734	1
10818	11441	52.037	0.000	0.8112	0.6570	1
10818	11451	-40.033	0.000	0.8452	0.7548	1
10818	11467	-2.012	0.000	0.8605	0.8615	1
10818	11468	-54.042	0.000	0.7483	0.6487	1
10818	11475	40.037	0.000	0.8422	0.7076	1
10818	11480	-2.015	0.000	0.8664	0.8615	1
10818	11486	-2.011	0.000	0.8621	0.8399	1
10818	11491	-40.031	0.000	0.8041	0.7017	1
10818	11502	-40.026	0.000	0.8761	0.7839	1
10818	11526	-40.027	0.000	0.8443	0.7492	1
10818	11533	26.021	0.000	0.9005	0.7822	1
10818	11544	-70.037	0.000	0.7296	0.6294	1
10818	11549	9.989	0.000	0.8236	0.7755	1
10818	11551	9.985	0.000	0.8239	0.7755	1
10818	11553	-38.011	0.000	0.7403	0.6476	1
10818	11623	-56.057	0.000	0.7554	0.6582	1
10818	11673	52.037	0.000	0.7841	0.6003	1
10818	11674	-2.012	0.000	0.8517	0.8189	1
10818	11683	52.036	0.000	0.7977	0.6570	1
10818	11694	-68.027	0.000	0.7047	0.5566	1
10818	11720	-54.042	0.000	0.7742	0.6894	1
10818	11760	-70.036	0.000	0.7178	0.5840	1
10818	11767	-56.063	0.000	0.7076	0.5834	1
10818	11780	24.005	0.000	0.8516	0.7247	1
10818	11785	-54.049	0.000	0.7491	0.6455	1
10818	11811	14.021	0.000	0.8602	0.8290	1
10818	11858	-56.057	0.000	0.7599	0.6469	1
10818	11892	24.006	0.000	0.8472	0.7247	1
10818	11897	26.021	0.000	0.8738	0.7708	1
10818	11898	-2.010	0.000	0.8554	0.8399	1
10818	11922	-52.032	0.000	0.7919	0.6873	1
10818	11929	12.005	0.000	0.8574	0.7915	1
10818	11945	10.062	0.000	0.7233	0.7140	1
10818	11996	-52.026	0.000	0.7514	0.6496	1
10818	12017	-54.042	0.000	0.7107	0.6353	1
10818	12023	-40.027	0.000	0.7621	0.6829	1
10818	12054	24.004	0.000	0.8620	0.7247	1
10818	12106	12.005	0.000	0.7442	0.7181	1
10818	12121	-68.021	0.000	0.7056	0.5581	1
10818	12151	-2.010	0.000	0.8590	0.8615	1
10818	12168	-52.026	0.000	0.8106	0.6869	1
10818	12202	-56.057	0.000	0.7952	0.7158	1
10818	12271	40.033	0.000	0.8432	0.7162	1
10818	12272	24.001	0.000	0.8750	0.7699	1
10818	12273	-44.063	0.000	0.7524	0.7112	1
10818	12275	-54.041	0.000	0.7542	0.6584	1
10818	12299	-40.026	0.000	0.8234	0.7315	1
10818	12352	-52.026	0.000	0.7731	0.6500	1
10818	12368	-52.032	0.000	0.7919	0.6865	1
10818	12398	-54.049	0.000	0.8304	0.7384	1
10818	12416	-54.042	0.000	0.7445	0.6533	1
10818	12432	-56.058	0.000	0.7363	0.6429	1
10818	12440	-68.021	0.000	0.7175	0.5742	1
10818	12464	-232.105	0.000	0.7216	0.4643	1
10818	12503	-38.012	0.000	0.7218	0.6569	1
10818	12504	-40.026	0.000	0.8716	0.7751	1
10818	12595	-40.027	0.000	0.8773	0.8033	1
10818	12616	-70.036	0.000	0.7241	0.6051	1
10818	12638	12.004	0.000	0.8478	0.7652	1
10818	12658	-52.026	0.000	0.7436	0.6526	1
10818	12680	-54.048	0.000	0.7009	0.5987	1
10818	12683	-52.032	0.000	0.7350	0.6320	1
10818	12688	-2.010	0.000	0.8527	0.8399	1
10818	12773	-38.011	0.000	0.7528	0.6499	1
10818	12866	-70.043	0.000	0.7221	0.6030	1
10818	12867	-56.064	0.000	0.7675	0.6912	1
10818	12924	-56.057	0.000	0.7136	0.6290	1
10818	12940	-54.048	0.000	0.7204	0.6400	1
10818	12962	-52.026	0.000	0.8076	0.6943	1
10818	12967	-54.041	0.000	0.8183	0.7290	1
10818	13004	-52.032	0.000	0.7732	0.6775	1
10818	13006	-70.037	0.000	0.7254	0.6376	1
10818	13015	-70.043	0.000	0.7347	0.6313	1
10818	13025	-54.049	0.000	0.7634	0.6798	1
10818	13047	24.004	0.000	0.8601	0.7247	1
10818	13126	12.005	0.000	0.7985	0.7369	1
10818	13127	-3.990	0.000	0.7094	0.6983	1
10818	13131	-40.026	0.000	0.7459	0.6701	1
10818	13175	-38.010	0.000	0.7567	0.6464	1
10818	13185	-52.033	0.000	0.8357	0.7216	1
10818	13203	-52.026	0.000	0.8120	0.7169	1
10818	13247	-40.027	0.000	0.7585	0.6682	1
10818	13255	24.005	0.000	0.8525	0.6971	1
10818	13265	-54.049	0.000	0.7602	0.6664	1
10818	13269	-54.047	0.000	0.7734	0.6992	1
10818	13270	-42.042	0.000	0.7017	0.6506	1
10818	13279	-54.042	0.000	0.7611	0.6734	1
10818	13286	-56.057	0.000	0.7724	0.6796	1
10818	13332	-54.048	0.000	0.7210	0.6339	1
10818	13343	-1.974	0.000	0.7275	0.7443	1
10818	13351	-54.040	0.000	0.7643	0.6776	1
10818	13409	-102.026	0.000	0.7085	0.6341	1
10818	13476	-40.025	0.000	0.8391	0.7500	1
10818	13507	-52.026	0.000	0.7272	0.5968	1
10818	13520	-52.032	0.000	0.7823	0.6680	1
10818	13573	-2.010	0.000	0.8371	0.8077	1
10818	13583	12.006	0.000	0.7037	0.7139	1
10818	13592	-56.057	0.000	0.7386	0.6586	1
10818	13604	-56.056	0.000	0.7677	0.6983	1
10818	13620	-56.064	0.000	0.7357	0.6486	1
10818	13634	-54.042	0.000	0.7439	0.6495	1
10818	13638	-54.048	0.000	0.8198	0.7470	1
10818	13658	-56.021	0.000	0.7102	0.6247	1
10818	13730	14.021	0.000	0.8235	0.7739	1
10818	13740	-52.026	0.000	0.8087	0.6939	1
10818	13744	24.005	0.000	0.8263	0.6735	1
10818	13746	-70.037	0.000	0.7273	0.6394	1
10818	13754	-56.058	0.000	0.7212	0.6196	1
10818	13763	-54.042	0.000	0.8281	0.7333	1
10818	13786	-54.048	0.000	0.7432	0.6395	1
10818	13787	-56.064	0.000	0.7292	0.6415	1
10818	13799	-40.026	0.000	0.8062	0.7638	1
10818	13816	12.006	0.000	0.7291	0.6933	1
10818	13817	-3.989	0.000	0.7247	0.7359	1
10818	13869	14.021	0.000	0.7730	0.7288	1
10818	13895	24.001	0.000	0.8433	0.6735	1
10818	13901	-54.048	0.000	0.7179	0.6361	1
10818	13915	-42.041	0.000	0.7171	0.6502	1
10818	14046	-96.015	0.000	0.7304	0.5813	1
10818	14067	-56.058	0.000	0.7515	0.6527	1
10818	14112	-84.015	0.000	0.7927	0.6837	1
10818	14127	-56.063	0.000	0.7782	0.7193	1
10818	14132	-70.036	0.000	0.7270	0.6103	1
10818	14146	28.037	0.000	0.7950	0.7042	1
10818	14166	14.021	0.000	0.8333	0.7921	1
10818	14178	-40.026	0.000	0.8723	0.7868	1
10818	14195	-56.057	0.000	0.7495	0.6648	1
10818	14203	-1.974	0.000	0.7307	0.7588	1
10818	14282	24.042	0.000	0.8013	0.6537	1
10818	14315	-56.057	0.000	0.7524	0.6714	1
10818	14319	-54.042	0.000	0.7619	0.6678	1
10818	14349	-54.047	0.000	0.7606	0.6662	1
10820	10821	-14.016	0.000	0.9187	0.8789	1
10820	10822	-40.027	0.000	0.8108	0.6516	1
10820	10830	-11.996	0.000	0.8463	0.8330	1
10820	10834	-12.000	0.000	0.7541	0.7571	1
10820	10835	-14.012	0.000	0.8987	0.8404	1
10820	10855	-42.043	0.000	0.7573	0.6299	1
10820	10858	-28.027	0.000	0.7853	0.7033	1
10820	10881	-25.975	0.000	0.7206	0.5796	1
10820	11079	-26.012	0.000	0.9104	0.9029	1
10820	11090	-14.012	0.000	0.8840	0.8022	1
10820	11096	-40.027	0.000	0.8798	0.7249	1
10820	11118	-25.975	0.000	0.7507	0.7081	1
10820	11125	-16.027	0.000	0.8388	0.8925	1
10820	11126	-30.043	0.000	0.7215	0.7806	1
10820	11131	-28.027	0.000	0.8556	0.7772	1
10820	11157	-2.012	0.000	0.9226	0.9067	1
10820	11166	-30.044	0.000	0.7689	0.7949	1
10820	11179	0.000	0.000	0.9600	0.9067	1
10820	11180	-16.031	0.000	0.8410	0.8917	1
10820	11181	-42.048	0.000	0.7518	0.6275	1
10820	11187	-2.015	0.000	0.9177	0.9067	1
