CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
8885	11355	13.979	0.000	0.7289	0.6729	1
8885	11437	-2.018	0.000	0.7696	0.7002	1
8885	11444	54.045	0.000	0.7144	0.6485	1
8885	11472	54.047	0.000	0.7288	0.6503	1
8885	11478	-2.016	0.000	0.7394	0.6720	1
8885	11679	-18.014	0.000	0.7196	0.6444	1
8885	11700	29.972	0.000	0.7409	0.7023	1
8885	11781	31.990	0.000	0.7042	0.6873	1
8885	11799	-2.016	0.000	0.7216	0.6870	1
8885	11889	9.948	0.000	0.7065	0.5736	1
8885	11891	9.945	0.000	0.7137	0.6704	1
8885	11984	-2.016	0.000	0.7387	0.6957	1
8885	12042	166.136	0.000	0.7089	0.5670	1
8885	12200	13.979	0.000	0.7316	0.6508	1
8885	12393	166.135	0.000	0.7015	0.5454	1
8885	12536	-2.016	0.000	0.7105	0.6465	1
8885	12615	166.136	0.000	0.7256	0.5582	1
8885	12620	-16.034	0.000	0.7026	0.6554	1
8885	12645	-4.031	0.000	0.7927	0.7617	1
8885	12792	-148.112	0.000	0.7188	0.6404	1
8885	12868	-2.016	0.000	0.7560	0.6924	1
8885	13191	4.031	0.000	0.7072	0.7022	1
8885	13228	-16.031	0.000	0.7053	0.6518	1
8885	13271	152.078	0.000	0.7106	0.5513	1
8885	13754	166.100	0.000	0.7068	0.5410	1
8885	13994	68.063	0.000	0.7497	0.6594	1
8885	14144	-202.156	0.000	0.7028	0.6613	1
8885	14260	68.063	0.000	0.7683	0.7083	1
8886	8949	-16.040	0.000	0.7060	0.6194	1
8886	8977	-0.008	0.000	0.7740	0.6525	1
8886	9134	-15.994	0.000	0.7149	0.6405	1
8886	9224	-2.014	0.000	0.7469	0.6253	1
8886	9409	-0.005	0.000	0.7483	0.5872	1
8886	9444	-2.014	0.000	0.7762	0.6751	1
8886	9496	-2.017	0.000	0.7698	0.6287	1
8886	9583	-16.004	0.000	0.7351	0.6785	1
8886	9610	0.001	0.000	0.8021	0.6834	1
8886	9651	-2.024	0.000	0.7315	0.6224	1
8886	9655	-2.016	0.000	0.7215	0.5944	1
8886	9660	-2.015	0.000	0.7307	0.6260	1
8886	9822	-2.016	0.000	0.7490	0.6347	1
8886	9826	-2.014	0.000	0.7464	0.6347	1
8886	9849	-2.024	0.000	0.7460	0.6362	1
8886	9990	-2.014	0.000	0.8006	0.6878	1
8886	9992	-2.021	0.000	0.7604	0.6318	1
8886	10000	-2.024	0.000	0.7695	0.6567	1
8886	10132	-0.008	0.000	0.7583	0.6378	1
8886	10155	-4.032	0.000	0.7241	0.6760	1
8886	10228	0.001	0.000	0.7108	0.6138	1
8886	10325	-2.021	0.000	0.7580	0.6421	1
8886	10343	-2.023	0.000	0.7671	0.6432	1
8886	10348	-2.015	0.000	0.7594	0.6479	1
8886	10368	-2.016	0.000	0.7536	0.6351	1
8886	10719	-0.008	0.000	0.7876	0.6712	1
8886	10738	22.022	0.000	0.7078	0.5614	1
8886	10740	0.001	0.000	0.7945	0.6566	1
8886	10747	-2.015	0.000	0.7946	0.7072	1
8886	10754	22.013	0.000	0.7080	0.5737	1
8886	10758	-2.017	0.000	0.7205	0.6362	1
8886	10760	-2.024	0.000	0.7543	0.6560	1
8886	10786	-4.039	0.000	0.7210	0.6552	1
8886	10812	-4.032	0.000	0.7154	0.6145	1
8886	10841	-4.030	0.000	0.7174	0.6233	1
8886	10938	-2.014	0.000	0.7578	0.6376	1
8886	11022	-0.008	0.000	0.7331	0.6357	1
8886	11287	0.002	0.000	0.7436	0.5965	1
8886	11292	-2.014	0.000	0.7443	0.6362	1
8886	11319	-2.025	0.000	0.7451	0.6231	1
8886	11379	22.012	0.000	0.7081	0.5819	1
8886	11496	-2.015	0.000	0.7103	0.5893	1
8886	11512	-2.023	0.000	0.7179	0.6031	1
8886	11712	-2.025	0.000	0.7164	0.5912	1
8886	11732	-2.014	0.000	0.7177	0.6044	1
8886	11816	-2.023	0.000	0.7375	0.6184	1
8886	11918	0.001	0.000	0.7429	0.5902	1
8886	11977	-2.025	0.000	0.7452	0.6253	1
8886	12000	-2.014	0.000	0.7466	0.6409	1
8886	12189	0.001	0.000	0.7740	0.6262	1
8886	12254	-2.014	0.000	0.7194	0.6009	1
8886	12353	-0.008	0.000	0.7236	0.6041	1
8886	12399	-2.015	0.000	0.7491	0.6253	1
8886	12400	0.001	0.000	0.7974	0.6696	1
8886	12420	-2.024	0.000	0.7408	0.6362	1
8886	12652	0.002	0.000	0.7100	0.5866	1
8886	12664	-2.014	0.000	0.7330	0.6328	1
8886	12671	-2.023	0.000	0.7527	0.6432	1
8886	12699	-2.025	0.000	0.7542	0.6409	1
8886	12846	-2.023	0.000	0.7347	0.6023	1
8886	12925	-4.030	0.000	0.7049	0.6269	1
8886	12996	-2.014	0.000	0.7425	0.6224	1
8886	13014	-2.024	0.000	0.7321	0.6217	1
8886	13188	-0.009	0.000	0.8157	0.6900	1
8886	13261	0.001	0.000	0.7917	0.6551	1
8886	13268	-2.014	0.000	0.7440	0.6409	1
8886	13297	-2.023	0.000	0.7438	0.6362	1
8886	13346	-2.024	0.000	0.7560	0.6577	1
8886	13358	-2.015	0.000	0.7363	0.6201	1
8886	13572	-4.031	0.000	0.7083	0.6070	1
8886	13621	-2.024	0.000	0.7400	0.6217	1
8886	13627	-2.015	0.000	0.7376	0.6336	1
8886	13649	-2.013	0.000	0.7499	0.6432	1
8886	13651	-4.031	0.000	0.7001	0.5989	1
8886	13783	-2.015	0.000	0.7177	0.5905	1
8886	13788	-2.024	0.000	0.7453	0.6220	1
8886	13923	-2.024	0.000	0.7661	0.6511	1
8886	13954	-2.015	0.000	0.7445	0.6290	1
8886	14030	-4.031	0.000	0.7171	0.6447	1
8886	14129	-4.039	0.000	0.7221	0.6367	1
8886	14175	-4.030	0.000	0.7109	0.5909	1
8886	14213	-2.015	0.000	0.7382	0.6184	1
8886	14308	-2.023	0.000	0.7081	0.5865	1
8886	14339	-2.015	0.000	0.7353	0.6347	1
8886	14500	-2.025	0.000	0.7460	0.6119	1
8887	11961	-136.125	0.000	0.7513	0.4433	1
8887	12702	-136.125	0.000	0.8661	0.4514	1
8887	13914	-259.182	0.000	0.7817	0.5104	1
8888	8900	66.085	0.000	0.7045	0.6396	1
8888	8912	44.029	0.000	0.7651	0.7256	1
8888	8913	-15.992	0.000	0.7509	0.7203	1
8888	8932	150.106	0.000	0.7437	0.5901	1
8888	8935	150.099	0.000	0.7269	0.5578	1
8888	8948	64.068	0.000	0.7245	0.6422	1
8888	8953	-2.015	0.000	0.8118	0.7841	1
8888	8974	164.115	0.000	0.7369	0.5661	1
8888	9002	164.120	0.000	0.8021	0.6075	1
8888	9052	2.017	0.000	0.8326	0.8047	1
8888	9054	118.115	0.000	0.7345	0.6363	1
8888	9067	0.000	0.000	0.7290	0.7004	1
8888	9086	150.105	0.000	0.7283	0.5755	1
8888	9091	-18.010	0.000	0.8182	0.7839	1
8888	9121	-4.032	0.000	0.7041	0.6921	1
8888	9132	150.104	0.000	0.7522	0.6030	1
8888	9165	-2.015	0.000	0.7605	0.7284	1
8888	9187	-18.011	0.000	0.7980	0.7683	1
8888	9198	-15.995	0.000	0.7941	0.7607	1
8888	9201	15.996	0.000	0.8157	0.7909	1
8888	9205	15.998	0.000	0.8394	0.8146	1
8888	9206	-2.013	0.000	0.7190	0.6793	1
8888	9207	-15.992	0.000	0.7625	0.7229	1
8888	9233	150.099	0.000	0.7558	0.6075	1
8888	9236	150.105	0.000	0.8264	0.6553	1
8888	9237	150.104	0.000	0.7852	0.6225	1
8888	9238	-50.004	0.000	0.7227	0.6771	1
8888	9244	11.966	0.000	0.8272	0.8014	1
8888	9277	-4.029	0.000	0.7582	0.6710	1
8888	9284	-4.031	0.000	0.8164	0.8185	1
8888	9285	13.979	0.000	0.7866	0.7718	1
8888	9314	-13.981	0.000	0.7082	0.6742	1
8888	9329	-2.016	0.000	0.7801	0.7382	1
8888	9374	-15.995	0.000	0.7407	0.7189	1
8888	9388	-4.032	0.000	0.7578	0.6910	1
8888	9428	-34.006	0.000	0.7519	0.6760	1
8888	9432	-15.992	0.000	0.7057	0.6735	1
8888	9447	2.018	0.000	0.7551	0.7200	1
8888	9458	-2.016	0.000	0.8142	0.7256	1
8888	9536	11.964	0.000	0.7473	0.6767	1
8888	9573	13.981	0.000	0.7151	0.6880	1
8888	9574	-4.030	0.000	0.7514	0.6818	1
8888	9577	-4.033	0.000	0.7648	0.6623	1
8888	9591	-34.005	0.000	0.7148	0.6159	1
8888	9617	15.995	0.000	0.8326	0.8200	1
8888	9642	-18.010	0.000	0.7864	0.7086	1
8888	9644	134.109	0.000	0.7212	0.6204	1
8888	9654	2.016	0.000	0.7713	0.7588	1
8888	9657	2.018	0.000	0.7597	0.7195	1
8888	9658	-15.992	0.000	0.7367	0.7447	1
8888	9664	-2.015	0.000	0.7568	0.7251	1
8888	9698	164.117	0.000	0.7363	0.5586	1
8888	9780	-36.021	0.000	0.7530	0.6521	1
8888	9852	-15.995	0.000	0.7261	0.6499	1
8888	9866	82.079	0.000	0.7922	0.7023	1
8888	9873	82.081	0.000	0.7436	0.6479	1
8888	9874	0.003	0.000	0.7765	0.7655	1
8888	9910	0.000	0.000	0.8146	0.8106	1
8888	9952	15.995	0.000	0.8308	0.8100	1
8888	9957	-2.013	0.000	0.7244	0.6739	1
8888	9961	-18.010	0.000	0.7705	0.6914	1
8888	9963	-2.015	0.000	0.7466	0.7169	1
8888	9967	150.105	0.000	0.7453	0.5720	1
8888	9991	15.996	0.000	0.7328	0.7405	1
8888	10002	2.016	0.000	0.7655	0.7150	1
8888	10009	-20.026	0.000	0.7133	0.6422	1
8888	10032	124.089	0.000	0.7867	0.6930	1
8888	10034	-62.037	0.000	0.7026	0.6474	1
8888	10042	-4.032	0.000	0.7513	0.7130	1
8888	10060	122.110	0.000	0.7012	0.5922	1
8888	10061	70.079	0.000	0.7459	0.6699	1
8888	10063	26.016	0.000	0.8263	0.7944	1
8888	10064	8.006	0.000	0.7679	0.7219	1
8888	10070	-4.030	0.000	0.7317	0.6985	1
8888	10079	2.017	0.000	0.7830	0.7509	1
8888	10100	50.053	0.000	0.8051	0.7848	1
8888	10154	150.104	0.000	0.7447	0.5824	1
8888	10171	-2.015	0.000	0.7947	0.7725	1
8888	10186	150.135	0.000	0.7764	0.6235	1
8888	10187	-88.015	0.000	0.7809	0.7006	1
8888	10240	150.099	0.000	0.7426	0.5880	1
8888	10268	9.985	0.000	0.7736	0.6672	1
8888	10278	-18.010	0.000	0.7848	0.6961	1
8888	10301	150.140	0.000	0.7620	0.6120	1
8888	10308	15.996	0.000	0.8404	0.8039	1
8888	10433	-31.990	0.000	0.7120	0.6379	1
8888	10436	11.965	0.000	0.7909	0.7808	1
8888	10443	0.001	0.000	0.8165	0.7957	1
8888	10461	68.063	0.000	0.8150	0.7073	1
8888	10479	134.104	0.000	0.7526	0.6007	1
8888	10503	-2.015	0.000	0.7860	0.7446	1
8888	10509	-20.026	0.000	0.8009	0.7382	1
8888	10557	-15.997	0.000	0.7002	0.6734	1
8888	10575	164.121	0.000	0.7776	0.6053	1
8888	10598	138.105	0.000	0.7144	0.5657	1
8888	10641	-31.991	0.000	0.7095	0.6472	1
8888	10680	82.079	0.000	0.7639	0.6685	1
8888	10681	18.012	0.000	0.7830	0.7836	1
8888	10696	118.115	0.000	0.7040	0.6304	1
8888	10724	0.001	0.000	0.7566	0.7430	1
8888	10725	-2.015	0.000	0.7742	0.7182	1
8888	10728	-19.955	0.000	0.7478	0.7254	1
8888	10785	150.099	0.000	0.7083	0.5898	1
8888	10825	-15.994	0.000	0.7571	0.7196	1
8888	10838	-4.033	0.000	0.7457	0.7071	1
8888	10842	13.978	0.000	0.7139	0.6875	1
8888	10856	-36.021	0.000	0.7382	0.6120	1
8888	10873	-4.031	0.000	0.7412	0.7235	1
8888	10882	150.104	0.000	0.7124	0.5840	1
8888	10937	-15.997	0.000	0.8033	0.7640	1
8888	10983	-18.011	0.000	0.7833	0.6973	1
8888	10994	-18.013	0.000	0.7857	0.7080	1
8888	11076	-2.015	0.000	0.7914	0.7671	1
8888	11080	136.090	0.000	0.7946	0.6454	1
8888	11081	124.090	0.000	0.7997	0.6689	1
8888	11082	108.095	0.000	0.7406	0.6282	1
8888	11083	94.079	0.000	0.7369	0.6116	1
8888	11084	56.027	0.000	0.7744	0.7211	1
8888	11085	25.980	0.000	0.8754	0.8387	1
8888	11097	15.996	0.000	0.8084	0.7802	1
8888	11148	0.000	0.000	0.7440	0.7174	1
8888	11152	-34.005	0.000	0.7180	0.6487	1
8888	11160	-18.010	0.000	0.7297	0.6397	1
8888	11205	-15.995	0.000	0.7355	0.7093	1
8888	11206	-15.997	0.000	0.7375	0.6818	1
8888	11214	-4.031	0.000	0.7175	0.6126	1
8888	11215	11.999	0.000	0.7795	0.6822	1
8888	11224	134.110	0.000	0.7050	0.5715	1
8888	11290	13.978	0.000	0.7460	0.7077	1
8888	11327	-2.017	0.000	0.8341	0.7726	1
8888	11337	54.048	0.000	0.8692	0.7872	1
8888	11338	15.996	0.000	0.8414	0.8328	1
8888	11355	-2.015	0.000	0.8159	0.7544	1
8888	11437	-18.012	0.000	0.7553	0.7105	1
8888	11443	64.066	0.000	0.7798	0.7187	1
8888	11444	38.050	0.000	0.7023	0.6731	1
8888	11455	150.099	0.000	0.7175	0.5789	1
8888	11478	-18.010	0.000	0.7379	0.7038	1
8888	11543	-2.018	0.000	0.7715	0.7234	1
8888	11547	-4.031	0.000	0.7577	0.7200	1
8888	11550	64.068	0.000	0.7327	0.7084	1
8888	11592	-31.993	0.000	0.7152	0.6485	1
8888	11623	150.106	0.000	0.7446	0.5872	1
8888	11679	-34.008	0.000	0.7149	0.6264	1
8888	11700	13.977	0.000	0.7071	0.6969	1
8888	11750	13.979	0.000	0.7955	0.7465	1
8888	11767	150.099	0.000	0.7177	0.5756	1
8888	11772	-2.015	0.000	0.7612	0.7163	1
8888	11781	15.996	0.000	0.7850	0.7651	1
8888	11799	-18.011	0.000	0.8408	0.8073	1
8888	11845	-20.026	0.000	0.7507	0.6784	1
8888	11858	150.105	0.000	0.8129	0.6391	1
8888	11870	-11.964	0.000	0.7082	0.6768	1
8888	11887	-2.016	0.000	0.8082	0.7624	1
8888	11890	11.961	0.000	0.8161	0.7721	1
8888	11904	11.964	0.000	0.8209	0.7552	1
8888	11934	-4.031	0.000	0.7572	0.7457	1
8888	11943	13.980	0.000	0.7241	0.7093	1
8888	11984	-18.010	0.000	0.7306	0.6872	1
8888	12035	-15.998	0.000	0.7043	0.6569	1
8888	12200	-2.016	0.000	0.8001	0.7206	1
8888	12202	150.106	0.000	0.7518	0.6144	1
8888	12432	150.105	0.000	0.7343	0.6395	1
8888	12477	-2.015	0.000	0.7467	0.7074	1
8888	12541	-47.986	0.000	0.7072	0.6366	1
8888	12589	-4.031	0.000	0.7621	0.7185	1
8888	12645	-20.026	0.000	0.7605	0.7284	1
8888	12690	-4.031	0.000	0.7591	0.7446	1
8888	12765	-2.018	0.000	0.8305	0.7395	1
8888	12792	-164.107	0.000	0.7339	0.6412	1
8888	12867	150.098	0.000	0.7057	0.6004	1
8888	12874	0.001	0.000	0.7313	0.6829	1
8888	12875	-18.013	0.000	0.7720	0.7219	1
8888	12883	-4.031	0.000	0.7727	0.6996	1
8888	13106	150.099	0.000	0.7125	0.6098	1
8888	13141	-18.011	0.000	0.7095	0.6601	1
8888	13158	-138.103	0.000	0.7016	0.6326	1
8888	13228	-32.026	0.000	0.7734	0.7083	1
8888	13271	136.083	0.000	0.8391	0.6830	1
8888	13286	150.105	0.000	0.7378	0.6059	1
8888	13473	-192.135	0.000	0.7030	0.6601	1
8888	13536	13.979	0.000	0.7033	0.6805	1
8888	13604	150.106	0.000	0.7309	0.6076	1
8888	13620	150.099	0.000	0.7063	0.5622	1
8888	13754	150.105	0.000	0.7823	0.6218	1
8888	13787	150.099	0.000	0.7037	0.5622	1
8888	13921	134.112	0.000	0.7108	0.5877	1
8888	13964	-194.162	0.000	0.7418	0.7296	1
8888	13967	-194.149	0.000	0.7057	0.6661	1
8888	13994	52.068	0.000	0.7388	0.6862	1
8888	14028	-2.014	0.000	0.7931	0.7566	1
8888	14067	150.105	0.000	0.7007	0.5495	1
8888	14068	-238.157	0.000	0.7705	0.7184	1
8888	14127	150.099	0.000	0.7264	0.5896	1
8888	14195	150.105	0.000	0.7052	0.5744	1
8888	14315	150.105	0.000	0.7317	0.6145	1
8888	14351	68.063	0.000	0.7131	0.6160	1
8888	14365	-194.163	0.000	0.7043	0.7017	1
8888	14391	52.068	0.000	0.7205	0.6408	1
8889	9004	42.014	0.000	0.8331	0.5620	1
8889	9401	-281.110	0.000	0.8481	0.5237	1
8889	9748	-0.001	0.000	0.9434	0.6872	1
8889	9883	-223.107	0.000	0.8292	0.5237	1
8889	10356	-323.120	0.000	0.7011	0.3457	1
8889	10420	-28.029	0.000	0.9413	0.6872	1
8889	10423	-28.032	0.000	0.9395	0.6861	1
8889	10949	-0.001	0.000	0.9448	0.6946	1
8889	10951	-230.081	0.000	0.7339	0.4088	1
8889	10952	-248.092	0.000	0.7545	0.5078	1
8889	10990	-309.141	0.000	0.8348	0.4986	1
8889	11282	-28.032	0.000	0.9242	0.6458	1
8889	11431	-251.139	0.000	0.7827	0.3969	1
8889	11658	-351.152	0.000	0.7218	0.3739	1
8889	12211	-28.032	0.000	0.9496	0.7160	1
8889	12213	-258.114	0.000	0.7587	0.4859	1
8889	12214	-276.124	0.000	0.7724	0.5410	1
8889	12642	-279.171	0.000	0.7928	0.3954	1
8893	8894	-14.016	0.000	0.9116	0.6204	1
8893	11564	-14.016	0.000	0.9270	0.6590	1
8893	13393	-30.010	0.000	0.8264	0.5796	1
8894	8960	-48.073	0.000	0.7408	0.5611	1
8894	9098	31.986	0.000	0.8624	0.6137	1
8894	9109	31.989	0.000	0.8567	0.6137	1
8894	9122	31.990	0.000	0.8512	0.6137	1
8894	9182	0.000	0.000	0.9544	0.7967	1
8894	9183	-12.000	0.000	0.8454	0.6654	1
8894	9204	17.975	0.000	0.7189	0.4717	1
8894	9247	31.989	0.000	0.8511	0.6137	1
8894	9249	31.986	0.000	0.8574	0.6137	1
8894	9368	15.995	0.000	0.8183	0.6094	1
8894	9377	31.989	0.000	0.8510	0.6415	1
8894	9395	1.979	0.000	0.8292	0.6649	1
8894	9485	31.987	0.000	0.8633	0.6415	1
8894	9520	31.986	0.000	0.8253	0.6137	1
8894	9522	17.970	0.000	0.8583	0.6994	1
8894	9562	31.989	0.000	0.8289	0.6137	1
8894	9609	17.974	0.000	0.7216	0.5236	1
8894	9773	31.990	0.000	0.8404	0.6137	1
8894	9790	18.011	0.000	0.7158	0.6145	1
8894	9799	18.006	0.000	0.7550	0.6358	1
8894	9828	31.989	0.000	0.8421	0.6579	1
8894	9844	31.986	0.000	0.8404	0.6137	1
8894	10056	-0.036	0.000	0.7321	0.5269	1
8894	10191	18.011	0.000	0.7217	0.6145	1
8894	10267	31.990	0.000	0.8659	0.6137	1
8894	10321	31.987	0.000	0.8588	0.6098	1
8894	10375	31.986	0.000	0.8747	0.6137	1
8894	10392	31.989	0.000	0.8882	0.6415	1
8894	10460	-0.036	0.000	0.7600	0.5732	1
8894	10540	17.973	0.000	0.7117	0.5818	1
8894	10591	0.000	0.000	0.9429	0.8285	1
8894	10633	-14.016	0.000	0.7381	0.6106	1
8894	10816	17.970	0.000	0.7091	0.5263	1
8894	10830	31.990	0.000	0.8572	0.6098	1
8894	10834	31.986	0.000	0.8696	0.6098	1
8894	11079	17.975	0.000	0.7264	0.4717	1
8894	11118	18.011	0.000	0.7357	0.6358	1
8894	11406	31.990	0.000	0.8805	0.6415	1
8894	11559	18.010	0.000	0.7336	0.6781	1
8894	11560	-12.000	0.000	0.8638	0.7209	1
8894	11561	-40.031	0.000	0.8781	0.6195	1
8894	11564	-0.000	0.000	0.9605	0.8626	1
8894	11615	18.010	0.000	0.7100	0.6145	1
8894	11714	31.990	0.000	0.8437	0.6137	1
8894	11945	0.000	0.000	0.9235	0.8180	1
8894	12003	31.990	0.000	0.8394	0.6137	1
8894	12111	18.011	0.000	0.7493	0.6145	1
8894	12293	31.990	0.000	0.8475	0.6137	1
8894	12401	31.989	0.000	0.8201	0.6098	1
8894	12436	18.011	0.000	0.7162	0.6145	1
8894	12667	31.989	0.000	0.8237	0.6137	1
8894	12703	31.986	0.000	0.8338	0.6528	1
8894	12932	31.989	0.000	0.8435	0.6137	1
8894	13035	31.990	0.000	0.8392	0.6137	1
8894	13059	31.986	0.000	0.8415	0.6137	1
8894	13266	31.990	0.000	0.8344	0.6137	1
8894	13308	31.986	0.000	0.8384	0.6137	1
8894	13393	-15.994	0.000	0.8265	0.6759	1
8894	13412	31.986	0.000	0.8311	0.6137	1
8894	13527	-15.994	0.000	0.8475	0.7313	1
8894	13538	31.990	0.000	0.8230	0.6211	1
8894	13662	31.990	0.000	0.8421	0.6528	1
8894	13669	31.986	0.000	0.8312	0.6211	1
8894	13894	31.990	0.000	0.7770	0.5768	1
8894	13900	31.986	0.000	0.7919	0.6211	1
8894	14082	15.995	0.000	0.8138	0.6094	1
8894	14215	31.990	0.000	0.8085	0.6211	1
8894	14304	31.990	0.000	0.8381	0.6137	1
8896	8932	17.976	0.000	0.7179	0.7231	1
8896	8939	98.033	0.000	0.7288	0.5907	1
8896	8964	98.037	0.000	0.7308	0.5907	1
8896	9086	17.975	0.000	0.7426	0.7506	1
8896	9115	0.001	0.000	0.8209	0.8135	1
8896	9152	-12.006	0.000	0.7291	0.6691	1
8896	9196	98.038	0.000	0.7255	0.5907	1
8896	9514	98.038	0.000	0.7291	0.5907	1
8896	9558	98.033	0.000	0.7273	0.5907	1
8896	9713	98.033	0.000	0.7301	0.5907	1
8896	9724	98.037	0.000	0.7484	0.6316	1
8896	9726	98.038	0.000	0.7316	0.5907	1
8896	9945	98.033	0.000	0.7269	0.5907	1
8896	9962	98.037	0.000	0.7241	0.5907	1
8896	10286	98.037	0.000	0.7304	0.5907	1
8896	10370	98.033	0.000	0.7311	0.5907	1
8896	10616	86.038	0.000	0.7257	0.5595	1
8896	11126	98.038	0.000	0.7000	0.5907	1
8896	11166	98.037	0.000	0.7366	0.5907	1
8896	11188	98.034	0.000	0.7259	0.5907	1
8896	11419	98.037	0.000	0.7271	0.5907	1
8896	11541	-12.000	0.000	0.7015	0.6411	1
8896	11664	-12.004	0.000	0.7226	0.7008	1
8896	11674	72.020	0.000	0.7475	0.5968	1
8896	11780	98.038	0.000	0.7054	0.5907	1
8896	11892	98.038	0.000	0.7217	0.5907	1
8896	11912	-12.000	0.000	0.7427	0.6790	1
8896	12054	98.036	0.000	0.7266	0.5907	1
8896	12106	86.038	0.000	0.7041	0.5595	1
8896	12272	98.034	0.000	0.7491	0.6316	1
8896	12377	-12.006	0.000	0.7771	0.7189	1
8896	12697	-12.000	0.000	0.7242	0.6818	1
8896	12791	-12.005	0.000	0.7406	0.6934	1
8896	13047	98.037	0.000	0.7311	0.5907	1
8896	13173	-11.999	0.000	0.7599	0.7164	1
8896	13403	86.038	0.000	0.7109	0.5264	1
8896	13455	-12.006	0.000	0.7584	0.6998	1
8896	13555	-12.005	0.000	0.7007	0.6647	1
8896	13583	86.038	0.000	0.7231	0.5264	1
8896	13584	15.953	0.000	0.7114	0.6778	1
8896	13640	-11.999	0.000	0.7896	0.7358	1
8896	13655	-12.006	0.000	0.7389	0.6808	1
8896	13693	-11.999	0.000	0.7664	0.7041	1
8896	13776	31.991	0.000	0.7043	0.7157	1
8896	13816	86.038	0.000	0.7159	0.5264	1
8896	13837	-12.005	0.000	0.7161	0.6632	1
8896	13895	98.033	0.000	0.7231	0.5907	1
8896	13915	31.991	0.000	0.7092	0.6825	1
8896	14067	17.975	0.000	0.7152	0.7270	1
8896	14128	-12.006	0.000	0.7807	0.7451	1
8896	14178	34.007	0.000	0.7003	0.6567	1
8896	14315	17.975	0.000	0.7058	0.7182	1
8898	8914	0.003	0.000	0.8471	0.7854	1
8898	9491	-42.012	0.000	0.7661	0.6372	1
8898	9502	-42.008	0.000	0.7387	0.6359	1
8898	9867	15.995	0.000	0.8833	0.8373	1
8898	9875	15.998	0.000	0.8731	0.7992	1
8899	9162	-15.997	0.000	0.7106	0.6683	1
8899	9179	13.979	0.000	0.7559	0.7119	1
8899	10481	-15.996	0.000	0.7154	0.6696	1
8899	10618	15.994	0.000	0.7045	0.7011	1
8900	8910	28.032	0.000	0.7543	0.7046	1
8900	8911	18.011	0.000	0.7262	0.7127	1
8900	8926	56.062	0.000	0.7091	0.6651	1
8900	8953	-68.100	0.000	0.7100	0.6419	1
8900	9002	98.035	0.000	0.7162	0.5561	1
8900	9054	52.030	0.000	0.7990	0.7336	1
8900	9165	-68.100	0.000	0.7556	0.6802	1
8900	9198	-82.080	0.000	0.7118	0.6375	1
8900	9201	-50.089	0.000	0.7212	0.6509	1
8900	9205	-50.087	0.000	0.7290	0.6681	1
8900	9206	-68.098	0.000	0.7725	0.7025	1
8900	9207	-82.077	0.000	0.7256	0.6624	1
8900	9314	-80.066	0.000	0.7183	0.6438	1
8900	9338	90.010	0.000	0.7022	0.4900	1
8900	9432	-82.077	0.000	0.7467	0.6678	1
8900	9617	-50.090	0.000	0.7350	0.6673	1
8900	9641	-82.080	0.000	0.7693	0.7339	1
8900	9642	-84.095	0.000	0.7222	0.6766	1
8900	9654	-64.069	0.000	0.7631	0.6851	1
8900	9709	54.045	0.000	0.7236	0.6634	1
8900	9718	54.041	0.000	0.7719	0.7221	1
8900	9839	-100.093	0.000	0.7048	0.5856	1
8900	9852	-82.080	0.000	0.7135	0.6349	1
8900	9866	15.994	0.000	0.8583	0.8010	1
8900	9873	15.996	0.000	0.8279	0.7487	1
8900	9874	-66.082	0.000	0.7440	0.6756	1
8900	9910	-66.084	0.000	0.7286	0.6513	1
8900	9957	-68.098	0.000	0.7225	0.6467	1
8900	9963	-68.100	0.000	0.7096	0.6176	1
8900	10063	-40.068	0.000	0.7991	0.7389	1
8900	10100	-16.032	0.000	0.7232	0.6660	1
8900	10288	-80.074	0.000	0.7522	0.6738	1
8900	10412	-80.065	0.000	0.7341	0.6453	1
8900	10433	-98.075	0.000	0.7550	0.6535	1
8900	10443	-66.084	0.000	0.7148	0.6654	1
8900	10461	1.978	0.000	0.7123	0.6991	1
8900	10479	68.019	0.000	0.7482	0.6277	1
8900	10534	13.976	0.000	0.7876	0.7363	1
8900	10581	52.030	0.000	0.7725	0.6964	1
8900	10641	-98.076	0.000	0.7209	0.6287	1
8900	10680	15.995	0.000	0.8696	0.8019	1
8900	10685	-78.049	0.000	0.7394	0.6352	1
8900	10696	52.030	0.000	0.7656	0.6770	1
8900	10724	-66.084	0.000	0.7084	0.6211	1
8900	10725	-68.100	0.000	0.7168	0.6050	1
8900	10945	90.005	0.000	0.7189	0.5321	1
8900	10960	90.004	0.000	0.7441	0.5845	1
8900	10964	90.009	0.000	0.7132	0.5095	1
8900	10974	90.010	0.000	0.7007	0.5141	1
8900	11025	-80.065	0.000	0.7368	0.6366	1
8900	11082	42.010	0.000	0.7156	0.6625	1
8900	11083	27.994	0.000	0.7114	0.6781	1
8900	11108	15.994	0.000	0.7303	0.6505	1
8900	11148	-66.084	0.000	0.7005	0.6512	1
8900	11152	-100.090	0.000	0.7247	0.6380	1
8900	11160	-84.095	0.000	0.7184	0.6810	1
8900	11206	-82.082	0.000	0.7086	0.6240	1
8900	11224	68.026	0.000	0.7165	0.5930	1
8900	11358	120.056	0.000	0.7063	0.5016	1
8900	11392	68.018	0.000	0.7165	0.6069	1
8900	11443	-2.019	0.000	0.7316	0.7187	1
