CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2498	7894	-30.047	0.000	0.7702	0.7294	1
2498	7941	50.015	0.000	0.8646	0.7540	1
2498	7982	33.984	0.000	0.7621	0.6647	1
2498	7988	-30.047	0.000	0.7160	0.6897	1
2498	7989	-30.048	0.000	0.7179	0.6831	1
2498	8026	14.016	0.000	0.7911	0.7146	1
2498	8028	-28.031	0.000	0.7154	0.6657	1
2498	8032	14.015	0.000	0.7884	0.7146	1
2498	8042	-28.033	0.000	0.7064	0.6473	1
2498	8075	36.000	0.000	0.7542	0.6489	1
2498	8078	-14.016	0.000	0.7198	0.6814	1
2498	8084	-4.031	0.000	0.8925	0.8325	1
2498	8086	-4.032	0.000	0.8870	0.8325	1
2498	8087	-16.031	0.000	0.8126	0.7581	1
2498	8097	76.067	0.000	0.7537	0.6013	1
2498	8102	-14.017	0.000	0.7385	0.7122	1
2498	8103	-16.032	0.000	0.7680	0.7102	1
2498	8151	40.031	0.000	0.7155	0.6363	1
2498	8204	35.999	0.000	0.7305	0.6214	1
2498	8206	33.983	0.000	0.7517	0.6647	1
2498	8208	33.984	0.000	0.7459	0.6231	1
2498	8221	36.001	0.000	0.7278	0.6214	1
2498	8227	-30.047	0.000	0.7501	0.7121	1
2498	8236	36.000	0.000	0.7458	0.6464	1
2498	8249	33.986	0.000	0.7627	0.6647	1
2498	8251	-30.048	0.000	0.7752	0.7495	1
2498	8279	-30.011	0.000	0.7293	0.6575	1
2498	8296	-16.032	0.000	0.7932	0.7194	1
2498	8303	38.016	0.000	0.7697	0.6738	1
2498	8306	-18.047	0.000	0.7603	0.6724	1
2498	8312	62.016	0.000	0.8128	0.6559	1
2498	8319	76.031	0.000	0.7609	0.6068	1
2498	8325	-16.033	0.000	0.7878	0.7012	1
2498	8328	-28.033	0.000	0.7227	0.6568	1
2498	8343	-28.031	0.000	0.7032	0.6875	1
2498	8357	14.014	0.000	0.7562	0.6404	1
2498	8371	35.999	0.000	0.7808	0.7038	1
2498	8377	35.998	0.000	0.7449	0.6489	1
2498	8395	47.999	0.000	0.8185	0.6815	1
2498	8400	-14.016	0.000	0.7624	0.7355	1
2498	8412	33.986	0.000	0.7465	0.6231	1
2498	8419	76.067	0.000	0.7051	0.5472	1
2498	8424	33.983	0.000	0.7431	0.6231	1
2498	8427	33.984	0.000	0.7422	0.6231	1
2498	8436	76.068	0.000	0.7598	0.6117	1
2498	8440	-16.031	0.000	0.7543	0.7028	1
2498	8441	-2.016	0.000	0.7742	0.7008	1
2498	8448	38.015	0.000	0.8031	0.7046	1
2498	8450	-30.047	0.000	0.7256	0.7355	1
2498	8458	26.016	0.000	0.7784	0.7563	1
2498	8459	-18.047	0.000	0.8035	0.7403	1
2498	8464	26.015	0.000	0.7764	0.7380	1
2498	8466	-28.031	0.000	0.8026	0.7174	1
2498	8470	-18.048	0.000	0.8300	0.7605	1
2498	8473	-28.033	0.000	0.7918	0.7020	1
2498	8480	11.999	0.000	0.7661	0.6949	1
2498	8536	-16.031	0.000	0.7933	0.7530	1
2498	8540	-16.033	0.000	0.7902	0.7308	1
2498	8546	33.984	0.000	0.7313	0.6231	1
2498	8560	35.998	0.000	0.8190	0.7031	1
2498	8600	-14.017	0.000	0.7420	0.6285	1
2498	8603	-14.016	0.000	0.7659	0.6724	1
2498	8646	-4.032	0.000	0.7547	0.7978	1
2498	8650	-28.032	0.000	0.7298	0.6643	1
2498	8664	-44.028	0.000	0.7731	0.6818	1
2498	8667	48.000	0.000	0.8309	0.7215	1
2498	8713	33.983	0.000	0.7355	0.6231	1
2498	8719	33.986	0.000	0.7329	0.6231	1
2498	8723	33.984	0.000	0.7379	0.6231	1
2498	8726	33.979	0.000	0.7523	0.6506	1
2498	8728	33.982	0.000	0.7456	0.6231	1
2498	8731	-60.022	0.000	0.7099	0.6515	1
2498	8751	35.999	0.000	0.7563	0.6489	1
2498	8752	35.995	0.000	0.7581	0.6489	1
2498	8753	-28.038	0.000	0.8164	0.7375	1
2498	8818	26.011	0.000	0.7823	0.7175	1
2498	8819	-30.053	0.000	0.7066	0.7396	1
2498	8833	26.016	0.000	0.7979	0.7199	1
2498	8840	-30.047	0.000	0.7703	0.7524	1
2498	8847	-14.016	0.000	0.8692	0.7985	1
2498	8853	26.015	0.000	0.7731	0.7294	1
2498	8864	-30.048	0.000	0.7105	0.7420	1
2498	8919	33.984	0.000	0.7349	0.6231	1
2498	8920	33.983	0.000	0.7439	0.6647	1
2498	8922	33.979	0.000	0.7423	0.6231	1
2498	8923	33.982	0.000	0.7441	0.6647	1
2498	8939	47.995	0.000	0.8262	0.7215	1
2498	8964	48.000	0.000	0.8137	0.6800	1
2498	8974	-18.053	0.000	0.8038	0.7302	1
2498	8975	-28.038	0.000	0.8105	0.7072	1
2498	8983	-16.033	0.000	0.7846	0.7412	1
2498	9002	-18.048	0.000	0.7516	0.6733	1
2498	9032	-28.032	0.000	0.8254	0.7266	1
2498	9040	-28.031	0.000	0.8099	0.7226	1
2498	9061	-30.011	0.000	0.7425	0.7438	1
2498	9066	36.000	0.000	0.8154	0.7307	1
2498	9102	-16.033	0.000	0.7317	0.7437	1
2498	9123	-44.026	0.000	0.7326	0.6662	1
2498	9140	-44.033	0.000	0.7221	0.6360	1
2498	9150	33.984	0.000	0.7366	0.6231	1
2498	9156	33.983	0.000	0.7419	0.6647	1
2498	9168	-30.047	0.000	0.7631	0.7291	1
2498	9169	-42.011	0.000	0.7048	0.6113	1
2498	9184	47.995	0.000	0.7828	0.6443	1
2498	9196	48.000	0.000	0.8227	0.7215	1
2498	9236	-32.063	0.000	0.7521	0.7053	1
2498	9237	-32.064	0.000	0.7028	0.6488	1
2498	9287	50.016	0.000	0.7868	0.7106	1
2498	9378	-16.032	0.000	0.7920	0.6960	1
2498	9410	-16.038	0.000	0.7676	0.7196	1
2498	9414	-16.033	0.000	0.8186	0.7537	1
2498	9449	-14.016	0.000	0.7368	0.7119	1
2498	9457	47.999	0.000	0.8224	0.7215	1
2498	9459	-30.051	0.000	0.7413	0.7670	1
2498	9466	-1.978	0.000	0.7413	0.7243	1
2498	9514	48.000	0.000	0.8112	0.7215	1
2498	9542	50.015	0.000	0.8328	0.6798	1
2498	9558	47.995	0.000	0.8313	0.7215	1
2498	9597	-44.033	0.000	0.7687	0.6807	1
2498	9609	52.031	0.000	0.7105	0.6575	1
2498	9649	-30.053	0.000	0.7235	0.6775	1
2498	9661	-30.047	0.000	0.7373	0.6922	1
2498	9666	-30.049	0.000	0.7431	0.7040	1
2498	9698	-18.051	0.000	0.8157	0.7646	1
2498	9699	-28.036	0.000	0.7490	0.6601	1
2498	9700	-30.051	0.000	0.7546	0.6623	1
2498	9713	47.995	0.000	0.8267	0.7215	1
2498	9724	47.999	0.000	0.7917	0.6570	1
2498	9726	48.000	0.000	0.8268	0.7215	1
2498	9766	-30.011	0.000	0.7202	0.6556	1
2498	9791	-44.026	0.000	0.7336	0.6482	1
2498	9793	-30.047	0.000	0.7413	0.7109	1
2498	9811	-18.048	0.000	0.7237	0.7568	1
2498	9846	-30.053	0.000	0.7201	0.7321	1
2498	9872	-3.994	0.000	0.7980	0.7370	1
2498	9880	-14.016	0.000	0.7754	0.6751	1
2498	9902	-18.047	0.000	0.7160	0.7036	1
2498	9903	-28.033	0.000	0.7864	0.7114	1
2498	9918	-28.031	0.000	0.7777	0.7169	1
2498	9945	47.995	0.000	0.8216	0.7215	1
2498	9951	-14.016	0.000	0.7940	0.7062	1
2498	9962	48.000	0.000	0.8141	0.6800	1
2498	9964	24.000	0.000	0.8573	0.7688	1
2498	9994	50.016	0.000	0.8250	0.6798	1
2498	10031	7.968	0.000	0.7930	0.7528	1
2498	10055	76.068	0.000	0.7384	0.6118	1
2498	10057	26.016	0.000	0.7282	0.6681	1
2498	10058	8.005	0.000	0.7085	0.7564	1
2498	10059	-42.047	0.000	0.7998	0.6816	1
2498	10137	64.031	0.000	0.8176	0.6949	1
2498	10139	38.015	0.000	0.7618	0.6738	1
2498	10142	-44.026	0.000	0.7250	0.6177	1
2498	10152	50.015	0.000	0.8635	0.7233	1
2498	10153	23.999	0.000	0.7934	0.6954	1
2498	10163	23.995	0.000	0.8018	0.7317	1
2498	10216	-14.016	0.000	0.7558	0.6582	1
2498	10220	64.027	0.000	0.8185	0.6975	1
2498	10221	38.011	0.000	0.7781	0.7046	1
2498	10236	-16.032	0.000	0.7901	0.7178	1
2498	10283	-16.033	0.000	0.7772	0.7157	1
2498	10286	48.000	0.000	0.8130	0.6800	1
2498	10294	-18.047	0.000	0.7092	0.6980	1
2498	10296	-28.032	0.000	0.8070	0.7525	1
2498	10299	-28.033	0.000	0.7678	0.6874	1
2498	10301	-32.028	0.000	0.7368	0.7052	1
2498	10303	64.031	0.000	0.7990	0.6949	1
2498	10322	52.028	0.000	0.7402	0.7046	1
2498	10323	-28.036	0.000	0.7844	0.6904	1
2498	10324	-30.051	0.000	0.7916	0.7583	1
2498	10341	38.016	0.000	0.8046	0.7405	1
2498	10342	-30.053	0.000	0.7938	0.7555	1
2498	10351	-30.047	0.000	0.7814	0.7540	1
2498	10359	-28.038	0.000	0.7667	0.6809	1
2498	10363	-30.011	0.000	0.7818	0.7251	1
2498	10370	47.995	0.000	0.8105	0.6800	1
2498	10372	-30.048	0.000	0.7915	0.7544	1
2498	10383	-14.016	0.000	0.8165	0.7351	1
2498	10459	76.068	0.000	0.7812	0.6679	1
2498	10484	-16.032	0.000	0.7590	0.6678	1
2498	10495	50.015	0.000	0.8764	0.7683	1
2498	10496	38.014	0.000	0.8302	0.7713	1
2498	10497	35.999	0.000	0.7831	0.6791	1
2498	10575	-18.047	0.000	0.7454	0.6805	1
2498	10597	50.016	0.000	0.8429	0.7106	1
2498	10616	36.000	0.000	0.7355	0.6558	1
2498	10644	-16.033	0.000	0.7725	0.6980	1
2498	10671	-16.037	0.000	0.7615	0.7018	1
2498	10673	-3.994	0.000	0.7519	0.6744	1
2498	10733	-16.031	0.000	0.7399	0.6489	1
2498	10736	-14.017	0.000	0.7882	0.6942	1
2498	10745	-30.047	0.000	0.7838	0.7466	1
2498	10748	-28.031	0.000	0.7766	0.7015	1
2498	10756	-30.048	0.000	0.7821	0.7253	1
2498	10769	76.031	0.000	0.7579	0.5695	1
2498	10770	33.983	0.000	0.7587	0.6647	1
2498	10775	-30.054	0.000	0.7562	0.7573	1
2498	10784	50.011	0.000	0.8670	0.7540	1
2498	10787	52.031	0.000	0.7215	0.6785	1
2498	10788	24.000	0.000	0.8775	0.7875	1
2498	10794	76.027	0.000	0.7609	0.5695	1
2498	10798	76.031	0.000	0.7549	0.5695	1
2498	10799	52.030	0.000	0.7200	0.7046	1
2498	10800	38.015	0.000	0.8324	0.7232	1
2498	10804	64.030	0.000	0.8441	0.7039	1
2498	10805	50.015	0.000	0.8750	0.7569	1
2498	10806	23.999	0.000	0.8587	0.7600	1
2498	10816	52.027	0.000	0.7333	0.7046	1
2498	10817	38.011	0.000	0.8754	0.7741	1
2498	10818	23.995	0.000	0.7876	0.6647	1
2498	10821	64.027	0.000	0.8461	0.7039	1
2498	10822	38.016	0.000	0.8823	0.7988	1
2498	10835	64.031	0.000	0.8474	0.7039	1
2498	10855	36.000	0.000	0.7806	0.7038	1
2498	10858	50.016	0.000	0.8689	0.7540	1
2498	10997	-14.016	0.000	0.7768	0.6778	1
2498	11038	-28.038	0.000	0.7166	0.6325	1
2498	11049	36.000	0.000	0.7359	0.6489	1
2498	11056	-28.031	0.000	0.7314	0.6561	1
2498	11090	64.031	0.000	0.8285	0.6949	1
2498	11091	-16.031	0.000	0.7478	0.6601	1
2498	11096	38.016	0.000	0.7686	0.7046	1
2498	11125	62.016	0.000	0.8145	0.6559	1
2498	11126	48.000	0.000	0.8246	0.7215	1
2498	11131	50.016	0.000	0.8696	0.7502	1
2498	11157	76.031	0.000	0.7413	0.5695	1
2498	11166	47.999	0.000	0.8269	0.7215	1
2498	11180	62.012	0.000	0.8115	0.6559	1
2498	11181	35.995	0.000	0.7834	0.7025	1
2498	11187	76.028	0.000	0.7497	0.5695	1
2498	11188	47.996	0.000	0.8071	0.6844	1
2498	11280	-30.047	0.000	0.7699	0.7098	1
2498	11307	64.027	0.000	0.8006	0.6949	1
2498	11318	-30.054	0.000	0.7604	0.7012	1
2498	11335	-28.031	0.000	0.7344	0.6607	1
2498	11366	-30.012	0.000	0.7859	0.7100	1
2498	11385	33.979	0.000	0.7281	0.5964	1
2498	11395	35.999	0.000	0.7893	0.6936	1
2498	11398	33.984	0.000	0.7352	0.6231	1
2498	11401	36.000	0.000	0.7824	0.6730	1
2498	11416	50.016	0.000	0.8951	0.7705	1
2498	11417	21.984	0.000	0.7626	0.6921	1
2498	11419	48.000	0.000	0.8245	0.7215	1
2498	11441	76.031	0.000	0.7488	0.5695	1
2498	11451	-16.038	0.000	0.8103	0.7474	1
2498	11467	21.983	0.000	0.7581	0.6827	1
2498	11468	-30.047	0.000	0.7683	0.7227	1
2498	11475	64.031	0.000	0.8193	0.6949	1
2498	11480	21.979	0.000	0.7790	0.7096	1
2498	11486	21.984	0.000	0.7658	0.6827	1
2498	11491	-16.037	0.000	0.7903	0.7349	1
2498	11502	-16.031	0.000	0.7929	0.7133	1
2498	11526	-16.032	0.000	0.8010	0.7378	1
2498	11533	50.016	0.000	0.8789	0.7233	1
2498	11549	33.984	0.000	0.7449	0.6231	1
2498	11551	33.979	0.000	0.7527	0.6500	1
2498	11553	-14.017	0.000	0.7752	0.6761	1
2498	11673	76.031	0.000	0.7474	0.5695	1
2498	11674	21.982	0.000	0.7160	0.6428	1
2498	11683	76.030	0.000	0.7598	0.6232	1
2498	11694	-44.033	0.000	0.7601	0.6800	1
2498	11705	-30.011	0.000	0.7149	0.6622	1
2498	11720	-30.047	0.000	0.7568	0.7020	1
2498	11767	-32.069	0.000	0.7163	0.6462	1
2498	11780	48.000	0.000	0.8271	0.7215	1
2498	11785	-30.054	0.000	0.7444	0.6916	1
2498	11811	38.015	0.000	0.8425	0.7405	1
2498	11892	48.000	0.000	0.8256	0.7215	1
2498	11897	50.016	0.000	0.8844	0.7974	1
2498	11898	21.984	0.000	0.7610	0.6827	1
2498	11922	-28.037	0.000	0.8192	0.7523	1
2498	11929	36.000	0.000	0.8011	0.7307	1
2498	11946	-58.006	0.000	0.7093	0.6154	1
2498	11986	-14.016	0.000	0.7648	0.6649	1
2498	11996	-28.032	0.000	0.7423	0.6571	1
2498	12017	-30.047	0.000	0.7661	0.7560	1
2498	12023	-16.032	0.000	0.7319	0.6483	1
2498	12054	47.999	0.000	0.8322	0.7215	1
2498	12106	36.000	0.000	0.7522	0.6827	1
2498	12121	-44.026	0.000	0.7485	0.6559	1
2498	12135	-18.048	0.000	0.7231	0.7506	1
2498	12151	21.984	0.000	0.7604	0.6827	1
2498	12168	-28.032	0.000	0.8109	0.7291	1
2498	12271	64.027	0.000	0.7967	0.6949	1
2498	12272	47.996	0.000	0.7975	0.6878	1
2498	12275	-30.047	0.000	0.7693	0.7287	1
2498	12299	-16.032	0.000	0.8170	0.7755	1
2498	12352	-28.032	0.000	0.7304	0.6502	1
2498	12368	-28.037	0.000	0.7675	0.6800	1
2498	12398	-30.054	0.000	0.7483	0.6807	1
2498	12416	-30.047	0.000	0.7502	0.7045	1
2498	12440	-44.026	0.000	0.7126	0.6133	1
2498	12464	-208.110	0.000	0.7014	0.4994	1
2498	12503	-14.017	0.000	0.8115	0.7539	1
2498	12504	-16.031	0.000	0.7963	0.7200	1
2498	12524	-14.016	0.000	0.7740	0.6849	1
2498	12595	-16.032	0.000	0.7801	0.7056	1
2498	12638	35.999	0.000	0.7790	0.6758	1
2498	12658	-28.031	0.000	0.7252	0.6509	1
2498	12680	-30.053	0.000	0.7257	0.7403	1
2498	12683	-28.037	0.000	0.7129	0.6310	1
2498	12688	21.984	0.000	0.7649	0.6827	1
2498	12773	-14.016	0.000	0.8261	0.7507	1
2498	12867	-32.070	0.000	0.7093	0.7015	1
2498	12940	-30.053	0.000	0.7882	0.7289	1
2498	12962	-28.032	0.000	0.7922	0.7120	1
2498	12967	-30.047	0.000	0.7730	0.7157	1
2498	13004	-28.037	0.000	0.7359	0.6549	1
2498	13025	-30.054	0.000	0.7716	0.7262	1
2498	13047	47.999	0.000	0.8260	0.7215	1
2498	13126	36.000	0.000	0.7372	0.6017	1
2498	13131	-16.032	0.000	0.7094	0.6630	1
2498	13175	-14.016	0.000	0.7760	0.6849	1
2498	13185	-28.038	0.000	0.7852	0.6977	1
2498	13203	-28.031	0.000	0.7904	0.7027	1
2498	13247	-16.032	0.000	0.7082	0.6641	1
2498	13255	48.000	0.000	0.7916	0.6404	1
2498	13265	-30.054	0.000	0.7394	0.6935	1
2498	13269	-30.052	0.000	0.7276	0.6880	1
2498	13279	-30.047	0.000	0.7465	0.7336	1
2498	13332	-30.053	0.000	0.7652	0.7636	1
2498	13351	-30.046	0.000	0.7271	0.7085	1
2498	13476	-16.030	0.000	0.7901	0.7301	1
2498	13507	-28.032	0.000	0.7798	0.7062	1
2498	13520	-28.037	0.000	0.7474	0.6681	1
2498	13573	21.984	0.000	0.7532	0.6827	1
2498	13634	-30.047	0.000	0.7017	0.6723	1
2498	13638	-30.054	0.000	0.7485	0.7182	1
2498	13730	38.016	0.000	0.7520	0.6738	1
2498	13740	-28.032	0.000	0.7946	0.7134	1
2498	13744	48.000	0.000	0.7805	0.6404	1
2498	13763	-30.047	0.000	0.7797	0.7147	1
2498	13786	-30.054	0.000	0.7253	0.6963	1
2498	13799	-16.031	0.000	0.7374	0.7322	1
2498	13816	36.000	0.000	0.7121	0.6464	1
2498	13869	38.016	0.000	0.7338	0.6738	1
2498	13895	47.995	0.000	0.8164	0.6800	1
2498	13901	-30.054	0.000	0.7645	0.7791	1
2498	14112	-60.021	0.000	0.7813	0.6735	1
2498	14127	-32.069	0.000	0.7044	0.6990	1
2498	14146	52.032	0.000	0.7569	0.6738	1
2498	14166	38.016	0.000	0.8155	0.7405	1
2498	14178	-16.031	0.000	0.8279	0.7667	1
2498	14207	-28.031	0.000	0.7755	0.7135	1
2498	14276	-18.053	0.000	0.7830	0.7779	1
2498	14282	48.037	0.000	0.7095	0.5339	1
2498	14319	-30.047	0.000	0.7615	0.7276	1
2498	14349	-30.053	0.000	0.7733	0.7351	1
2499	2519	52.031	0.000	0.7415	0.6585	1
2499	2524	-70.078	0.000	0.7298	0.6288	1
2499	2749	76.031	0.000	0.7463	0.6008	1
2499	2761	-70.078	0.000	0.7136	0.6294	1
2499	2813	52.031	0.000	0.7281	0.7443	1
2499	2921	-42.047	0.000	0.7576	0.7280	1
2499	2922	-68.063	0.000	0.7511	0.6787	1
2499	3399	-70.078	0.000	0.7210	0.6592	1
2499	3469	-42.047	0.000	0.8024	0.7365	1
2499	3940	38.052	0.000	0.7297	0.6613	1
2499	3961	14.052	0.000	0.7694	0.7528	1
2499	4735	76.068	0.000	0.7065	0.5655	1
2499	5080	50.015	0.000	0.7425	0.6602	1
2499	5118	-52.031	0.000	0.7687	0.6979	1
2499	5125	64.031	0.000	0.7801	0.6120	1
2499	5126	35.999	0.000	0.7579	0.6467	1
2499	5188	50.015	0.000	0.7549	0.6584	1
2499	5230	-14.016	0.000	0.7223	0.7317	1
2499	5231	-32.027	0.000	0.7109	0.7167	1
2499	5242	-12.000	0.000	0.8352	0.7913	1
2499	5271	50.015	0.000	0.7596	0.6665	1
2499	5327	-54.047	0.000	0.7394	0.6908	1
2499	5393	-2.016	0.000	0.8426	0.8553	1
2499	5414	52.031	0.000	0.7746	0.7507	1
2499	5415	-68.063	0.000	0.7991	0.7092	1
2499	5479	10.020	0.000	0.7928	0.8240	1
2499	5490	50.016	0.000	0.7573	0.6487	1
2499	5557	2.016	0.000	0.7459	0.7456	1
2499	5558	-14.016	0.000	0.7476	0.7336	1
2499	5587	-66.047	0.000	0.7820	0.7026	1
2499	5630	-0.001	0.000	0.8251	0.8554	1
2499	5643	12.036	0.000	0.8100	0.7984	1
2499	5652	36.036	0.000	0.7714	0.6916	1
2499	5690	50.016	0.000	0.7076	0.6276	1
2499	5712	-27.995	0.000	0.7818	0.7667	1
2499	5764	-14.016	0.000	0.7868	0.7876	1
2499	5829	-0.000	0.000	0.7115	0.6896	1
2499	5857	-12.001	0.000	0.7977	0.8408	1
2499	5945	-14.016	0.000	0.7161	0.7106	1
2499	5980	50.015	0.000	0.7895	0.7085	1
2499	6004	-18.047	0.000	0.7083	0.7076	1
2499	6046	-14.016	0.000	0.7742	0.7662	1
2499	6059	-12.001	0.000	0.8592	0.8926	1
2499	6061	-68.063	0.000	0.7324	0.6657	1
2499	6072	-16.032	0.000	0.8099	0.8067	1
2499	6094	50.015	0.000	0.7639	0.6875	1
2499	6134	-12.000	0.000	0.7955	0.8430	1
2499	6155	-14.016	0.000	0.7682	0.7490	1
2499	6188	26.015	0.000	0.7936	0.7091	1
2499	6253	-16.031	0.000	0.7769	0.7752	1
2499	6256	50.052	0.000	0.7036	0.6384	1
2499	6275	-12.001	0.000	0.8392	0.8444	1
2499	6302	-27.995	0.000	0.7295	0.6895	1
2499	6311	-18.047	0.000	0.7324	0.7360	1
2499	6387	-16.032	0.000	0.7009	0.7385	1
2499	6400	52.031	0.000	0.7236	0.6308	1
2499	6403	-27.995	0.000	0.7348	0.7240	1
2499	6431	52.031	0.000	0.7171	0.6098	1
2499	6437	-12.001	0.000	0.8540	0.8839	1
2499	6452	-2.018	0.000	0.8344	0.8569	1
2499	6458	38.015	0.000	0.8259	0.7378	1
2499	6505	-30.013	0.000	0.7322	0.7119	1
2499	6514	-30.011	0.000	0.7214	0.7033	1
2499	6526	-12.003	0.000	0.8089	0.8449	1
2499	6535	-12.000	0.000	0.8478	0.8926	1
2499	6545	64.031	0.000	0.7775	0.6512	1
2499	6546	50.016	0.000	0.7356	0.6346	1
2499	6547	38.016	0.000	0.8268	0.7500	1
2499	6548	-18.047	0.000	0.7396	0.7477	1
2499	6572	52.104	0.000	0.7447	0.7485	1
2499	6582	52.068	0.000	0.7266	0.7485	1
2499	6586	-14.016	0.000	0.7436	0.7544	1
2499	6588	-4.031	0.000	0.8765	0.8861	1
2499	6590	-2.016	0.000	0.8228	0.8569	1
2499	6612	-16.032	0.000	0.7813	0.7776	1
2499	6624	-12.003	0.000	0.8416	0.8578	1
2499	6672	52.031	0.000	0.7158	0.6333	1
2499	6676	64.031	0.000	0.7954	0.6659	1
2499	6678	-15.996	0.000	0.7351	0.7330	1
2499	6718	-0.000	0.000	0.8128	0.8342	1
2499	6728	-12.004	0.000	0.8215	0.8094	1
2499	6741	-14.016	0.000	0.7326	0.7685	1
2499	6759	-18.047	0.000	0.7939	0.7809	1
2499	6763	-2.019	0.000	0.8897	0.9341	1
2499	6797	-18.051	0.000	0.7932	0.7916	1
2499	6802	62.013	0.000	0.7864	0.6375	1
2499	6849	-14.016	0.000	0.7953	0.8105	1
2499	6859	-14.019	0.000	0.7315	0.7194	1
2499	6873	-12.000	0.000	0.8372	0.8926	1
2499	6874	-12.004	0.000	0.8177	0.8455	1
2499	6884	-16.031	0.000	0.8009	0.8119	1
2499	6889	-16.035	0.000	0.7750	0.7670	1
2499	6910	-2.019	0.000	0.8405	0.8489	1
2499	6918	-0.003	0.000	0.7348	0.7231	1
2499	6924	-2.016	0.000	0.8095	0.7952	1
2499	6952	64.031	0.000	0.8090	0.6659	1
2499	6953	36.036	0.000	0.7706	0.6916	1
2499	6956	62.014	0.000	0.7901	0.6375	1
2499	6967	38.015	0.000	0.8115	0.6891	1
2499	6991	-4.031	0.000	0.8061	0.8452	1
2499	7009	-14.017	0.000	0.7414	0.7553	1
2499	7016	-14.016	0.000	0.7226	0.7570	1
2499	7018	42.047	0.000	0.7628	0.6410	1
2499	7028	38.014	0.000	0.7789	0.6906	1
2499	7030	-16.032	0.000	0.7144	0.7710	1
2499	7056	50.015	0.000	0.7742	0.6875	1
2499	7057	62.015	0.000	0.7822	0.6084	1
2499	7060	-4.033	0.000	0.8962	0.8708	1
2499	7065	38.015	0.000	0.8116	0.6891	1
2499	7115	-14.017	0.000	0.7714	0.7524	1
2499	7118	-14.016	0.000	0.7664	0.7425	1
2499	7121	-2.016	0.000	0.8160	0.8069	1
2499	7135	-18.049	0.000	0.7855	0.7815	1
2499	7143	-30.013	0.000	0.7121	0.6715	1
2499	7145	38.016	0.000	0.7966	0.7370	1
2499	7149	-18.047	0.000	0.7282	0.7576	1
2499	7165	-16.032	0.000	0.7975	0.8255	1
2499	7168	62.014	0.000	0.7781	0.6084	1
2499	7174	50.015	0.000	0.7847	0.6886	1
2499	7175	-4.031	0.000	0.7717	0.8004	1
2499	7184	-15.997	0.000	0.7464	0.7525	1
2499	7188	-15.995	0.000	0.7417	0.7635	1
2499	7216	38.054	0.000	0.7463	0.6640	1
2499	7222	38.052	0.000	0.7439	0.6640	1
2499	7282	-14.017	0.000	0.7634	0.7642	1
2499	7290	-14.016	0.000	0.7491	0.7385	1
2499	7292	62.015	0.000	0.7766	0.6375	1
2499	7297	62.014	0.000	0.7842	0.6375	1
2499	7298	-18.049	0.000	0.7768	0.7723	1
2499	7306	-2.016	0.000	0.7785	0.7947	1
2499	7317	52.031	0.000	0.7237	0.6184	1
2499	7318	52.030	0.000	0.7259	0.6333	1
2499	7356	76.031	0.000	0.7703	0.5876	1
2499	7371	-14.016	0.000	0.7306	0.7113	1
2499	7373	-30.013	0.000	0.7512	0.7691	1
2499	7383	-15.996	0.000	0.8023	0.8159	1
2499	7400	-32.026	0.000	0.7323	0.6473	1
2499	7410	-16.033	0.000	0.8071	0.8097	1
2499	7412	-16.031	0.000	0.8175	0.8268	1
2499	7417	-4.032	0.000	0.7614	0.8004	1
2499	7421	40.031	0.000	0.7320	0.6543	1
2499	7478	-14.017	0.000	0.7011	0.6862	1
2499	7508	-14.016	0.000	0.7031	0.6851	1
2499	7550	38.015	0.000	0.7814	0.6842	1
2499	7560	62.014	0.000	0.8117	0.6737	1
2499	7588	-16.032	0.000	0.7967	0.8298	1
2499	7592	28.031	0.000	0.7776	0.6899	1
2499	7594	52.031	0.000	0.7271	0.7183	1
2499	7598	-4.031	0.000	0.8999	0.8901	1
2499	7600	-4.033	0.000	0.8581	0.8462	1
2499	7620	-14.016	0.000	0.7572	0.7664	1
2499	7627	-16.033	0.000	0.8026	0.8113	1
2499	7638	-14.017	0.000	0.7409	0.7373	1
2499	7644	50.015	0.000	0.7224	0.6437	1
2499	7651	64.031	0.000	0.7855	0.6512	1
2499	7661	38.015	0.000	0.8281	0.7256	1
2499	7663	-30.013	0.000	0.7355	0.7007	1
2499	7682	-18.047	0.000	0.7455	0.7778	1
2499	7720	-12.000	0.000	0.8061	0.8094	1
2499	7722	38.050	0.000	0.7309	0.6842	1
2499	7736	-12.002	0.000	0.8490	0.8565	1
2499	7738	-14.017	0.000	0.7614	0.7965	1
2499	7763	-14.016	0.000	0.7304	0.7136	1
2499	7769	-18.047	0.000	0.7314	0.7714	1
2499	7775	-15.995	0.000	0.7413	0.7401	1
2499	7784	62.014	0.000	0.7857	0.6375	1
2499	7785	-16.033	0.000	0.7715	0.7825	1
2499	7792	62.015	0.000	0.7774	0.6375	1
2499	7795	-16.032	0.000	0.7610	0.7799	1
2499	7811	50.015	0.000	0.7683	0.6875	1
2499	7814	50.014	0.000	0.7703	0.6875	1
2499	7836	-0.000	0.000	0.7707	0.7968	1
2499	7848	50.017	0.000	0.7526	0.6665	1
2499	7864	-14.016	0.000	0.7070	0.7050	1
2499	7872	62.014	0.000	0.7796	0.6375	1
2499	7878	62.015	0.000	0.7775	0.6084	1
2499	7883	-18.011	0.000	0.7612	0.8078	1
2499	7885	-16.033	0.000	0.7644	0.7763	1
