CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
619	763	41.026	0.000	0.8091	0.5329	1
619	777	-9.985	0.000	0.7873	0.3877	1
619	787	-4.068	0.000	0.7859	0.4952	1
619	790	9.911	0.000	0.7297	0.4181	1
619	840	41.026	0.000	0.8053	0.4847	1
619	993	-10.969	0.000	0.8449	0.6291	1
619	1101	5.026	0.000	0.7395	0.5089	1
619	1116	-10.969	0.000	0.8413	0.6291	1
619	1123	0.995	0.000	0.8299	0.7036	1
619	1208	15.011	0.000	0.7472	0.3877	1
619	1464	-59.026	0.000	0.7107	0.4643	1
619	1494	21.021	0.000	0.7038	0.3955	1
619	1502	-134.986	0.000	0.8147	0.5942	1
619	1565	5.026	0.000	0.7946	0.5569	1
619	1592	63.032	0.000	0.7697	0.5280	1
619	1627	-163.015	0.000	0.7393	0.3956	1
619	1741	63.032	0.000	0.7781	0.5533	1
619	1775	5.026	0.000	0.7802	0.5151	1
619	1826	-142.988	0.000	0.7190	0.4276	1
619	1832	-29.015	0.000	0.7246	0.6988	1
619	1867	-137.001	0.000	0.7215	0.5014	1
619	1915	-118.990	0.000	0.7874	0.5705	1
619	1927	-134.985	0.000	0.8008	0.5569	1
619	1939	-77.016	0.000	0.7026	0.3732	1
619	1948	63.032	0.000	0.7761	0.5280	1
619	1953	-75.000	0.000	0.7513	0.5616	1
619	1965	5.026	0.000	0.7745	0.5329	1
619	2042	15.047	0.000	0.7154	0.4696	1
619	2062	5.026	0.000	0.7932	0.5391	1
619	2069	-134.985	0.000	0.8065	0.5771	1
619	2087	-149.001	0.000	0.7595	0.5018	1
619	2101	-1.057	0.000	0.7758	0.5206	1
619	2118	-150.980	0.000	0.7863	0.5391	1
619	2202	5.026	0.000	0.7726	0.5329	1
619	2264	-149.001	0.000	0.7199	0.4317	1
619	2297	-179.011	0.000	0.7399	0.4861	1
619	2577	-196.183	0.000	0.7724	0.5028	1
619	2582	-134.985	0.000	0.7779	0.5087	1
619	2589	-118.990	0.000	0.7558	0.4317	1
619	2610	5.026	0.000	0.7400	0.5448	1
619	2643	-149.001	0.000	0.7467	0.4979	1
619	2823	-55.029	0.000	0.7572	0.3960	1
619	2833	5.026	0.000	0.7664	0.5151	1
619	2966	-149.001	0.000	0.7472	0.4139	1
619	3033	-1.057	0.000	0.7948	0.6011	1
619	3216	-179.011	0.000	0.7061	0.3955	1
619	3623	-117.011	0.000	0.7738	0.4317	1
619	3888	-149.001	0.000	0.8018	0.5965	1
619	4051	-133.006	0.000	0.7560	0.4117	1
619	4103	-163.017	0.000	0.7443	0.5000	1
619	4446	-193.027	0.000	0.7118	0.3965	1
619	4847	41.026	0.000	0.7620	0.6298	1
620	829	15.995	0.000	0.7470	0.5400	1
620	1030	-12.984	0.000	0.7211	0.5962	1
620	1110	0.995	0.000	0.8217	0.6329	1
620	1176	67.005	0.000	0.7433	0.5350	1
620	1261	-15.036	0.000	0.7835	0.6520	1
620	1389	3.011	0.000	0.7009	0.5518	1
620	1415	-45.046	0.000	0.7975	0.6028	1
620	1557	3.011	0.000	0.7293	0.5960	1
620	1675	-53.016	0.000	0.7181	0.4642	1
620	1684	-15.036	0.000	0.7999	0.6300	1
620	1710	-45.046	0.000	0.8078	0.5794	1
620	1717	-27.000	0.000	0.7006	0.5649	1
620	1920	0.995	0.000	0.7724	0.5341	1
620	2121	3.010	0.000	0.7209	0.4735	1
620	2334	-137.001	0.000	0.7381	0.4940	1
620	2361	-19.068	0.000	0.7365	0.5433	1
620	2563	-27.000	0.000	0.7230	0.6001	1
620	2790	-59.062	0.000	0.8094	0.5420	1
620	3137	-35.062	0.000	0.8001	0.6069	1
620	3252	22.943	0.000	0.8205	0.4991	1
620	4272	-57.083	0.000	0.7870	0.6768	1
621	661	18.141	0.000	0.7203	0.6309	1
623	4043	-16.993	0.000	0.7117	0.5101	1
624	722	-30.047	0.000	0.7284	0.4941	1
630	641	1.032	0.000	0.9193	0.6323	1
631	633	18.011	0.000	0.9183	0.7012	1
633	1286	-5.015	0.000	0.8561	0.8007	1
633	3980	-15.000	0.000	0.7924	0.6036	1
633	6666	-11.005	0.000	0.8631	0.7375	1
633	7214	0.997	0.000	0.8629	0.7135	1
633	7230	0.995	0.000	0.8661	0.7295	1
633	8111	-39.036	0.000	0.8736	0.5861	1
634	659	-0.000	0.000	0.9752	0.8430	1
634	686	-5.136	0.000	0.7825	0.4930	1
634	694	0.926	0.000	0.9001	0.7614	1
634	706	-35.037	0.000	0.7598	0.5056	1
634	711	0.000	0.000	0.9301	0.7446	1
634	763	25.980	0.000	0.8837	0.6507	1
634	777	-25.032	0.000	0.8635	0.5373	1
634	787	-19.115	0.000	0.7897	0.5033	1
634	790	-5.136	0.000	0.7868	0.4807	1
634	925	-152.011	0.000	0.8400	0.5293	1
634	930	-7.969	0.000	0.8793	0.5705	1
634	958	-182.021	0.000	0.8108	0.5098	1
634	983	-7.968	0.000	0.8716	0.5732	1
634	993	-26.016	0.000	0.8640	0.5933	1
634	1036	-164.011	0.000	0.7494	0.4450	1
634	1046	10.042	0.000	0.8566	0.5323	1
634	1101	-10.021	0.000	0.8905	0.7206	1
634	1116	-26.016	0.000	0.8669	0.5933	1
634	1127	-0.000	0.000	0.8818	0.6303	1
634	1130	18.010	0.000	0.8461	0.6621	1
634	1133	-182.021	0.000	0.8777	0.6278	1
634	1175	69.969	0.000	0.9024	0.6554	1
634	1193	-187.048	0.000	0.7192	0.4385	1
634	1197	-152.011	0.000	0.8676	0.5766	1
634	1208	-0.036	0.000	0.8270	0.5814	1
634	1220	-10.021	0.000	0.9002	0.7629	1
634	1437	-146.000	0.000	0.7903	0.4232	1
634	1494	5.974	0.000	0.8580	0.6145	1
634	1509	-159.979	0.000	0.8377	0.5110	1
634	1510	-304.022	0.000	0.7924	0.4526	1
634	1565	-10.021	0.000	0.9023	0.6758	1
634	1592	47.985	0.000	0.8462	0.5877	1
634	1630	5.974	0.000	0.8848	0.7211	1
634	1648	-134.001	0.000	0.8575	0.5595	1
634	1668	10.042	0.000	0.8521	0.4558	1
634	1676	-316.022	0.000	0.7275	0.3652	1
634	1681	-152.011	0.000	0.8563	0.5504	1
634	1741	47.985	0.000	0.8440	0.6070	1
634	1775	-10.021	0.000	0.8953	0.7008	1
634	1819	-304.022	0.000	0.7958	0.4098	1
634	1832	-44.062	0.000	0.7439	0.5148	1
634	1897	3.922	0.000	0.7564	0.5450	1
634	1915	-134.037	0.000	0.8385	0.4946	1
634	1928	-24.037	0.000	0.8323	0.5939	1
634	1948	47.985	0.000	0.8491	0.6151	1
634	1965	-10.021	0.000	0.8924	0.6990	1
634	2042	-0.000	0.000	0.8984	0.6572	1
634	2046	-155.096	0.000	0.7412	0.4483	1
634	2062	-10.021	0.000	0.9027	0.7253	1
634	2069	-150.032	0.000	0.8288	0.4546	1
634	2087	-164.047	0.000	0.8084	0.4308	1
634	2101	-16.104	0.000	0.7364	0.4088	1
634	2118	-166.027	0.000	0.8120	0.4730	1
634	2119	-141.969	0.000	0.7805	0.5082	1
634	2202	-10.021	0.000	0.8933	0.7190	1
634	2206	-454.017	0.000	0.7156	0.3447	1
634	2264	-164.048	0.000	0.7872	0.5033	1
634	2268	-486.043	0.000	0.7263	0.3756	1
634	2297	-194.058	0.000	0.7735	0.4299	1
634	2310	-298.011	0.000	0.7939	0.4497	1
634	2327	-333.048	0.000	0.7127	0.3355	1
634	2378	-304.022	0.000	0.8166	0.4736	1
634	2380	-491.070	0.000	0.7098	0.2945	1
634	2422	-134.001	0.000	0.8567	0.5392	1
634	2559	5.974	0.000	0.8778	0.5392	1
634	2572	-470.012	0.000	0.7829	0.3882	1
634	2589	-134.037	0.000	0.8216	0.4862	1
634	2610	-10.021	0.000	0.8825	0.7088	1
634	2643	-164.048	0.000	0.8047	0.4372	1
634	2707	-456.033	0.000	0.8164	0.4466	1
634	2833	-10.021	0.000	0.8886	0.7207	1
634	2861	5.974	0.000	0.8714	0.6161	1
634	2966	-164.048	0.000	0.8175	0.4712	1
634	2969	-456.033	0.000	0.7433	0.3609	1
634	3033	-16.104	0.000	0.7049	0.4251	1
634	3067	-56.135	0.000	0.7335	0.4575	1
634	3080	-608.043	0.000	0.7805	0.3870	1
634	3116	-134.037	0.000	0.8448	0.5373	1
634	3146	-164.048	0.000	0.8115	0.4479	1
634	3216	-194.058	0.000	0.7574	0.3388	1
634	3279	5.974	0.000	0.8804	0.6717	1
634	3329	-48.036	0.000	0.7379	0.4194	1
634	3384	-155.984	0.000	0.7235	0.4294	1
634	3398	-760.056	0.000	0.7612	0.3534	1
634	3432	-24.037	0.000	0.8489	0.6456	1
634	3534	-208.073	0.000	0.7587	0.3904	1
634	3639	-912.066	0.000	0.7598	0.3421	1
634	3888	-164.048	0.000	0.8398	0.5081	1
634	4002	5.974	0.000	0.8724	0.5861	1
634	4051	-148.052	0.000	0.8301	0.4992	1
634	4076	-208.074	0.000	0.7261	0.3731	1
634	4103	-178.063	0.000	0.7996	0.4544	1
634	4427	-24.037	0.000	0.8103	0.5423	1
634	5899	21.969	0.000	0.8766	0.5716	1
635	882	-19.017	0.000	0.8916	0.4376	1
635	2515	-63.079	0.000	0.8392	0.4413	1
640	841	-36.000	0.000	0.7860	0.6456	1
640	862	-51.995	0.000	0.8199	0.6921	1
640	1047	-36.000	0.000	0.8394	0.6779	1
640	1056	-49.979	0.000	0.9331	0.7884	1
640	1084	-50.016	0.000	0.7755	0.6190	1
640	1145	-66.011	0.000	0.8165	0.6669	1
640	1337	-182.022	0.000	0.8271	0.5697	1
640	1499	-50.016	0.000	0.7605	0.5862	1
640	1533	-193.038	0.000	0.8635	0.6420	1
640	1849	-198.053	0.000	0.8089	0.6701	1
640	2071	-30.985	0.000	0.7698	0.5817	1
640	2915	-132.079	0.000	0.7075	0.4959	1
640	4958	-1.943	0.000	0.7316	0.5704	1
643	934	0.000	0.000	0.9244	0.7642	1
643	1088	0.000	0.000	0.9168	0.7448	1
643	1279	24.926	0.000	0.7058	0.4784	1
643	1366	0.000	0.000	0.8906	0.7642	1
643	1661	0.000	0.000	0.9077	0.7642	1
643	1975	0.000	0.000	0.9147	0.7642	1
643	1981	0.794	0.000	0.8450	0.6869	1
643	2853	0.000	0.000	0.9137	0.7642	1
643	3800	-0.093	0.000	0.7735	0.7055	1
643	8996	0.000	0.000	0.7186	0.5935	1
644	664	-0.000	0.000	0.8590	0.5727	1
644	838	-0.000	0.000	0.7703	0.5578	1
644	1221	-61.979	0.000	0.7818	0.5081	1
644	2189	-56.027	0.000	0.8110	0.5136	1
644	2793	-68.063	0.000	0.7978	0.5284	1
644	3392	-60.000	0.000	0.7128	0.4915	1
645	3141	5.995	0.000	0.7938	0.4546	1
645	3270	-24.015	0.000	0.8049	0.5212	1
645	4524	21.990	0.000	0.7886	0.4933	1
645	4575	23.060	0.000	0.7426	0.4440	1
645	4617	24.006	0.000	0.8016	0.4865	1
645	4638	55.974	0.000	0.7870	0.4440	1
645	5062	41.959	0.000	0.7465	0.4440	1
646	648	1.003	0.000	0.9611	0.8950	1
646	733	-0.000	0.000	0.9909	0.9559	1
646	735	1.003	0.000	0.9650	0.8950	1
648	733	-1.003	0.000	0.9494	0.8448	1
648	735	0.000	0.000	0.9937	0.9670	1
651	681	-41.974	0.000	0.7075	0.5115	1
651	684	-23.964	0.000	0.7486	0.5830	1
651	1186	0.000	0.000	0.9548	0.8202	1
651	1209	-34.005	0.000	0.8145	0.6683	1
651	1259	-14.016	0.000	0.7642	0.6252	1
651	3274	-44.026	0.000	0.7167	0.6020	1
651	3798	-25.979	0.000	0.8531	0.6746	1
651	3939	-55.990	0.000	0.7496	0.4823	1
651	3954	-12.000	0.000	0.9021	0.8101	1
651	4138	-13.032	0.000	0.8925	0.7679	1
651	4718	-25.979	0.000	0.8448	0.6741	1
651	4996	-13.032	0.000	0.8959	0.7398	1
651	6675	-196.147	0.000	0.7531	0.3830	1
651	8528	-164.157	0.000	0.7126	0.3761	1
651	10649	-164.158	0.000	0.7143	0.3708	1
651	10661	-164.164	0.000	0.7018	0.3491	1
651	11490	-164.163	0.000	0.7067	0.3497	1
653	745	-0.000	0.000	0.9971	1.0000	1
653	9690	-41.033	0.000	0.7342	0.6931	1
656	697	304.058	0.000	0.7813	0.6186	1
656	701	306.073	0.000	0.7024	0.5944	1
656	728	-304.061	0.000	0.8165	0.6971	1
656	758	304.058	0.000	0.7642	0.5766	1
656	779	320.054	0.000	0.7714	0.6040	1
656	805	0.000	0.000	0.9102	0.8059	1
656	824	15.995	0.000	0.8910	0.7703	1
656	846	-288.065	0.000	0.8095	0.6663	1
656	876	320.054	0.000	0.7696	0.6032	1
656	879	304.059	0.000	0.7945	0.6233	1
656	889	306.073	0.000	0.7200	0.6313	1
656	926	15.995	0.000	0.8691	0.7773	1
656	936	0.000	0.000	0.8867	0.7690	1
656	938	152.046	0.000	0.7053	0.6028	1
656	1094	15.995	0.000	0.8572	0.7328	1
656	1115	320.054	0.000	0.7573	0.6178	1
656	1141	152.046	0.000	0.7837	0.6314	1
659	686	-5.135	0.000	0.7852	0.4925	1
659	694	0.926	0.000	0.8870	0.6850	1
659	706	-35.037	0.000	0.7679	0.5296	1
659	711	0.000	0.000	0.9433	0.8019	1
659	763	25.980	0.000	0.8899	0.7047	1
659	777	-25.032	0.000	0.8722	0.6098	1
659	787	-19.115	0.000	0.7948	0.5208	1
659	790	-5.136	0.000	0.7890	0.4807	1
659	840	25.980	0.000	0.8773	0.6147	1
659	925	-152.010	0.000	0.8604	0.6384	1
659	930	-7.968	0.000	0.8844	0.6143	1
659	958	-182.021	0.000	0.8157	0.5335	1
659	983	-7.968	0.000	0.8769	0.6246	1
659	993	-26.016	0.000	0.8716	0.6575	1
659	1036	-164.011	0.000	0.7521	0.4450	1
659	1046	10.042	0.000	0.8588	0.5586	1
659	1101	-10.020	0.000	0.8904	0.7112	1
659	1116	-26.016	0.000	0.8746	0.6575	1
659	1127	0.000	0.000	0.9073	0.7233	1
659	1130	18.011	0.000	0.8396	0.6217	1
659	1133	-182.021	0.000	0.8788	0.6278	1
659	1175	69.969	0.000	0.9034	0.6859	1
659	1193	-187.048	0.000	0.7163	0.4112	1
659	1197	-152.011	0.000	0.8744	0.6208	1
659	1208	-0.036	0.000	0.8373	0.6222	1
659	1220	-10.020	0.000	0.9070	0.7762	1
659	1436	10.042	0.000	0.8491	0.4383	1
659	1437	-146.000	0.000	0.7898	0.4232	1
659	1494	5.974	0.000	0.8797	0.7036	1
659	1502	-150.033	0.000	0.8298	0.4677	1
659	1509	-159.979	0.000	0.8407	0.5295	1
659	1510	-304.021	0.000	0.8100	0.5419	1
659	1565	-10.021	0.000	0.9039	0.6788	1
659	1592	47.985	0.000	0.8613	0.6490	1
659	1630	5.974	0.000	0.9071	0.8109	1
659	1648	-134.001	0.000	0.8680	0.6069	1
659	1668	10.042	0.000	0.8520	0.4670	1
659	1676	-316.022	0.000	0.7314	0.3807	1
659	1681	-152.011	0.000	0.8626	0.5984	1
659	1695	-339.059	0.000	0.7002	0.4204	1
659	1741	47.985	0.000	0.8616	0.6708	1
659	1775	-10.020	0.000	0.8991	0.7008	1
659	1810	-339.059	0.000	0.7273	0.3519	1
659	1819	-304.022	0.000	0.8012	0.4310	1
659	1832	-44.062	0.000	0.7480	0.5735	1
659	1897	3.923	0.000	0.7701	0.5743	1
659	1910	-164.011	0.000	0.7519	0.4649	1
659	1915	-134.037	0.000	0.8466	0.5424	1
659	1927	-150.032	0.000	0.8380	0.4964	1
659	1928	-24.036	0.000	0.8573	0.6573	1
659	1948	47.985	0.000	0.8634	0.6670	1
659	1965	-10.021	0.000	0.8997	0.7172	1
659	2042	0.000	0.000	0.9200	0.7390	1
659	2046	-155.095	0.000	0.7519	0.4763	1
659	2062	-10.020	0.000	0.9010	0.7037	1
659	2069	-150.032	0.000	0.8447	0.5197	1
659	2087	-164.047	0.000	0.8169	0.4689	1
659	2101	-16.104	0.000	0.7629	0.5365	1
659	2118	-166.026	0.000	0.8204	0.5052	1
659	2119	-141.969	0.000	0.7829	0.5234	1
659	2202	-10.021	0.000	0.9011	0.7421	1
659	2206	-454.017	0.000	0.7244	0.3733	1
659	2264	-164.048	0.000	0.8012	0.5659	1
659	2268	-486.043	0.000	0.7283	0.3756	1
659	2297	-194.058	0.000	0.7839	0.4655	1
659	2310	-298.010	0.000	0.7935	0.4497	1
659	2327	-333.048	0.000	0.7191	0.3766	1
659	2378	-304.022	0.000	0.8227	0.4884	1
659	2380	-491.070	0.000	0.7211	0.3485	1
659	2422	-134.001	0.000	0.8661	0.5843	1
659	2559	5.974	0.000	0.8766	0.5357	1
659	2572	-470.012	0.000	0.7919	0.4254	1
659	2582	-150.032	0.000	0.8234	0.5139	1
659	2589	-134.037	0.000	0.8328	0.5346	1
659	2610	-10.020	0.000	0.8810	0.6980	1
659	2643	-164.048	0.000	0.8200	0.4967	1
659	2686	-180.056	0.000	0.7026	0.3946	1
659	2707	-456.032	0.000	0.8233	0.4875	1
659	2708	-643.080	0.000	0.7236	0.4058	1
659	2833	-10.020	0.000	0.8967	0.7424	1
659	2861	5.975	0.000	0.8835	0.6852	1
659	2901	-134.107	0.000	0.7124	0.5212	1
659	2966	-164.047	0.000	0.8310	0.5253	1
659	2969	-456.032	0.000	0.7459	0.3661	1
659	3033	-16.104	0.000	0.7225	0.4860	1
659	3067	-56.135	0.000	0.7532	0.5156	1
659	3080	-608.043	0.000	0.7870	0.4181	1
659	3116	-134.037	0.000	0.8530	0.5917	1
659	3146	-164.047	0.000	0.8230	0.4884	1
659	3216	-194.058	0.000	0.7652	0.3598	1
659	3279	5.974	0.000	0.8907	0.7036	1
659	3329	-48.036	0.000	0.7415	0.4194	1
659	3398	-760.056	0.000	0.7657	0.3753	1
659	3432	-24.037	0.000	0.8644	0.6747	1
659	3534	-208.073	0.000	0.7624	0.4015	1
659	3567	-134.073	0.000	0.7205	0.4125	1
659	3623	-132.058	0.000	0.8464	0.5571	1
659	3639	-912.066	0.000	0.7590	0.3421	1
659	3888	-164.047	0.000	0.8466	0.5330	1
659	4002	5.974	0.000	0.8823	0.6642	1
659	4051	-148.052	0.000	0.8376	0.5242	1
659	4076	-208.073	0.000	0.7258	0.3766	1
659	4103	-178.063	0.000	0.8099	0.4953	1
659	4427	-24.037	0.000	0.8339	0.6106	1
659	4847	25.980	0.000	0.7216	0.5793	1
659	5899	21.969	0.000	0.8751	0.5928	1
661	770	0.000	0.000	0.9366	0.8818	1
661	1599	-41.027	0.000	0.7126	0.5348	1
661	1997	-41.027	0.000	0.7006	0.5247	1
661	3448	-41.027	0.000	0.7073	0.5467	1
661	4787	-41.027	0.000	0.7127	0.5474	1
662	780	18.011	0.000	0.8683	0.8346	1
662	2808	-30.062	0.000	0.7164	0.7175	1
664	838	0.000	0.000	0.8476	0.5911	1
664	1025	-161.998	0.000	0.8178	0.4973	1
664	1185	18.011	0.000	0.7366	0.5464	1
664	1502	-161.999	0.000	0.7958	0.4961	1
664	1591	-33.984	0.000	0.9276	0.6833	1
664	1750	-156.021	0.000	0.7746	0.3878	1
664	1826	-170.001	0.000	0.8069	0.4145	1
664	1927	-161.998	0.000	0.7948	0.4961	1
664	2189	-56.026	0.000	0.8865	0.5712	1
664	3745	-156.021	0.000	0.7386	0.3900	1
664	4455	-128.026	0.000	0.7682	0.3736	1
665	1645	5.974	0.000	0.8010	0.6454	1
665	1696	-10.021	0.000	0.7621	0.6574	1
665	1996	-8.114	0.000	0.7090	0.6541	1
665	2137	3.995	0.000	0.7143	0.6349	1
665	2278	17.938	0.000	0.7076	0.7720	1
665	2721	16.031	0.000	0.7282	0.7861	1
665	3273	5.974	0.000	0.7300	0.7190	1
665	3315	17.938	0.000	0.7291	0.7507	1
665	3371	3.995	0.000	0.7164	0.6373	1
665	3578	5.974	0.000	0.7281	0.7150	1
665	5080	-34.130	0.000	0.7281	0.5938	1
665	5188	-34.130	0.000	0.7391	0.6034	1
665	5271	-34.130	0.000	0.7205	0.6099	1
665	5690	-34.130	0.000	0.7222	0.6307	1
665	5980	-34.130	0.000	0.7300	0.6014	1
665	6094	-34.130	0.000	0.7384	0.6136	1
665	6244	5.902	0.000	0.7756	0.6644	1
665	6385	5.902	0.000	0.7792	0.6644	1
665	6543	5.902	0.000	0.7352	0.6644	1
665	6545	-20.114	0.000	0.7109	0.6598	1
665	6676	-20.114	0.000	0.7378	0.6825	1
665	6802	-22.132	0.000	0.7010	0.6559	1
665	6952	-20.114	0.000	0.7129	0.6559	1
665	7056	-34.130	0.000	0.7221	0.5963	1
665	7174	-34.130	0.000	0.7364	0.6020	1
665	7292	-22.130	0.000	0.7055	0.6525	1
665	7355	5.902	0.000	0.7441	0.6644	1
665	7356	-8.114	0.000	0.7213	0.6704	1
665	7560	-22.131	0.000	0.7060	0.6784	1
665	7651	-20.114	0.000	0.7390	0.6843	1
665	7784	-22.131	0.000	0.7027	0.6633	1
665	7811	-34.130	0.000	0.7189	0.5781	1
665	7814	-34.131	0.000	0.7140	0.5594	1
665	7848	-34.128	0.000	0.7403	0.6333	1
665	7892	-34.130	0.000	0.7355	0.6103	1
665	8075	-34.130	0.000	0.7380	0.5963	1
665	8204	-34.131	0.000	0.7043	0.5828	1
665	8221	-34.128	0.000	0.7029	0.5701	1
665	8236	-34.130	0.000	0.7307	0.6262	1
665	8312	-8.114	0.000	0.7013	0.6524	1
665	8319	5.901	0.000	0.7486	0.7657	1
665	8371	-34.130	0.000	0.7279	0.5856	1
665	8377	-34.131	0.000	0.7171	0.5706	1
665	8560	-34.131	0.000	0.7167	0.5958	1
665	8667	-22.130	0.000	0.7067	0.6868	1
665	8751	-34.130	0.000	0.7214	0.6424	1
665	8752	-34.135	0.000	0.7203	0.6115	1
665	8920	-36.147	0.000	0.7009	0.6614	1
665	8939	-22.134	0.000	0.7032	0.6586	1
665	9184	-22.134	0.000	0.7093	0.6591	1
665	9514	-22.130	0.000	0.7386	0.6770	1
665	9558	-22.134	0.000	0.7054	0.6679	1
665	9724	-22.131	0.000	0.7094	0.6706	1
665	9726	-22.130	0.000	0.7035	0.6711	1
665	10152	-20.115	0.000	0.7158	0.6721	1
665	10220	-6.103	0.000	0.7017	0.6644	1
665	10616	-34.130	0.000	0.7311	0.6141	1
665	10769	5.902	0.000	0.7308	0.6644	1
665	10784	-20.119	0.000	0.7051	0.6380	1
665	10794	5.898	0.000	0.7303	0.6644	1
665	10798	5.901	0.000	0.7321	0.6644	1
665	10855	-34.130	0.000	0.7079	0.5811	1
665	10858	-20.114	0.000	0.7094	0.6430	1
665	11049	-34.130	0.000	0.7491	0.6421	1
665	11125	-8.114	0.000	0.7054	0.6475	1
665	11157	5.901	0.000	0.7213	0.6644	1
665	11180	-8.118	0.000	0.7054	0.6457	1
665	11181	-34.134	0.000	0.7056	0.5750	1
665	11187	5.898	0.000	0.7143	0.6644	1
665	11395	-34.131	0.000	0.7135	0.5899	1
665	11401	-34.130	0.000	0.7260	0.6000	1
665	11441	5.901	0.000	0.7280	0.6644	1
665	11467	-48.147	0.000	0.7093	0.5615	1
665	11475	-6.099	0.000	0.7010	0.6644	1
665	11486	-48.146	0.000	0.7033	0.5565	1
665	11533	-20.114	0.000	0.7352	0.6905	1
665	11673	5.901	0.000	0.7292	0.6644	1
665	11683	5.901	0.000	0.7439	0.7269	1
665	11929	-34.130	0.000	0.7124	0.5787	1
665	12054	-22.131	0.000	0.7055	0.6686	1
665	12106	-34.130	0.000	0.7034	0.5727	1
665	12638	-34.131	0.000	0.7176	0.5783	1
665	13047	-22.131	0.000	0.7075	0.6743	1
665	13126	-34.130	0.000	0.7080	0.6053	1
665	13816	-34.130	0.000	0.7057	0.5843	1
671	672	-18.010	0.000	0.7919	0.7017	1
671	717	30.010	0.000	0.8241	0.5447	1
671	842	-218.127	0.000	0.7258	0.5013	1
671	939	32.026	0.000	0.8259	0.5788	1
671	1021	15.995	0.000	0.9304	0.8298	1
671	1151	15.995	0.000	0.9225	0.7964	1
671	1209	24.000	0.000	0.7759	0.5107	1
671	1237	32.026	0.000	0.8212	0.5525	1
671	1238	-56.074	0.000	0.7475	0.5693	1
671	1307	2.016	0.000	0.8661	0.7680	1
671	1317	15.995	0.000	0.9278	0.8298	1
671	1413	13.979	0.000	0.7332	0.6842	1
671	1445	32.026	0.000	0.8265	0.5913	1
671	1521	15.995	0.000	0.9312	0.8298	1
671	1536	39.958	0.000	0.7013	0.5561	1
671	1585	-88.031	0.000	0.8403	0.6082	1
671	1634	-98.095	0.000	0.7158	0.4414	1
671	1644	-62.016	0.000	0.7341	0.5923	1
671	1674	15.995	0.000	0.8594	0.7118	1
671	1708	13.979	0.000	0.7303	0.6777	1
671	1823	2.016	0.000	0.8225	0.6806	1
671	1892	15.995	0.000	0.9279	0.7964	1
671	2065	32.026	0.000	0.8198	0.5579	1
671	2293	15.995	0.000	0.9048	0.7117	1
671	2435	32.026	0.000	0.8163	0.5859	1
671	2579	19.990	0.000	0.8216	0.6484	1
671	2602	32.026	0.000	0.8228	0.5694	1
671	2891	19.990	0.000	0.7359	0.5704	1
671	3112	32.026	0.000	0.8211	0.5913	1
671	3439	32.026	0.000	0.8323	0.5788	1
671	3721	2.016	0.000	0.8213	0.6806	1
671	3798	32.026	0.000	0.8213	0.5525	1
671	3919	-14.052	0.000	0.7896	0.7654	1
671	3934	32.026	0.000	0.8250	0.5694	1
671	3939	2.016	0.000	0.8661	0.7961	1
671	3955	-12.036	0.000	0.7798	0.5917	1
671	4140	15.995	0.000	0.9083	0.7415	1
671	4172	2.016	0.000	0.8595	0.7251	1
671	4218	15.995	0.000	0.9263	0.7964	1
671	4260	32.026	0.000	0.8349	0.6121	1
671	4302	-82.005	0.000	0.7899	0.5875	1
671	4327	2.015	0.000	0.8713	0.7680	1
671	4375	2.015	0.000	0.8685	0.7680	1
671	4404	-119.074	0.000	0.7304	0.5591	1
671	4482	2.015	0.000	0.8540	0.7120	1
671	4718	32.026	0.000	0.8229	0.5525	1
671	4736	-26.088	0.000	0.7061	0.4809	1
671	4906	32.026	0.000	0.8248	0.5910	1
671	4918	-118.078	0.000	0.7375	0.4876	1
671	4971	-100.068	0.000	0.7488	0.5150	1
671	6675	-138.141	0.000	0.7170	0.4771	1
671	7479	-10.021	0.000	0.7106	0.4966	1
671	9320	-0.000	0.000	0.7070	0.7531	1
671	9371	-14.019	0.000	0.7286	0.5027	1
671	9860	32.026	0.000	0.8224	0.5694	1
671	10306	32.025	0.000	0.8328	0.5788	1
671	11207	0.000	0.000	0.7295	0.7670	1
672	1123	-102.031	0.000	0.7448	0.5137	1
672	1160	-14.016	0.000	0.7266	0.6157	1
672	1357	46.990	0.000	0.7877	0.5094	1
672	1414	13.979	0.000	0.9108	0.7436	1
672	1709	13.979	0.000	0.9260	0.7936	1
672	2631	34.042	0.000	0.7144	0.5246	1
672	3028	-178.099	0.000	0.7036	0.3855	1
672	3318	-137.105	0.000	0.7201	0.4626	1
672	3336	-178.099	0.000	0.7146	0.3878	1
672	6723	-250.161	0.000	0.7338	0.4449	1
672	8710	-379.272	0.000	0.7538	0.5341	1
672	8792	-48.073	0.000	0.7644	0.5454	1
672	13068	-290.298	0.000	0.7296	0.4315	1
673	892	2.015	0.000	0.7292	0.6097	1
673	910	-82.007	0.000	0.7004	0.4681	1
673	1161	-14.016	0.000	0.8286	0.6493	1
673	1361	16.031	0.000	0.7215	0.4943	1
673	1685	17.974	0.000	0.7368	0.5910	1
673	1920	78.031	0.000	0.7322	0.5300	1
673	2978	57.969	0.000	0.7207	0.5428	1
673	3291	73.964	0.000	0.7579	0.5454	1
678	685	0.000	0.000	0.7681	0.4413	1
678	772	207.090	0.000	0.7002	0.4349	1
