CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
9560	11612	0.016	0.000	0.9294	0.6261	1
9560	11627	-69.953	0.000	0.9274	0.5966	1
9560	11651	-23.984	0.000	0.9206	0.5966	1
9560	11652	2.028	0.000	0.9204	0.5776	1
9560	11696	2.017	0.000	0.9253	0.6490	1
9560	11697	-23.999	0.000	0.9239	0.5966	1
9560	11729	2.032	0.000	0.9284	0.5925	1
9560	11791	0.014	0.000	0.9342	0.6114	1
9560	11837	0.018	0.000	0.9258	0.6077	1
9560	11980	-0.002	0.000	0.8992	0.5755	1
9560	12009	0.002	0.000	0.9408	0.6944	1
9560	12012	-26.003	0.000	0.9206	0.5966	1
9560	12013	-23.982	0.000	0.8931	0.5779	1
9560	12016	2.030	0.000	0.9291	0.5925	1
9560	12021	0.011	0.000	0.9269	0.6077	1
9560	12022	-37.964	0.000	0.9190	0.6114	1
9560	12026	-23.985	0.000	0.9033	0.5776	1
9560	12034	-27.006	0.000	0.9231	0.6114	1
9560	12046	0.017	0.000	0.9211	0.6118	1
9560	12053	0.014	0.000	0.9192	0.6118	1
9560	12060	-25.999	0.000	0.9234	0.5966	1
9560	12062	-53.963	0.000	0.9161	0.5966	1
9560	12080	-53.959	0.000	0.9229	0.6113	1
9560	12269	-26.003	0.000	0.9222	0.6114	1
9560	12317	-0.856	0.000	0.7712	0.6539	1
9560	12327	0.013	0.000	0.9260	0.6118	1
9560	12427	-26.951	0.000	0.8847	0.5388	1
9560	12446	-26.014	0.000	0.9296	0.6165	1
9560	12468	-37.974	0.000	0.9185	0.5928	1
9560	12486	-0.914	0.000	0.7709	0.4519	1
9560	12505	0.018	0.000	0.8886	0.5940	1
9560	12696	0.016	0.000	0.9243	0.5966	1
9560	12714	2.028	0.000	0.9195	0.5966	1
9560	12726	0.013	0.000	0.9185	0.5929	1
9560	12746	0.022	0.000	0.9240	0.5776	1
9560	12758	-25.998	0.000	0.9271	0.5966	1
9560	12767	-23.982	0.000	0.8923	0.5774	1
9560	12824	-14.002	0.000	0.9104	0.5966	1
9560	13220	-25.997	0.000	0.9266	0.6114	1
9560	13222	0.018	0.000	0.9315	0.6118	1
9560	13449	0.018	0.000	0.9145	0.6114	1
9560	13586	-19.950	0.000	0.9231	0.5966	1
9560	13918	-19.949	0.000	0.9343	0.6425	1
9560	13996	-19.951	0.000	0.9184	0.5966	1
9560	14042	-19.953	0.000	0.9221	0.5966	1
9560	14119	-21.964	0.000	0.9341	0.6437	1
9560	14233	-19.951	0.000	0.9284	0.6490	1
9560	14236	-21.966	0.000	0.9252	0.6113	1
9560	14326	-21.968	0.000	0.9232	0.5925	1
9560	14465	-21.967	0.000	0.9278	0.6261	1
9560	14466	-19.951	0.000	0.9245	0.5966	1
9561	9599	21.109	0.000	0.8577	0.5450	1
9561	9622	-1.999	0.000	0.9149	0.6172	1
9561	9736	256.200	0.000	0.8037	0.6057	1
9561	9738	256.202	0.000	0.7840	0.5871	1
9561	9743	256.198	0.000	0.8008	0.6057	1
9561	9774	24.014	0.000	0.9321	0.5943	1
9561	9775	0.015	0.000	0.9194	0.6317	1
9561	9783	22.001	0.000	0.9299	0.5943	1
9561	9916	24.014	0.000	0.9372	0.5943	1
9561	10052	-1.998	0.000	0.9380	0.6407	1
9561	10066	0.016	0.000	0.8988	0.6130	1
9561	10193	22.003	0.000	0.9398	0.6104	1
9561	10269	22.000	0.000	0.9346	0.6324	1
9561	10293	24.014	0.000	0.9351	0.6093	1
9561	10345	0.018	0.000	0.8259	0.6098	1
9561	10381	0.015	0.000	0.8540	0.6317	1
9561	10388	24.001	0.000	0.9081	0.5943	1
9561	10389	21.110	0.000	0.8980	0.6032	1
9561	10390	-2.015	0.000	0.9361	0.6316	1
9561	10398	21.128	0.000	0.9075	0.6498	1
9561	10416	0.002	0.000	0.9491	0.7455	1
9561	10427	21.986	0.000	0.9054	0.6150	1
9561	10437	-1.999	0.000	0.9397	0.6195	1
9561	10478	22.000	0.000	0.9393	0.6195	1
9561	10606	24.015	0.000	0.9379	0.6343	1
9561	10631	0.018	0.000	0.9337	0.6369	1
9561	10638	22.003	0.000	0.9133	0.5881	1
9561	10686	-1.999	0.000	0.9356	0.5943	1
9561	10732	-2.015	0.000	0.9330	0.6449	1
9561	10739	21.110	0.000	0.9249	0.6636	1
9561	10764	-45.953	0.000	0.9335	0.5943	1
9561	10828	24.019	0.000	0.9186	0.5943	1
9561	10862	24.014	0.000	0.9309	0.5943	1
9561	10865	-1.995	0.000	0.9192	0.5887	1
9561	10872	22.003	0.000	0.9153	0.6150	1
9561	10905	-2.001	0.000	0.9322	0.6195	1
9561	10916	24.000	0.000	0.9315	0.6093	1
9561	10919	0.000	0.000	0.9291	0.6328	1
9561	10920	21.985	0.000	0.9267	0.6150	1
9561	10921	-2.015	0.000	0.9204	0.5738	1
9561	10922	0.017	0.000	0.9459	0.6586	1
9561	10970	22.001	0.000	0.9328	0.5943	1
9561	10985	0.015	0.000	0.9192	0.6308	1
9561	11008	21.128	0.000	0.7279	0.4245	1
9561	11094	24.017	0.000	0.9335	0.5943	1
9561	11119	-1.998	0.000	0.9354	0.6155	1
9561	11151	22.003	0.000	0.9270	0.5943	1
9561	11163	0.019	0.000	0.8564	0.6130	1
9561	11272	22.000	0.000	0.9356	0.5943	1
9561	11314	-2.001	0.000	0.9367	0.6195	1
9561	11364	-29.959	0.000	0.9251	0.5943	1
9561	11384	22.003	0.000	0.9350	0.6345	1
9561	11515	0.019	0.000	0.7787	0.5708	1
9561	11523	-1.998	0.000	0.9429	0.6356	1
9561	11530	24.017	0.000	0.9362	0.6155	1
9561	11612	22.001	0.000	0.9328	0.5943	1
9561	11627	-47.968	0.000	0.9395	0.5943	1
9561	11651	-1.999	0.000	0.9385	0.6195	1
9561	11652	24.013	0.000	0.9302	0.5757	1
9561	11696	24.003	0.000	0.9265	0.5943	1
9561	11697	-2.014	0.000	0.9410	0.6195	1
9561	11729	24.017	0.000	0.9401	0.5968	1
9561	11791	21.999	0.000	0.9404	0.5943	1
9561	11837	22.003	0.000	0.9277	0.5757	1
9561	11980	21.983	0.000	0.9053	0.5591	1
9561	12009	21.987	0.000	0.9253	0.6150	1
9561	12012	-4.018	0.000	0.9292	0.5943	1
9561	12013	-1.997	0.000	0.9242	0.6163	1
9561	12016	24.015	0.000	0.9390	0.5918	1
9561	12021	21.996	0.000	0.9313	0.5757	1
9561	12022	-15.979	0.000	0.9259	0.5943	1
9561	12026	-2.000	0.000	0.9303	0.6182	1
9561	12034	-5.021	0.000	0.9284	0.6104	1
9561	12046	22.002	0.000	0.9334	0.6195	1
9561	12053	21.999	0.000	0.9268	0.5943	1
9561	12060	-4.013	0.000	0.9339	0.5943	1
9561	12062	-31.978	0.000	0.9253	0.5943	1
9561	12080	-31.974	0.000	0.9286	0.5943	1
9561	12269	-4.018	0.000	0.9331	0.6155	1
9561	12317	21.129	0.000	0.7028	0.4925	1
9561	12327	21.998	0.000	0.9328	0.5943	1
9561	12427	-4.966	0.000	0.8858	0.5088	1
9561	12446	-4.029	0.000	0.9354	0.5943	1
9561	12468	-15.989	0.000	0.9218	0.5738	1
9561	12486	21.071	0.000	0.7884	0.5000	1
9561	12505	22.003	0.000	0.8938	0.5757	1
9561	12696	22.001	0.000	0.9344	0.5943	1
9561	12714	24.013	0.000	0.9313	0.5943	1
9561	12726	21.998	0.000	0.9253	0.5757	1
9561	12746	22.007	0.000	0.9341	0.5757	1
9561	12758	-4.013	0.000	0.9375	0.5943	1
9561	12767	-1.997	0.000	0.9167	0.6009	1
9561	12824	7.983	0.000	0.9253	0.6097	1
9561	13220	-4.012	0.000	0.9345	0.5943	1
9561	13222	22.003	0.000	0.9393	0.5943	1
9561	13449	22.003	0.000	0.9225	0.5943	1
9561	13586	2.035	0.000	0.9345	0.5943	1
9561	13918	2.036	0.000	0.9376	0.5943	1
9561	13996	2.034	0.000	0.9311	0.5943	1
9561	14042	2.032	0.000	0.9338	0.5943	1
9561	14119	0.021	0.000	0.9361	0.5943	1
9561	14233	2.034	0.000	0.9325	0.5943	1
9561	14236	0.019	0.000	0.9331	0.5943	1
9561	14326	0.017	0.000	0.9311	0.5757	1
9561	14465	0.018	0.000	0.9414	0.6339	1
9561	14466	2.034	0.000	0.9405	0.6155	1
9562	9609	-14.015	0.000	0.7773	0.6266	1
9562	9773	0.001	0.000	0.9807	0.8462	1
9562	9828	0.000	0.000	0.9884	0.8846	1
9562	9844	-0.003	0.000	0.9877	0.8844	1
9562	10056	-32.025	0.000	0.7184	0.5169	1
9562	10267	0.001	0.000	0.9773	0.8833	1
9562	10321	-0.002	0.000	0.8423	0.6814	1
9562	10375	-0.003	0.000	0.9689	0.8446	1
9562	10392	0.000	0.000	0.9554	0.8263	1
9562	10460	-32.025	0.000	0.7616	0.5302	1
9562	10540	-14.015	0.000	0.7563	0.5999	1
9562	10591	-31.989	0.000	0.8174	0.6003	1
9562	10830	0.001	0.000	0.8712	0.6930	1
9562	10834	-0.003	0.000	0.9493	0.7786	1
9562	11079	-14.014	0.000	0.8422	0.6409	1
9562	11406	0.001	0.000	0.9654	0.8394	1
9562	11561	-72.020	0.000	0.7823	0.4298	1
9562	11564	-31.989	0.000	0.8371	0.6432	1
9562	11714	0.001	0.000	0.9721	0.8287	1
9562	12003	0.001	0.000	0.9818	0.8528	1
9562	12293	0.001	0.000	0.9799	0.8504	1
9562	12355	-0.003	0.000	0.7845	0.6418	1
9562	12401	0.000	0.000	0.9463	0.7599	1
9562	12650	14.017	0.000	0.9699	0.7965	1
9562	12651	-11.999	0.000	0.8928	0.7214	1
9562	12667	0.000	0.000	0.9750	0.8301	1
9562	12681	0.001	0.000	0.9784	0.8167	1
9562	12703	-0.003	0.000	0.9819	0.8525	1
9562	12932	0.000	0.000	0.9565	0.8064	1
9562	13035	0.001	0.000	0.9791	0.8453	1
9562	13059	-0.003	0.000	0.9740	0.8346	1
9562	13266	0.001	0.000	0.9860	0.8865	1
9562	13308	-0.003	0.000	0.9669	0.8087	1
9562	13410	0.001	0.000	0.9683	0.7801	1
9562	13412	-0.003	0.000	0.9705	0.8242	1
9562	13538	0.001	0.000	0.9116	0.6869	1
9562	13662	0.001	0.000	0.9834	0.8558	1
9562	13669	-0.003	0.000	0.9492	0.7492	1
9562	13894	0.001	0.000	0.8933	0.6363	1
9562	13900	-0.003	0.000	0.9004	0.6471	1
9562	14082	-15.994	0.000	0.9071	0.6598	1
9562	14215	0.001	0.000	0.9095	0.6641	1
9562	14304	0.001	0.000	0.9743	0.8189	1
9563	9714	1.973	0.000	0.9269	0.8345	1
9563	9725	1.979	0.000	0.9144	0.8106	1
9563	9946	1.973	0.000	0.8943	0.7423	1
9563	9947	-0.006	0.000	0.9186	0.7879	1
9563	11147	-12.006	0.000	0.7317	0.6248	1
9563	11162	-12.001	0.000	0.7049	0.5962	1
9563	11369	-134.155	0.000	0.7528	0.5544	1
9563	11394	-40.074	0.000	0.9181	0.8053	1
9563	11939	-134.007	0.000	0.7029	0.4956	1
9563	12946	-298.233	0.000	0.7893	0.5348	1
9563	13273	-204.234	0.000	0.8160	0.5524	1
9563	13287	-286.278	0.000	0.8383	0.6022	1
9563	13880	-204.236	0.000	0.7850	0.5210	1
9563	14124	-204.236	0.000	0.7690	0.5100	1
9563	14342	-204.236	0.000	0.7371	0.4530	1
9564	9565	-18.011	0.000	0.7634	0.6567	1
9564	9861	116.062	0.000	0.7262	0.6110	1
9564	10085	26.016	0.000	0.8159	0.7487	1
9564	10340	-18.011	0.000	0.7184	0.6558	1
9564	10353	-0.001	0.000	0.9321	0.8305	1
9564	11339	21.985	0.000	0.7394	0.6473	1
9564	11414	-4.032	0.000	0.7760	0.6824	1
9564	11808	-64.055	0.000	0.7070	0.4461	1
9564	11935	21.985	0.000	0.7490	0.6816	1
9564	12094	-4.031	0.000	0.7624	0.6663	1
9564	12226	-60.021	0.000	0.7751	0.6307	1
9564	12259	21.985	0.000	0.7800	0.6935	1
9564	12311	-4.031	0.000	0.8045	0.7192	1
9564	12567	-6.047	0.000	0.8351	0.7798	1
9564	12607	21.984	0.000	0.7592	0.6650	1
9564	12808	21.985	0.000	0.7263	0.6023	1
9564	13039	21.984	0.000	0.7501	0.6606	1
9564	13079	-6.047	0.000	0.7192	0.6777	1
9564	13197	116.063	0.000	0.7454	0.6229	1
9564	13229	-6.047	0.000	0.7655	0.7098	1
9564	13401	21.984	0.000	0.7359	0.6549	1
9564	13458	116.065	0.000	0.7005	0.5555	1
9564	13467	116.064	0.000	0.7040	0.5684	1
9564	13468	-116.119	0.000	0.7015	0.5446	1
9564	13477	116.056	0.000	0.7007	0.5569	1
9564	13482	-144.150	0.000	0.7532	0.5867	1
9564	13684	116.064	0.000	0.7196	0.5555	1
9564	13966	-144.165	0.000	0.7452	0.5765	1
9564	13968	116.056	0.000	0.7028	0.5670	1
9564	13977	116.064	0.000	0.7003	0.5569	1
9564	13980	-144.150	0.000	0.7290	0.5596	1
9564	14151	116.063	0.000	0.7145	0.5684	1
9564	14208	-6.047	0.000	0.7770	0.6589	1
9565	9567	-60.021	0.000	0.7359	0.6697	1
9565	9569	-120.042	0.000	0.7115	0.5878	1
9565	10011	26.016	0.000	0.7218	0.5847	1
9565	10244	-60.021	0.000	0.7631	0.6442	1
9565	10340	0.000	0.000	0.9268	0.7845	1
9565	10353	18.010	0.000	0.7876	0.7259	1
9565	10490	-62.036	0.000	0.7250	0.6141	1
9565	10664	-2.015	0.000	0.7263	0.6382	1
9565	11340	21.985	0.000	0.8603	0.7389	1
9565	11343	-38.036	0.000	0.7093	0.6417	1
9565	11414	13.979	0.000	0.7367	0.6027	1
9565	11516	-4.031	0.000	0.9460	0.8310	1
9565	11517	-64.052	0.000	0.7010	0.5982	1
9565	11886	21.985	0.000	0.8351	0.7270	1
9565	12094	13.980	0.000	0.7240	0.5883	1
9565	12095	-4.031	0.000	0.9374	0.8052	1
9565	12096	-64.052	0.000	0.7067	0.5871	1
9565	12260	21.985	0.000	0.8646	0.7526	1
9565	12567	11.964	0.000	0.7079	0.5837	1
9565	12568	-6.047	0.000	0.9152	0.8112	1
9565	13067	-6.047	0.000	0.9024	0.7715	1
9565	13206	-6.047	0.000	0.9105	0.8058	1
9566	9567	-18.010	0.000	0.8248	0.7487	1
9566	9568	-60.021	0.000	0.9305	0.7953	1
9566	9745	-30.045	0.000	0.7392	0.5185	1
9566	9825	-0.000	0.000	0.8101	0.6863	1
9566	10244	-18.010	0.000	0.8264	0.7126	1
9566	10272	0.000	0.000	0.9757	0.9003	1
9566	10273	-60.021	0.000	0.7737	0.5460	1
9566	10489	-2.015	0.000	0.9368	0.7820	1
9566	10490	-20.026	0.000	0.7643	0.6572	1
9566	10582	-30.044	0.000	0.7454	0.5209	1
9566	10665	-20.026	0.000	0.8181	0.7654	1
9566	10710	0.000	0.000	0.9193	0.6855	1
9566	10942	-52.052	0.000	0.8362	0.6087	1
9566	11155	11.964	0.000	0.7494	0.5282	1
9566	11194	29.990	0.000	0.7104	0.6292	1
9566	11342	21.985	0.000	0.8800	0.7415	1
9566	11343	3.974	0.000	0.7451	0.6625	1
9566	11482	-4.031	0.000	0.8912	0.7185	1
9566	11517	-22.041	0.000	0.7705	0.6797	1
9566	11640	-52.052	0.000	0.8239	0.5643	1
9566	11667	21.984	0.000	0.8245	0.6820	1
9566	11769	-4.031	0.000	0.8563	0.6535	1
9566	11936	21.985	0.000	0.7872	0.5787	1
9566	11937	3.974	0.000	0.7685	0.6665	1
9566	11944	-88.050	0.000	0.7211	0.4601	1
9566	12076	-4.031	0.000	0.9102	0.7754	1
9566	12096	-22.042	0.000	0.7584	0.6186	1
9566	12173	-54.067	0.000	0.7444	0.4542	1
9566	12226	0.000	0.000	0.8518	0.7007	1
9566	12227	-60.021	0.000	0.7608	0.6264	1
9566	12261	21.985	0.000	0.8078	0.5969	1
9566	12262	3.974	0.000	0.7324	0.5975	1
9566	12313	-80.083	0.000	0.8580	0.6123	1
9566	12439	-4.031	0.000	0.8885	0.7820	1
9566	12561	19.969	0.000	0.7745	0.5634	1
9566	12569	-6.047	0.000	0.9013	0.7412	1
9566	12570	-24.057	0.000	0.8015	0.7158	1
9566	12609	21.984	0.000	0.8975	0.7525	1
9566	12809	21.984	0.000	0.8063	0.5759	1
9566	12905	19.969	0.000	0.8375	0.6183	1
9566	12916	-2.038	0.000	0.7558	0.6342	1
9566	13040	21.984	0.000	0.8775	0.6950	1
9566	13068	-6.047	0.000	0.8694	0.6436	1
9566	13069	-24.057	0.000	0.7605	0.6887	1
9566	13144	19.969	0.000	0.7306	0.6963	1
9566	13207	-6.047	0.000	0.8343	0.6361	1
9566	13230	-24.057	0.000	0.7452	0.6162	1
9566	13402	21.984	0.000	0.7925	0.5802	1
9566	13577	21.984	0.000	0.8848	0.7223	1
9566	13743	-30.067	0.000	0.7314	0.5737	1
9566	14036	-12.054	0.000	0.7051	0.5672	1
9567	9569	-60.021	0.000	0.9502	0.8510	1
9567	9570	-155.080	0.000	0.7538	0.6894	1
9567	10074	-59.982	0.000	0.7660	0.6558	1
9567	10244	-0.000	0.000	0.9474	0.8044	1
9567	10272	18.010	0.000	0.8171	0.7334	1
9567	10274	-60.021	0.000	0.9144	0.7854	1
9567	10489	15.995	0.000	0.8504	0.7781	1
9567	10490	-2.016	0.000	0.9494	0.8152	1
9567	10665	-2.016	0.000	0.8289	0.6960	1
9567	10710	18.010	0.000	0.7910	0.6144	1
9567	10942	-34.041	0.000	0.7237	0.5211	1
9567	11342	39.995	0.000	0.7521	0.6109	1
9567	11343	21.985	0.000	0.9247	0.8047	1
9567	11482	13.979	0.000	0.8097	0.6678	1
9567	11516	55.990	0.000	0.7180	0.6243	1
9567	11517	-4.031	0.000	0.9454	0.8308	1
9567	11667	39.995	0.000	0.7446	0.5441	1
9567	11769	13.979	0.000	0.7567	0.5515	1
9567	11937	21.985	0.000	0.9255	0.8096	1
9567	11968	-5.063	0.000	0.7009	0.5309	1
9567	12076	13.979	0.000	0.7865	0.6678	1
9567	12095	55.989	0.000	0.7112	0.6078	1
9567	12096	-4.031	0.000	0.9482	0.7946	1
9567	12226	18.011	0.000	0.7721	0.5908	1
9567	12227	-42.010	0.000	0.7103	0.5713	1
9567	12261	39.995	0.000	0.7599	0.5125	1
9567	12262	21.984	0.000	0.8889	0.7190	1
9567	12313	-62.073	0.000	0.7019	0.5246	1
9567	12439	13.979	0.000	0.7247	0.6085	1
9567	12569	11.963	0.000	0.7808	0.6534	1
9567	12570	-6.047	0.000	0.9631	0.8922	1
9567	12609	39.995	0.000	0.7828	0.6284	1
9567	12809	39.995	0.000	0.7137	0.4835	1
9567	13040	39.995	0.000	0.7726	0.5684	1
9567	13068	11.963	0.000	0.7698	0.5961	1
9567	13069	-6.047	0.000	0.9579	0.8893	1
9567	13207	11.963	0.000	0.8024	0.5860	1
9567	13230	-6.047	0.000	0.9127	0.7577	1
9567	13577	39.994	0.000	0.7374	0.5757	1
9568	9569	-18.010	0.000	0.8129	0.7298	1
9568	9825	60.021	0.000	0.7963	0.6992	1
9568	10272	60.021	0.000	0.9108	0.7603	1
9568	10273	0.000	0.000	0.8250	0.6648	1
9568	10274	-18.010	0.000	0.7912	0.6901	1
9568	10555	-20.026	0.000	0.7756	0.6780	1
9568	10710	60.021	0.000	0.8859	0.6482	1
9568	11344	21.985	0.000	0.8996	0.7615	1
9568	11345	3.974	0.000	0.7446	0.6359	1
9568	11518	-22.040	0.000	0.7436	0.6303	1
9568	11938	3.975	0.000	0.7584	0.6556	1
9568	12088	-22.041	0.000	0.7157	0.5787	1
9568	12226	60.021	0.000	0.8039	0.6384	1
9568	12227	0.000	0.000	0.8292	0.7544	1
9568	12263	3.975	0.000	0.7162	0.5826	1
9568	12571	-6.047	0.000	0.8427	0.6244	1
9568	12572	-24.057	0.000	0.7572	0.6407	1
9568	13070	-6.047	0.000	0.8633	0.6936	1
9568	13071	-24.057	0.000	0.7404	0.5978	1
9568	13549	21.984	0.000	0.7744	0.6306	1
9569	9570	-95.059	0.000	0.8725	0.8584	1
9569	9572	-123.090	0.000	0.8074	0.7147	1
9569	10074	0.039	0.000	0.7894	0.7063	1
9569	10244	60.021	0.000	0.9189	0.8081	1
9569	10246	-95.059	0.000	0.7526	0.6983	1
9569	10274	0.000	0.000	0.9540	0.8706	1
9569	10555	-2.016	0.000	0.9188	0.8048	1
9569	10629	-137.069	0.000	0.7812	0.6583	1
9569	11344	39.995	0.000	0.7235	0.5608	1
9569	11345	21.985	0.000	0.9424	0.8335	1
9569	11518	-4.030	0.000	0.9359	0.8186	1
9569	11938	21.985	0.000	0.9438	0.8472	1
9569	12088	-4.031	0.000	0.8827	0.7292	1
9569	12227	18.011	0.000	0.8011	0.6977	1
9569	12263	21.985	0.000	0.9227	0.7960	1
9569	12571	11.963	0.000	0.7134	0.5807	1
9569	12572	-6.047	0.000	0.9508	0.8454	1
9569	13069	53.974	0.000	0.7032	0.6951	1
9569	13070	11.964	0.000	0.7653	0.6812	1
9569	13071	-6.047	0.000	0.9458	0.8071	1
9569	13549	39.994	0.000	0.7055	0.5167	1
9570	9572	-28.031	0.000	0.8587	0.6510	1
9570	10244	155.079	0.000	0.7264	0.6655	1
9570	10246	0.000	0.000	0.7906	0.6441	1
9570	10274	95.059	0.000	0.8322	0.7882	1
9570	10491	-2.015	0.000	0.8740	0.7193	1
9570	10629	-42.010	0.000	0.7437	0.5482	1
9570	11346	21.985	0.000	0.8863	0.7175	1
9570	11519	-4.031	0.000	0.8950	0.7555	1
9570	11607	24.000	0.000	0.7719	0.5966	1
9570	12573	-6.047	0.000	0.8871	0.7568	1
9570	12705	-4.031	0.000	0.7314	0.5576	1
9572	10246	28.031	0.000	0.8035	0.7034	1
9572	10274	123.090	0.000	0.8019	0.7048	1
9572	10629	-13.979	0.000	0.8058	0.6818	1
9572	11349	21.985	0.000	0.9235	0.7819	1
9572	11520	-4.031	0.000	0.8572	0.7070	1
9572	11940	21.985	0.000	0.8909	0.7198	1
9572	12575	-6.047	0.000	0.9110	0.7669	1
9572	13074	-6.048	0.000	0.8610	0.7272	1
9573	9574	-18.011	0.000	0.8763	0.7927	1
9573	9575	-36.021	0.000	0.7930	0.7448	1
9573	9577	-18.014	0.000	0.8644	0.7355	1
9573	9578	-36.025	0.000	0.8000	0.7117	1
9573	9580	-0.001	0.000	0.8876	0.8433	1
9573	9581	-36.022	0.000	0.7746	0.7407	1
9573	9588	-34.007	0.000	0.8256	0.7467	1
9573	9617	2.015	0.000	0.8352	0.8025	1
9573	9628	122.144	0.000	0.7113	0.6185	1
9573	9642	-31.991	0.000	0.7527	0.7344	1
9573	9643	148.124	0.000	0.7292	0.5638	1
9573	9654	-11.965	0.000	0.8191	0.7787	1
9573	9657	-11.962	0.000	0.8333	0.8021	1
9573	9664	-15.996	0.000	0.7438	0.7106	1
9573	9665	122.145	0.000	0.7040	0.5996	1
9573	9698	150.136	0.000	0.7065	0.5626	1
9573	9731	-34.007	0.000	0.7386	0.6938	1
9573	9780	-50.002	0.000	0.7104	0.6428	1
9573	9848	92.054	0.000	0.7325	0.6284	1
9573	9863	-31.988	0.000	0.7092	0.6702	1
9573	9874	-13.978	0.000	0.7235	0.6974	1
9573	9952	2.015	0.000	0.8107	0.7683	1
9573	9957	-15.994	0.000	0.7497	0.6832	1
9573	9963	-15.996	0.000	0.7032	0.6501	1
9573	9967	136.124	0.000	0.7793	0.6221	1
9573	9991	2.016	0.000	0.7536	0.7396	1
9573	10007	134.102	0.000	0.7805	0.6265	1
9573	10009	-34.007	0.000	0.7983	0.7319	1
9573	10032	110.109	0.000	0.7438	0.6445	1
9573	10034	-76.017	0.000	0.7346	0.6658	1
9573	10042	-18.012	0.000	0.7732	0.7513	1
9573	10043	-0.002	0.000	0.7785	0.7641	1
9573	10063	12.036	0.000	0.7120	0.6958	1
9573	10070	-18.010	0.000	0.7200	0.6812	1
9573	10100	36.072	0.000	0.8318	0.7962	1
9573	10141	134.109	0.000	0.7336	0.5932	1
9573	10154	136.123	0.000	0.7631	0.6196	1
9573	10170	120.123	0.000	0.7771	0.6468	1
9573	10171	-15.996	0.000	0.7824	0.7528	1
9573	10186	136.155	0.000	0.7676	0.6218	1
9573	10188	-138.017	0.000	0.7309	0.6306	1
9573	10240	136.118	0.000	0.7758	0.6456	1
9573	10242	10.056	0.000	0.7208	0.6950	1
9573	10249	-31.993	0.000	0.7430	0.7001	1
9573	10268	-3.996	0.000	0.7619	0.6645	1
9573	10301	136.160	0.000	0.7729	0.6329	1
9573	10308	2.015	0.000	0.8372	0.7989	1
9573	10309	-34.006	0.000	0.7806	0.6973	1
9573	10329	122.139	0.000	0.7464	0.6534	1
9573	10436	-2.016	0.000	0.9104	0.8830	1
9573	10443	-13.980	0.000	0.7210	0.7197	1
9573	10498	16.029	0.000	0.8103	0.8107	1
9573	10503	-15.996	0.000	0.8553	0.8099	1
9573	10509	-34.006	0.000	0.7411	0.6929	1
9573	10575	150.140	0.000	0.7568	0.6076	1
9573	10581	104.134	0.000	0.7375	0.6427	1
9573	10681	4.031	0.000	0.7857	0.7745	1
9573	10696	104.134	0.000	0.7376	0.6185	1
9573	10724	-13.980	0.000	0.7290	0.7288	1
9573	10746	-34.006	0.000	0.7879	0.7182	1
9573	10785	136.118	0.000	0.7799	0.6363	1
9573	10838	-18.014	0.000	0.7950	0.7566	1
9573	10842	-0.003	0.000	0.8542	0.8399	1
9573	10845	136.125	0.000	0.7545	0.6065	1
9573	10873	-18.011	0.000	0.8240	0.8168	1
9573	10882	136.123	0.000	0.7819	0.6468	1
9573	10936	-0.000	0.000	0.9251	0.9165	1
9573	10937	-29.977	0.000	0.7371	0.6982	1
9573	10983	-31.991	0.000	0.7476	0.7064	1
9573	10994	-31.993	0.000	0.8102	0.7790	1
9573	11010	118.107	0.000	0.7008	0.5783	1
9573	11016	136.160	0.000	0.7285	0.6131	1
9573	11036	118.113	0.000	0.7090	0.5885	1
9573	11076	-15.996	0.000	0.8223	0.8134	1
9573	11080	122.109	0.000	0.7814	0.6492	1
9573	11081	110.109	0.000	0.7884	0.6659	1
9573	11084	42.047	0.000	0.8083	0.7648	1
9573	11085	12.000	0.000	0.8008	0.7727	1
9573	11092	136.124	0.000	0.7521	0.6422	1
9573	11097	2.015	0.000	0.8712	0.8753	1
9573	11136	-31.993	0.000	0.7523	0.6414	1
9573	11145	-34.006	0.000	0.7198	0.6836	1
9573	11147	104.128	0.000	0.7203	0.6454	1
9573	11160	-31.991	0.000	0.7285	0.6657	1
9573	11162	104.134	0.000	0.7489	0.6607	1
9573	11201	-138.153	0.000	0.7236	0.6610	1
9573	11203	-36.023	0.000	0.7885	0.6945	1
9573	11214	-18.012	0.000	0.8026	0.7247	1
9573	11215	-1.981	0.000	0.7828	0.7075	1
9573	11290	-0.002	0.000	0.8003	0.7650	1
9573	11308	148.119	0.000	0.7170	0.5638	1
9573	11309	92.055	0.000	0.7957	0.6800	1
9573	11323	18.045	0.000	0.7529	0.7712	1
9573	11327	-15.998	0.000	0.7396	0.6881	1
9573	11338	2.015	0.000	0.8414	0.8428	1
9573	11355	-15.996	0.000	0.7617	0.7335	1
9573	11369	-18.021	0.000	0.7297	0.7273	1
9573	11373	-104.011	0.000	0.7149	0.6432	1
9573	11437	-31.993	0.000	0.7639	0.7073	1
9573	11443	50.086	0.000	0.7642	0.7288	1
9573	11454	134.108	0.000	0.7989	0.6262	1
9573	11455	136.119	0.000	0.7349	0.5997	1
9573	11477	134.108	0.000	0.7871	0.6082	1
9573	11478	-31.991	0.000	0.7453	0.6964	1
9573	11481	134.103	0.000	0.8143	0.6504	1
9573	11487	134.104	0.000	0.7887	0.6082	1
