CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1648	1819	-170.021	0.000	0.8771	0.5562	1
1648	2042	134.001	0.000	0.8926	0.7803	1
1648	2119	-7.968	0.000	0.8784	0.6384	1
1648	2206	-320.016	0.000	0.7833	0.5043	1
1648	2268	-352.042	0.000	0.7623	0.3757	1
1648	2310	-164.010	0.000	0.8614	0.5847	1
1648	2327	-199.047	0.000	0.7388	0.3460	1
1648	2365	-1145.179	0.000	0.7249	0.4982	1
1648	2378	-170.021	0.000	0.9339	0.7658	1
1648	2380	-357.069	0.000	0.7893	0.3998	1
1648	2422	-0.000	0.000	0.9742	0.8303	1
1648	2572	-336.011	0.000	0.8749	0.6010	1
1648	2592	-523.059	0.000	0.7243	0.4027	1
1648	2707	-322.032	0.000	0.9270	0.7336	1
1648	2708	-509.079	0.000	0.8061	0.5086	1
1648	2773	-523.059	0.000	0.7309	0.4454	1
1648	2826	-504.053	0.000	0.7585	0.3397	1
1648	2962	-509.080	0.000	0.7706	0.3942	1
1648	2969	-322.032	0.000	0.8596	0.5752	1
1648	3080	-474.042	0.000	0.8916	0.6459	1
1648	3101	-661.091	0.000	0.7647	0.4256	1
1648	3329	85.965	0.000	0.8090	0.5572	1
1648	3384	-21.983	0.000	0.8283	0.5900	1
1648	3398	-626.055	0.000	0.8607	0.5647	1
1648	3430	-813.102	0.000	0.7369	0.3667	1
1648	3639	-778.065	0.000	0.8447	0.5006	1
1648	3666	-965.113	0.000	0.7207	0.3775	1
1648	3715	-5.988	0.000	0.7012	0.5823	1
1648	3741	-173.994	0.000	0.8171	0.4816	1
1648	3908	-1117.127	0.000	0.7097	0.3711	1
1648	4413	-10.057	0.000	0.8365	0.4619	1
1650	1821	0.000	0.000	0.9279	0.7659	1
1650	2047	-288.065	0.000	0.8322	0.6357	1
1651	1880	-56.026	0.000	0.7013	0.4154	1
1652	2518	0.000	0.000	0.7302	0.5149	1
1653	1954	0.001	0.000	0.8930	0.7585	1
1653	2128	-15.994	0.000	0.7636	0.6240	1
1653	2190	0.001	0.000	0.8884	0.7445	1
1653	2441	0.001	0.000	0.8927	0.7511	1
1653	2523	-15.994	0.000	0.7494	0.6037	1
1653	2544	-15.994	0.000	0.7690	0.6221	1
1653	2583	0.001	0.000	0.9000	0.7379	1
1653	2871	0.001	0.000	0.8766	0.7307	1
1653	3045	0.001	0.000	0.9246	0.7999	1
1653	3151	0.001	0.000	0.8911	0.7519	1
1653	3478	-15.994	0.000	0.7615	0.6151	1
1653	3762	0.001	0.000	0.8669	0.7190	1
1653	3875	-14.015	0.000	0.7552	0.6199	1
1653	3978	0.000	0.000	0.8751	0.7144	1
1653	4331	0.001	0.000	0.7913	0.6343	1
1653	5063	15.995	0.000	0.7049	0.6296	1
1654	2486	0.000	0.000	0.9597	0.8454	1
1654	2923	1.979	0.000	0.7615	0.6664	1
1654	7173	21.933	0.000	0.7037	0.4580	1
1654	7191	21.968	0.000	0.7063	0.4988	1
1654	7479	-24.036	0.000	0.7273	0.5494	1
1654	7517	21.932	0.000	0.7076	0.4608	1
1654	7524	21.933	0.000	0.7100	0.4608	1
1654	7760	21.933	0.000	0.7153	0.4924	1
1654	7990	33.933	0.000	0.7338	0.7195	1
1654	7998	33.932	0.000	0.7209	0.7195	1
1654	8044	21.932	0.000	0.7118	0.4580	1
1654	8362	21.931	0.000	0.7010	0.4790	1
1654	8483	33.932	0.000	0.7125	0.7195	1
1654	8488	33.933	0.000	0.7121	0.7195	1
1654	8645	5.938	0.000	0.7753	0.6167	1
1654	8783	33.932	0.000	0.7184	0.7195	1
1654	8812	33.929	0.000	0.7072	0.6710	1
1654	8832	7.917	0.000	0.7018	0.5244	1
1654	8841	21.932	0.000	0.7094	0.4565	1
1654	8894	-10.057	0.000	0.7057	0.5464	1
1654	9109	21.932	0.000	0.7387	0.6069	1
1654	9377	21.932	0.000	0.7115	0.4790	1
1654	9395	-8.078	0.000	0.7386	0.5783	1
1654	9485	21.930	0.000	0.7090	0.4790	1
1654	9773	21.933	0.000	0.7340	0.6069	1
1654	10830	21.933	0.000	0.7047	0.5679	1
1654	10834	21.929	0.000	0.7221	0.5679	1
1654	11714	21.933	0.000	0.7649	0.6069	1
1654	12003	21.933	0.000	0.7365	0.6069	1
1654	12401	21.932	0.000	0.7161	0.5482	1
1654	12667	21.932	0.000	0.7526	0.6069	1
1654	12703	21.929	0.000	0.7102	0.4580	1
1654	12932	21.932	0.000	0.7563	0.6069	1
1654	13035	21.933	0.000	0.7477	0.6069	1
1654	13059	21.929	0.000	0.7639	0.6069	1
1654	13266	21.933	0.000	0.7352	0.6069	1
1654	13308	21.929	0.000	0.7716	0.6069	1
1654	13410	21.933	0.000	0.7726	0.6069	1
1654	13412	21.929	0.000	0.7776	0.6069	1
1654	13662	21.933	0.000	0.7098	0.4580	1
1654	13894	21.933	0.000	0.7997	0.6069	1
1654	14304	21.933	0.000	0.7695	0.6449	1
1655	1786	1.008	0.000	0.8696	0.7871	1
1655	1901	1.505	0.000	0.7113	0.6602	1
1655	1936	-6.000	0.000	0.7255	0.7212	1
1656	1765	-0.036	0.000	0.7176	0.6522	1
1656	2059	-10.021	0.000	0.9060	0.8528	1
1656	2236	-10.021	0.000	0.9053	0.8527	1
1656	3088	-10.021	0.000	0.9114	0.8614	1
1656	3301	-10.021	0.000	0.9135	0.8547	1
1656	4412	-10.021	0.000	0.9089	0.8465	1
1656	9802	-14.052	0.000	0.8651	0.6565	1
1658	1811	12.000	0.000	0.8594	0.7961	1
1658	1913	-28.031	0.000	0.8302	0.7109	1
1658	1938	-54.047	0.000	0.7934	0.7290	1
1658	1966	-96.094	0.000	0.7246	0.6104	1
1658	1974	12.000	0.000	0.8643	0.7961	1
1658	2117	-94.078	0.000	0.7614	0.6302	1
1658	2154	-54.047	0.000	0.8029	0.6786	1
1658	2277	-92.063	0.000	0.7165	0.5364	1
1658	2416	-94.078	0.000	0.7535	0.5835	1
1659	1729	-30.011	0.000	0.7924	0.5574	1
1661	1975	0.000	0.000	0.9528	0.8751	1
1661	1981	0.794	0.000	0.8815	0.6989	1
1661	2853	-0.000	0.000	0.9479	0.8528	1
1661	3800	-0.093	0.000	0.8095	0.7055	1
1664	1683	665.123	0.000	0.7855	0.4847	1
1664	1690	648.096	0.000	0.7648	0.4982	1
1664	2120	683.134	0.000	0.7546	0.4638	1
1664	2268	513.112	0.000	0.7758	0.4935	1
1664	2269	496.086	0.000	0.7978	0.5340	1
1664	2300	-134.000	0.000	0.7394	0.4295	1
1664	2803	344.076	0.000	0.7412	0.4404	1
1664	2826	361.102	0.000	0.7037	0.3886	1
1664	3639	87.090	0.000	0.7050	0.3636	1
1665	1728	-30.011	0.000	0.9239	0.7141	1
1665	1781	132.042	0.000	0.9418	0.6456	1
1665	2026	-52.031	0.000	0.7125	0.4707	1
1665	2398	-22.021	0.000	0.7100	0.4646	1
1665	3263	-34.021	0.000	0.7294	0.4514	1
1665	4292	-18.041	0.000	0.7692	0.4611	1
1666	1777	-59.000	0.000	0.8667	0.7800	1
1666	1857	-62.073	0.000	0.7515	0.6246	1
1666	1870	-58.042	0.000	0.7490	0.7366	1
1666	2045	-58.042	0.000	0.7130	0.6925	1
1666	2161	-14.016	0.000	0.8517	0.7983	1
1666	2191	-62.074	0.000	0.7470	0.6832	1
1666	2243	-14.016	0.000	0.8216	0.7773	1
1666	2338	-62.073	0.000	0.7646	0.6784	1
1666	2467	-39.995	0.000	0.8133	0.7343	1
1666	2504	-62.074	0.000	0.7700	0.6532	1
1666	2514	-64.088	0.000	0.7229	0.6458	1
1666	2607	-62.073	0.000	0.8047	0.6857	1
1666	2777	-39.995	0.000	0.7797	0.7155	1
1666	2915	5.953	0.000	0.8493	0.7311	1
1666	2939	-72.021	0.000	0.7037	0.6595	1
1666	3258	-26.015	0.000	0.8344	0.7621	1
1666	3397	-56.026	0.000	0.7857	0.7061	1
1666	3542	-56.027	0.000	0.7278	0.6904	1
1666	3631	-8.063	0.000	0.8209	0.6760	1
1666	3785	-8.063	0.000	0.7849	0.6784	1
1666	3827	-40.031	0.000	0.7051	0.7075	1
1666	3843	-58.042	0.000	0.7788	0.7030	1
1666	3968	-20.063	0.000	0.8736	0.7931	1
1666	3971	-44.063	0.000	0.8040	0.7326	1
1666	3989	-46.079	0.000	0.7002	0.5948	1
1666	4037	-42.047	0.000	0.7808	0.7774	1
1666	4072	-46.079	0.000	0.8387	0.7580	1
1666	4075	-20.063	0.000	0.8853	0.8003	1
1666	4114	-58.042	0.000	0.7370	0.6637	1
1666	4116	-44.063	0.000	0.7496	0.6717	1
1666	4174	-44.063	0.000	0.8031	0.7083	1
1666	4205	-42.048	0.000	0.7668	0.6842	1
1666	4207	-46.079	0.000	0.7850	0.7190	1
1666	4220	-58.042	0.000	0.7128	0.6564	1
1666	4243	-44.063	0.000	0.8963	0.7899	1
1666	4491	-46.079	0.000	0.7341	0.6946	1
1666	4502	-60.058	0.000	0.8308	0.7191	1
1666	4511	-22.078	0.000	0.8461	0.7749	1
1666	4567	-46.079	0.000	0.7143	0.7079	1
1666	4676	-62.074	0.000	0.7913	0.6900	1
1668	1676	-326.064	0.000	0.7823	0.3764	1
1668	1681	-162.053	0.000	0.9334	0.5456	1
1668	1690	-361.102	0.000	0.7530	0.3632	1
1668	1705	-152.011	0.000	0.9318	0.6985	1
1668	1819	-314.064	0.000	0.8890	0.4616	1
1668	2042	-10.042	0.000	0.8574	0.4803	1
1668	2119	-152.011	0.000	0.9248	0.6914	1
1668	2206	-464.059	0.000	0.7649	0.3458	1
1668	2310	-308.052	0.000	0.8998	0.5416	1
1668	2378	-314.064	0.000	0.8761	0.4373	1
1668	2422	-144.043	0.000	0.9535	0.5809	1
1668	2572	-480.054	0.000	0.8677	0.4393	1
1668	2592	-667.102	0.000	0.7259	0.3077	1
1668	2707	-466.075	0.000	0.9080	0.5195	1
1668	2708	-653.122	0.000	0.7967	0.3643	1
1668	2969	-466.074	0.000	0.8205	0.3582	1
1668	3080	-618.085	0.000	0.8841	0.4801	1
1668	3101	-805.134	0.000	0.7631	0.3108	1
1668	3188	-166.027	0.000	0.8195	0.5625	1
1668	3329	-58.078	0.000	0.8391	0.5369	1
1668	3384	-166.026	0.000	0.8860	0.6645	1
1668	3398	-770.098	0.000	0.8606	0.4352	1
1668	3639	-922.108	0.000	0.8471	0.3768	1
1668	3715	-150.031	0.000	0.7609	0.6000	1
1668	3741	-318.037	0.000	0.8518	0.4647	1
1668	3865	-150.031	0.000	0.9040	0.6092	1
1668	3908	-1261.170	0.000	0.7314	0.3112	1
1668	6897	-264.115	0.000	0.7211	0.3486	1
1669	1684	7.990	0.000	0.7611	0.6714	1
1669	1710	-22.020	0.000	0.7264	0.6286	1
1669	1920	24.021	0.000	0.7360	0.6144	1
1669	2790	-36.036	0.000	0.7106	0.6260	1
1669	3137	-12.036	0.000	0.8235	0.7558	1
1669	3252	45.969	0.000	0.7790	0.5907	1
1669	3259	-8.078	0.000	0.7092	0.4076	1
1669	4272	-34.057	0.000	0.8354	0.6673	1
1670	2042	60.055	0.000	0.8208	0.3967	1
1670	2645	-54.047	0.000	0.9412	0.5659	1
1670	2720	3.959	0.000	0.7851	0.5227	1
1670	3067	3.920	0.000	0.7230	0.3589	1
1670	3231	-48.000	0.000	0.8958	0.4927	1
1670	3290	-57.987	0.000	0.9343	0.5861	1
1670	3298	6.008	0.000	0.7491	0.3939	1
1670	3970	-76.068	0.000	0.8866	0.4602	1
1671	1746	-73.052	0.000	0.7089	0.5713	1
1671	1756	-15.995	0.000	0.9029	0.8263	1
1671	1840	0.000	0.000	0.9936	0.9560	1
1671	2143	-50.052	0.000	0.7425	0.5751	1
1671	2236	-1.979	0.000	0.7738	0.7552	1
1671	2250	0.000	0.000	0.9966	0.9802	1
1671	2370	10.021	0.000	0.8099	0.7193	1
1671	2477	-15.995	0.000	0.8824	0.7469	1
1671	2584	-111.979	0.000	0.7992	0.4929	1
1671	2701	-1.979	0.000	0.7675	0.7312	1
1671	3088	-1.979	0.000	0.7691	0.7552	1
1671	3273	-2.015	0.000	0.7034	0.5938	1
1671	3300	0.000	0.000	0.7676	0.7943	1
1671	3405	-66.047	0.000	0.7420	0.5764	1
1671	3526	8.041	0.000	0.7723	0.7714	1
1671	3578	-2.015	0.000	0.7857	0.6879	1
1671	3583	-10.020	0.000	0.7882	0.7942	1
1671	3672	-1.979	0.000	0.7730	0.7436	1
1671	3705	10.021	0.000	0.7073	0.7130	1
1671	3706	0.000	0.000	0.9994	1.0000	1
1671	3708	-16.031	0.000	0.7474	0.7313	1
1671	3752	-66.047	0.000	0.7213	0.5581	1
1671	3903	-153.990	0.000	0.7692	0.5242	1
1671	4151	0.000	0.000	0.9997	1.0000	1
1671	4211	0.000	0.000	0.9997	1.0000	1
1671	4281	-50.052	0.000	0.7435	0.5483	1
1671	4412	-1.979	0.000	0.7707	0.7354	1
1671	4974	-116.063	0.000	0.7302	0.5239	1
1671	5058	-66.047	0.000	0.7412	0.5942	1
1671	5115	-14.088	0.000	0.7235	0.6550	1
1671	5397	-66.047	0.000	0.7602	0.5570	1
1671	5745	-66.047	0.000	0.7369	0.5621	1
1671	5787	-10.020	0.000	0.7884	0.7734	1
1671	5789	-52.031	0.000	0.7611	0.6175	1
1671	5958	-12.036	0.000	0.7450	0.6200	1
1671	6028	-24.037	0.000	0.8167	0.6645	1
1671	7214	-16.029	0.000	0.7081	0.7327	1
1671	7230	-16.031	0.000	0.7105	0.7385	1
1671	7325	-50.088	0.000	0.7099	0.5179	1
1671	7631	-14.052	0.000	0.7523	0.6384	1
1671	8120	-14.052	0.000	0.7919	0.7876	1
1671	10137	-14.089	0.000	0.7286	0.6976	1
1671	10220	-14.092	0.000	0.7163	0.6613	1
1671	10303	-14.088	0.000	0.7181	0.6318	1
1671	10804	-14.089	0.000	0.7251	0.6898	1
1671	10821	-14.093	0.000	0.7264	0.6902	1
1671	10835	-14.088	0.000	0.7283	0.6917	1
1671	11090	-14.088	0.000	0.7329	0.6913	1
1671	11307	-14.092	0.000	0.7353	0.7085	1
1671	12271	-14.092	0.000	0.7271	0.7173	1
1674	1708	-2.015	0.000	0.7538	0.6331	1
1674	1823	-13.979	0.000	0.8384	0.6271	1
1674	1892	0.000	0.000	0.9217	0.8075	1
1674	2252	30.011	0.000	0.7261	0.4990	1
1674	2293	0.000	0.000	0.9216	0.7767	1
1674	2435	16.031	0.000	0.8075	0.6288	1
1674	2602	16.031	0.000	0.8101	0.5838	1
1674	2837	30.011	0.000	0.7084	0.6496	1
1674	3112	16.032	0.000	0.8051	0.5838	1
1674	3155	4.032	0.000	0.8295	0.7197	1
1674	3354	30.011	0.000	0.7950	0.4950	1
1674	3721	-13.979	0.000	0.8565	0.7037	1
1674	3798	16.032	0.000	0.8215	0.6288	1
1674	3934	16.031	0.000	0.8113	0.5838	1
1674	3939	-13.979	0.000	0.8639	0.6753	1
1674	4140	0.000	0.000	0.9046	0.7055	1
1674	4172	-13.979	0.000	0.8483	0.5821	1
1674	4218	0.000	0.000	0.9017	0.6654	1
1674	4260	16.032	0.000	0.8064	0.5838	1
1674	4327	-13.979	0.000	0.8661	0.6668	1
1674	4375	-13.979	0.000	0.8590	0.6303	1
1674	4482	-13.979	0.000	0.8487	0.5821	1
1674	4718	16.031	0.000	0.8143	0.5923	1
1674	4971	-116.062	0.000	0.7483	0.4940	1
1674	9860	16.032	0.000	0.8073	0.5838	1
1675	1684	37.979	0.000	0.7135	0.5972	1
1675	1685	-6.047	0.000	0.7053	0.5041	1
1675	1710	7.969	0.000	0.7727	0.5875	1
1675	1920	54.010	0.000	0.7042	0.4898	1
1675	2334	-83.985	0.000	0.7013	0.5055	1
1675	2361	33.948	0.000	0.7016	0.4268	1
1675	2563	26.016	0.000	0.7098	0.4802	1
1675	2790	-6.047	0.000	0.7659	0.5951	1
1675	3182	39.995	0.000	0.8769	0.6933	1
1675	3252	75.959	0.000	0.7631	0.5140	1
1675	3676	25.980	0.000	0.8591	0.6925	1
1675	5181	-156.021	0.000	0.7294	0.4809	1
1676	1681	164.011	0.000	0.7608	0.4121	1
1676	1705	174.052	0.000	0.8073	0.4785	1
1676	1819	11.999	0.000	0.8359	0.6041	1
1676	2042	316.022	0.000	0.7219	0.4230	1
1676	2119	174.053	0.000	0.8063	0.5191	1
1676	2120	0.000	0.000	0.7801	0.5928	1
1676	2206	-137.996	0.000	0.7119	0.5663	1
1676	2268	-170.022	0.000	0.8003	0.6236	1
1676	2310	18.011	0.000	0.8326	0.6205	1
1676	2327	-17.027	0.000	0.8194	0.6045	1
1676	2378	12.000	0.000	0.7694	0.4991	1
1676	2422	182.021	0.000	0.7888	0.5035	1
1676	2572	-153.990	0.000	0.7012	0.4671	1
1676	2707	-140.011	0.000	0.7933	0.6275	1
1676	2826	-322.032	0.000	0.8050	0.5636	1
1676	2878	-169.037	0.000	0.7687	0.5141	1
1676	2969	-140.011	0.000	0.7851	0.5663	1
1676	3080	-292.022	0.000	0.7995	0.6026	1
1676	3329	267.986	0.000	0.7068	0.4257	1
1676	3384	160.037	0.000	0.7343	0.4185	1
1676	3398	-444.034	0.000	0.8194	0.6610	1
1676	3639	-596.044	0.000	0.7819	0.5664	1
1676	3741	8.027	0.000	0.8779	0.6659	1
1678	1915	42.011	0.000	0.9474	0.6113	1
1678	1916	-120.042	0.000	0.8137	0.5809	1
1678	1944	-266.099	0.000	0.7556	0.4396	1
1678	2094	-104.046	0.000	0.8310	0.4989	1
1678	2203	-104.046	0.000	0.8560	0.5800	1
1678	2218	58.006	0.000	0.9454	0.5889	1
1678	2289	-120.042	0.000	0.9054	0.6426	1
1678	2381	66.033	0.000	0.8911	0.4617	1
1678	2382	58.006	0.000	0.9417	0.5889	1
1678	2442	-86.015	0.000	0.7460	0.2984	1
1678	2543	58.006	0.000	0.9483	0.6533	1
1678	2589	42.011	0.000	0.9147	0.5557	1
1678	2596	-31.990	0.000	0.8794	0.5271	1
1678	2717	-86.014	0.000	0.7214	0.3064	1
1678	2887	42.011	0.000	0.7161	0.4375	1
1678	2901	41.940	0.000	0.8084	0.6113	1
1678	2938	-90.031	0.000	0.7688	0.3813	1
1678	3087	28.031	0.000	0.9012	0.5463	1
1678	3116	42.011	0.000	0.9451	0.6838	1
1678	3285	-46.005	0.000	0.8800	0.5201	1
1678	3302	-43.989	0.000	0.8960	0.5730	1
1678	3341	72.021	0.000	0.8978	0.5806	1
1678	3447	-43.989	0.000	0.8851	0.6160	1
1678	3540	72.022	0.000	0.9274	0.5715	1
1678	3567	41.974	0.000	0.7885	0.4193	1
1678	3707	124.017	0.000	0.8962	0.6781	1
1678	3803	0.001	0.000	0.8862	0.6159	1
1678	3891	-60.021	0.000	0.8681	0.5198	1
1678	3900	-30.010	0.000	0.8849	0.5553	1
1678	4379	140.011	0.000	0.9324	0.5951	1
1678	4498	58.006	0.000	0.9459	0.5889	1
1678	4574	-376.136	0.000	0.7435	0.3513	1
1678	4644	41.974	0.000	0.7845	0.4019	1
1678	4690	-42.010	0.000	0.8533	0.6777	1
1678	4817	-104.026	0.000	0.7394	0.4828	1
1679	2749	15.995	0.000	0.7409	0.7963	1
1679	3054	-0.000	0.000	0.7364	0.7032	1
1679	3852	-26.016	0.000	0.7402	0.6663	1
1679	4111	14.052	0.000	0.7552	0.8306	1
1679	5128	-60.058	0.000	0.7021	0.5897	1
1679	5980	-10.021	0.000	0.7100	0.7047	1
1679	6484	-94.078	0.000	0.7449	0.5764	1
1679	6792	-52.035	0.000	0.7244	0.6284	1
1679	7147	-96.094	0.000	0.7095	0.5114	1
1679	7723	-39.997	0.000	0.7291	0.6786	1
1679	7848	-10.019	0.000	0.7072	0.7126	1
1679	8636	-80.099	0.000	0.7036	0.5124	1
1679	8646	-50.052	0.000	0.7403	0.6365	1
1679	8726	-12.041	0.000	0.7315	0.7381	1
1679	8751	-10.021	0.000	0.7016	0.6928	1
1679	10497	-10.022	0.000	0.7184	0.6957	1
1679	11049	-10.021	0.000	0.7050	0.6861	1
1679	11181	-10.025	0.000	0.7074	0.6846	1
1679	11183	-80.105	0.000	0.7008	0.5135	1
1679	11190	-80.099	0.000	0.7096	0.5302	1
1679	11359	-60.059	0.000	0.7253	0.6264	1
1679	11385	-12.041	0.000	0.7086	0.7264	1
1679	11551	-12.041	0.000	0.7116	0.7264	1
1679	11929	-10.021	0.000	0.7120	0.6973	1
1679	13127	-26.016	0.000	0.7462	0.6645	1
1679	13259	-94.079	0.000	0.7064	0.6135	1
1679	13276	-80.105	0.000	0.7067	0.5182	1
1681	1695	-187.048	0.000	0.7450	0.4092	1
1681	1705	10.042	0.000	0.8431	0.5209	1
1681	1819	-152.011	0.000	0.8898	0.5507	1
1681	2042	152.011	0.000	0.9080	0.7322	1
1681	2119	10.042	0.000	0.8494	0.5701	1
1681	2206	-302.006	0.000	0.7911	0.4729	1
1681	2276	-150.031	0.000	0.7299	0.5342	1
1681	2310	-145.999	0.000	0.8403	0.4816	1
1681	2327	-181.037	0.000	0.7385	0.3289	1
1681	2365	-1127.169	0.000	0.7331	0.4762	1
1681	2378	-152.011	0.000	0.9281	0.6515	1
1681	2380	-339.059	0.000	0.8010	0.3785	1
1681	2422	18.010	0.000	0.9609	0.7202	1
1681	2572	-318.001	0.000	0.8606	0.5115	1
1681	2592	-505.049	0.000	0.7220	0.3684	1
1681	2707	-304.021	0.000	0.9113	0.6274	1
1681	2708	-491.069	0.000	0.8012	0.4672	1
1681	2773	-505.049	0.000	0.7218	0.4071	1
1681	2826	-486.043	0.000	0.7496	0.3080	1
1681	2962	-491.070	0.000	0.7788	0.3942	1
1681	2969	-304.021	0.000	0.8664	0.5313	1
1681	3080	-456.032	0.000	0.8712	0.5341	1
1681	3101	-643.081	0.000	0.7629	0.4023	1
1681	3329	103.975	0.000	0.8001	0.4422	1
1681	3384	-3.973	0.000	0.7954	0.4848	1
1681	3398	-608.045	0.000	0.8454	0.4777	1
1681	3430	-795.092	0.000	0.7338	0.3387	1
1681	3639	-760.055	0.000	0.8326	0.4218	1
1681	3666	-947.103	0.000	0.7227	0.3775	1
1681	3741	-155.984	0.000	0.8033	0.4310	1
1681	3908	-1099.117	0.000	0.7046	0.3270	1
1683	1690	-17.027	0.000	0.8806	0.5666	1
1683	1695	-5.027	0.000	0.7831	0.4402	1
1683	1819	30.010	0.000	0.8370	0.4625	1
1683	2120	18.011	0.000	0.9155	0.5767	1
1683	2268	-152.011	0.000	0.9078	0.5970	1
1683	2269	-169.038	0.000	0.8336	0.4722	1
1683	2300	-799.123	0.000	0.7421	0.3571	1
1683	2327	0.984	0.000	0.7698	0.3996	1
1683	2380	-157.037	0.000	0.7390	0.3403	1
1683	2574	77.949	0.000	0.7287	0.3349	1
1683	2707	-122.000	0.000	0.7400	0.3636	1
1683	2803	-321.047	0.000	0.8027	0.3950	1
1683	2826	-304.021	0.000	0.8500	0.4607	1
1683	2969	-122.000	0.000	0.7929	0.4089	1
1683	3080	-274.011	0.000	0.8081	0.3844	1
1683	3101	-461.060	0.000	0.7465	0.3518	1
1683	3398	-426.023	0.000	0.8519	0.4252	1
1683	3430	-613.070	0.000	0.7722	0.3864	1
1683	3639	-578.033	0.000	0.8545	0.4195	1
1683	3908	-917.095	0.000	0.7828	0.4101	1
1684	1710	-30.010	0.000	0.9186	0.7895	1
1684	1920	16.031	0.000	0.7880	0.5712	1
1684	1984	-12.000	0.000	0.7567	0.5743	1
1684	2192	-13.979	0.000	0.8031	0.5300	1
1684	2334	-121.964	0.000	0.7071	0.5031	1
1684	2361	-4.031	0.000	0.7045	0.5103	1
1684	2563	-11.963	0.000	0.7109	0.6324	1
1684	2790	-44.026	0.000	0.8197	0.7006	1
1684	2897	-192.042	0.000	0.7270	0.4890	1
1684	3137	-20.026	0.000	0.8022	0.7112	1
1684	3252	37.979	0.000	0.7888	0.5324	1
1684	3724	-176.048	0.000	0.8263	0.5966	1
1684	3728	-206.059	0.000	0.7086	0.4096	1
1684	4131	-32.027	0.000	0.7776	0.6346	1
1684	4272	-42.047	0.000	0.7112	0.5275	1
1685	1710	14.016	0.000	0.8087	0.6547	1
1685	1717	32.063	0.000	0.7084	0.5220	1
1685	1805	9.985	0.000	0.7826	0.6369	1
1685	1920	60.057	0.000	0.7196	0.4632	1
1685	2192	30.047	0.000	0.7455	0.4724	1
1685	2361	39.995	0.000	0.9077	0.7906	1
1685	2563	32.063	0.000	0.7095	0.4942	1
1685	2680	58.005	0.000	0.7322	0.5640	1
1685	2903	-38.016	0.000	0.7489	0.6580	1
1685	3073	25.980	0.000	0.7781	0.6968	1
1685	3182	46.042	0.000	0.7682	0.6037	1
1685	3228	25.980	0.000	0.7769	0.7243	1
1685	3252	82.006	0.000	0.7391	0.4856	1
1685	3431	-42.011	0.000	0.7020	0.6304	1
1685	3438	37.980	0.000	0.7689	0.7077	1
1685	3724	-132.021	0.000	0.7177	0.5190	1
1687	2481	-0.000	0.000	0.8312	0.6977	1
1687	2562	-0.875	0.000	0.8854	0.7908	1
1687	2565	14.016	0.000	0.7688	0.6212	1
1687	3791	-14.016	0.000	0.8630	0.7726	1
1690	1705	209.090	0.000	0.8123	0.4445	1
1690	1819	47.037	0.000	0.7810	0.4445	1
1690	2119	209.091	0.000	0.8073	0.4112	1
1690	2120	35.038	0.000	0.8579	0.5233	1
1690	2268	-134.984	0.000	0.8690	0.5425	1
1690	2269	-152.011	0.000	0.8162	0.5073	1
1690	2422	217.059	0.000	0.7235	0.3557	1
1690	2707	-104.973	0.000	0.7203	0.4068	1
1690	2803	-304.020	0.000	0.7496	0.3700	1
1690	2826	-286.994	0.000	0.7828	0.3830	1
1690	2878	-133.999	0.000	0.7169	0.3749	1
1690	2969	-104.973	0.000	0.7337	0.3831	1
1690	3080	-256.984	0.000	0.7700	0.4180	1
1690	3101	-444.033	0.000	0.7108	0.3594	1
1690	3398	-408.996	0.000	0.8134	0.4351	1
1690	3430	-596.043	0.000	0.7399	0.3936	1
1690	3639	-561.006	0.000	0.8120	0.4121	1
1690	3741	43.065	0.000	0.7556	0.4445	1
1690	3908	-900.068	0.000	0.7392	0.4054	1
1691	3727	-15.995	0.000	0.7298	0.6575	1
1691	5427	-13.979	0.000	0.7010	0.6628	1
1694	1859	15.995	0.000	0.8072	0.7697	1
1694	1893	-0.000	0.000	0.9437	0.8140	1
1694	2366	21.948	0.000	0.7671	0.7082	1
1694	2467	19.990	0.000	0.7287	0.6965	1
1694	2777	19.990	0.000	0.7597	0.7197	1
1694	2859	23.927	0.000	0.7482	0.5407	1
1694	2939	-12.037	0.000	0.8258	0.7175	1
1694	3005	23.926	0.000	0.7599	0.5723	1
1694	3342	-26.052	0.000	0.8526	0.6616	1
1694	3397	3.958	0.000	0.7302	0.7783	1
1694	3512	-12.036	0.000	0.8415	0.7266	1
1694	3542	3.958	0.000	0.7862	0.7855	1
1694	3827	19.953	0.000	0.7757	0.7082	1
1694	3843	1.942	0.000	0.7414	0.6876	1
1694	3902	-76.068	0.000	0.7299	0.4729	1
1694	3959	1.943	0.000	0.7647	0.6460	1
1694	4676	-2.089	0.000	0.7545	0.7492	1
1694	4754	11.890	0.000	0.7497	0.7033	1
1695	1810	-0.000	0.000	0.8625	0.6181	1
1695	1819	35.037	0.000	0.8650	0.5593	1
1695	2042	339.059	0.000	0.7000	0.3607	1
1695	2120	23.038	0.000	0.7811	0.4522	1
1695	2269	-164.011	0.000	0.7320	0.4079	1
1695	2310	41.049	0.000	0.7426	0.4444	1
1695	2327	6.011	0.000	0.7960	0.5722	1
1695	2378	35.037	0.000	0.7210	0.4500	1
1695	2380	-152.011	0.000	0.7797	0.4813	1
1695	2422	205.058	0.000	0.7306	0.3914	1
