CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
3611	11477	101.046	0.000	0.7118	0.6284	1
3611	11481	101.041	0.000	0.7043	0.6284	1
3611	11487	101.043	0.000	0.7069	0.6284	1
3611	11538	-65.054	0.000	0.7295	0.6263	1
3611	11675	101.045	0.000	0.7080	0.6284	1
3611	11750	-33.063	0.000	0.7026	0.6592	1
3611	11772	-49.057	0.000	0.7049	0.6527	1
3611	11889	-53.089	0.000	0.7278	0.6478	1
3611	11890	-35.081	0.000	0.7218	0.6227	1
3611	11905	-69.085	0.000	0.7022	0.6657	1
3611	12765	-49.060	0.000	0.7470	0.7102	1
3611	13276	101.041	0.000	0.7012	0.6284	1
3611	13296	101.047	0.000	0.7004	0.6140	1
3611	13575	101.049	0.000	0.7105	0.6284	1
3611	13587	101.048	0.000	0.7069	0.6284	1
3612	3747	17.975	0.000	0.7216	0.6968	1
3612	4065	-0.000	0.000	0.7608	0.7126	1
3612	4441	-4.031	0.000	0.7600	0.7360	1
3612	5047	13.980	0.000	0.7139	0.6762	1
3612	5094	15.995	0.000	0.7259	0.7135	1
3612	5212	-2.052	0.000	0.7553	0.7590	1
3613	3620	281.111	0.000	0.7542	0.3591	1
3613	3621	-28.032	0.000	0.7392	0.4418	1
3613	4077	-42.011	0.000	0.7220	0.4384	1
3613	4082	-70.042	0.000	0.7321	0.5320	1
3613	4101	239.100	0.000	0.7188	0.3581	1
3613	4184	-42.011	0.000	0.8542	0.6017	1
3613	4202	281.111	0.000	0.7621	0.3591	1
3613	4312	-42.011	0.000	0.7660	0.5000	1
3613	4313	-70.042	0.000	0.7152	0.4656	1
3613	4330	239.100	0.000	0.7161	0.4170	1
3613	4379	281.111	0.000	0.7602	0.3591	1
3613	4399	-70.042	0.000	0.8005	0.5428	1
3613	4401	-42.011	0.000	0.8150	0.4663	1
3613	4472	239.100	0.000	0.7153	0.3581	1
3613	4473	-42.011	0.000	0.7785	0.4232	1
3613	4480	-6.974	0.000	0.7505	0.5415	1
3613	4587	-42.012	0.000	0.8318	0.5428	1
3613	4705	-42.011	0.000	0.7005	0.4405	1
3613	4741	239.100	0.000	0.7384	0.4804	1
3613	4898	-48.984	0.000	0.7251	0.4562	1
3613	4919	239.100	0.000	0.7178	0.4170	1
3613	4928	281.111	0.000	0.7009	0.3952	1
3613	4948	359.143	0.000	0.7393	0.3505	1
3613	4952	237.121	0.000	0.7250	0.3694	1
3613	4982	-84.021	0.000	0.7298	0.5045	1
3613	4990	197.089	0.000	0.7068	0.4562	1
3613	5066	353.132	0.000	0.7483	0.3774	1
3613	5106	359.143	0.000	0.7397	0.3505	1
3613	5107	239.100	0.000	0.7077	0.4460	1
3613	5110	-84.021	0.000	0.7969	0.5194	1
3613	5113	-48.985	0.000	0.7144	0.4405	1
3613	5154	197.090	0.000	0.7040	0.4562	1
3613	5202	197.090	0.000	0.7037	0.4562	1
3613	5608	239.100	0.000	0.7031	0.3973	1
3613	12878	56.785	0.000	0.7341	0.3593	1
3614	3786	-0.000	0.000	0.8047	0.5099	1
3615	3764	-0.000	0.000	0.9076	0.7483	1
3615	3871	-7.008	0.000	0.7952	0.6118	1
3615	4230	0.990	0.000	0.7192	0.4656	1
3616	4334	0.000	0.000	0.9271	0.8148	1
3619	4185	-42.011	0.000	0.7755	0.5424	1
3619	4332	-42.011	0.000	0.7227	0.5187	1
3619	4445	-42.011	0.000	0.7369	0.5408	1
3620	3707	-15.995	0.000	0.8711	0.5363	1
3620	3803	-140.011	0.000	0.8329	0.4654	1
3620	3891	-200.032	0.000	0.8347	0.4325	1
3620	3900	-170.022	0.000	0.8457	0.4341	1
3620	4002	42.011	0.000	0.9593	0.6944	1
3620	4083	0.000	0.000	0.8487	0.5574	1
3620	4101	-42.010	0.000	0.9117	0.6611	1
3620	4184	-323.122	0.000	0.7977	0.4256	1
3620	4202	0.000	0.000	0.9775	0.7894	1
3620	4231	-244.037	0.000	0.8008	0.4540	1
3620	4251	90.032	0.000	0.8721	0.5211	1
3620	4291	-335.174	0.000	0.7470	0.3032	1
3620	4312	-323.122	0.000	0.7099	0.4090	1
3620	4330	-42.010	0.000	0.8194	0.4930	1
3620	4350	-274.049	0.000	0.7891	0.4270	1
3620	4379	-0.000	0.000	0.9776	0.7894	1
3620	4381	-42.010	0.000	0.8394	0.5858	1
3620	4399	-351.153	0.000	0.7104	0.4546	1
3620	4401	-323.122	0.000	0.8437	0.5198	1
3620	4451	72.021	0.000	0.9614	0.6438	1
3620	4472	-42.010	0.000	0.9176	0.6967	1
3620	4473	-323.122	0.000	0.8364	0.4855	1
3620	4480	-288.085	0.000	0.8244	0.4777	1
3620	4499	-360.083	0.000	0.8060	0.3969	1
3620	4587	-323.122	0.000	0.7963	0.4581	1
3620	4611	72.021	0.000	0.9532	0.6960	1
3620	4637	-42.010	0.000	0.8286	0.5588	1
3620	4669	-328.077	0.000	0.7332	0.3225	1
3620	4688	58.006	0.000	0.9334	0.6430	1
3620	4704	-84.022	0.000	0.7686	0.4497	1
3620	4741	-42.010	0.000	0.8317	0.5298	1
3620	4780	72.021	0.000	0.9611	0.6430	1
3620	4848	36.021	0.000	0.7979	0.5271	1
3620	4898	-330.095	0.000	0.8074	0.5155	1
3620	4919	-42.010	0.000	0.8205	0.4834	1
3620	4928	0.000	0.000	0.8632	0.5811	1
3620	4948	78.032	0.000	0.9046	0.5829	1
3620	4952	-43.990	0.000	0.8945	0.6173	1
3620	4982	-365.132	0.000	0.7160	0.4504	1
3620	4990	-84.021	0.000	0.7783	0.4545	1
3620	4995	36.021	0.000	0.7965	0.5216	1
3620	5066	72.021	0.000	0.9525	0.7171	1
3620	5082	-214.027	0.000	0.8233	0.4792	1
3620	5106	78.032	0.000	0.9070	0.6004	1
3620	5107	-42.010	0.000	0.8378	0.5932	1
3620	5110	-365.132	0.000	0.7881	0.4117	1
3620	5113	-330.096	0.000	0.8181	0.5169	1
3620	5154	-84.021	0.000	0.7777	0.4688	1
3620	5201	36.021	0.000	0.7985	0.5166	1
3620	5202	-84.021	0.000	0.7759	0.4912	1
3620	5218	58.006	0.000	0.8945	0.5831	1
3620	5437	-70.021	0.000	0.9377	0.6134	1
3620	5608	-42.010	0.000	0.8405	0.5933	1
3620	5621	-420.084	0.000	0.7432	0.3398	1
3620	5669	30.011	0.000	0.8461	0.7463	1
3620	5670	-256.037	0.000	0.7202	0.4377	1
3620	5759	-390.074	0.000	0.8103	0.4780	1
3620	5768	-84.021	0.000	0.7660	0.4389	1
3620	5824	30.011	0.000	0.8348	0.6938	1
3620	5994	35.912	0.000	0.8399	0.4130	1
3620	6009	-74.015	0.000	0.8835	0.6276	1
3620	6079	-74.015	0.000	0.8808	0.6434	1
3620	6284	-88.027	0.000	0.9071	0.6119	1
3620	6285	-374.071	0.000	0.7704	0.2883	1
3620	6295	-88.031	0.000	0.9076	0.5974	1
3620	6432	-88.031	0.000	0.9075	0.5876	1
3620	7102	-138.084	0.000	0.8426	0.3360	1
3620	7238	21.896	0.000	0.7676	0.3435	1
3620	11618	-486.450	0.000	0.8375	0.4614	1
3620	11919	-196.293	0.000	0.9580	0.6809	1
3620	12547	-168.299	0.000	0.7718	0.3422	1
3620	12878	-224.326	0.000	0.9492	0.7271	1
3621	4077	-13.979	0.000	0.7620	0.5093	1
3621	4082	-42.011	0.000	0.7423	0.4843	1
3621	4168	-42.011	0.000	0.7325	0.4163	1
3621	4184	-13.979	0.000	0.7726	0.5117	1
3621	4313	-42.010	0.000	0.7530	0.4956	1
3621	4399	-42.011	0.000	0.8289	0.5466	1
3621	4401	-13.979	0.000	0.8071	0.5234	1
3621	4483	-42.010	0.000	0.7938	0.5278	1
3621	4587	-13.980	0.000	0.8343	0.5001	1
3621	4886	-84.021	0.000	0.7188	0.5493	1
3623	3888	-31.989	0.000	0.9480	0.6672	1
3623	3970	-4.065	0.000	0.8933	0.4608	1
3623	4002	138.032	0.000	0.9343	0.6453	1
3623	4005	-6.081	0.000	0.8362	0.4549	1
3623	4051	-15.994	0.000	0.9469	0.6858	1
3623	4076	-76.016	0.000	0.8282	0.5405	1
3623	4103	-46.005	0.000	0.9222	0.6838	1
3623	4248	-146.057	0.000	0.7989	0.4475	1
3623	4279	-106.026	0.000	0.7806	0.3715	1
3623	4344	-76.015	0.000	0.8309	0.4361	1
3623	4427	108.021	0.000	0.7708	0.4620	1
3623	4446	-76.015	0.000	0.7955	0.3423	1
3623	4455	15.998	0.000	0.7772	0.4454	1
3623	4496	-51.992	0.000	0.8234	0.4912	1
3623	4506	-30.010	0.000	0.8748	0.6046	1
3623	4644	-2.015	0.000	0.7911	0.4210	1
3623	4706	15.995	0.000	0.9224	0.5863	1
3623	4707	-5.987	0.000	0.7381	0.4382	1
3623	4712	-92.026	0.000	0.7070	0.3262	1
3623	4740	-46.005	0.000	0.8517	0.5995	1
3623	5270	-30.010	0.000	0.9365	0.5778	1
3623	5899	154.027	0.000	0.8988	0.5881	1
3624	3759	-118.148	0.000	0.9330	0.6150	1
3624	3865	10.043	0.000	0.8445	0.4220	1
3624	4052	-94.206	0.000	0.8988	0.5658	1
3624	4094	-118.148	0.000	0.9517	0.6357	1
3626	4328	-14.016	0.000	0.7543	0.7042	1
3626	4538	-42.011	0.000	0.7340	0.6804	1
3626	4799	32.026	0.000	0.7871	0.6815	1
3626	4805	63.069	0.000	0.7162	0.6121	1
3626	4808	18.011	0.000	0.7753	0.6482	1
3626	5210	18.011	0.000	0.7360	0.6851	1
3626	5245	-62.016	0.000	0.7220	0.6655	1
3627	3857	-184.037	0.000	0.7363	0.5436	1
3627	4163	98.000	0.000	0.7073	0.5346	1
3628	3725	-74.000	0.000	0.8785	0.5441	1
3628	3807	-84.002	0.000	0.8790	0.5299	1
3628	3887	-58.005	0.000	0.8921	0.5692	1
3628	3983	-100.016	0.000	0.8924	0.5458	1
3628	4039	94.006	0.000	0.8584	0.5676	1
3628	4122	-102.032	0.000	0.8667	0.5186	1
3628	4213	-100.016	0.000	0.8477	0.4500	1
3628	4214	-160.038	0.000	0.7916	0.4289	1
3628	4234	-74.000	0.000	0.8542	0.5330	1
3628	4269	-44.027	0.000	0.8751	0.6111	1
3628	4296	-232.022	0.000	0.7855	0.3404	1
3628	4363	-86.037	0.000	0.8823	0.5458	1
3628	4369	-232.022	0.000	0.8676	0.5458	1
3628	4376	-58.005	0.000	0.8939	0.5458	1
3628	4388	-42.010	0.000	0.8852	0.5186	1
3628	4408	-116.012	0.000	0.8560	0.4726	1
3628	4420	-144.043	0.000	0.8664	0.5186	1
3628	4432	-26.016	0.000	0.8564	0.4922	1
3628	4438	-86.036	0.000	0.8832	0.5186	1
3628	4510	-42.010	0.000	0.8457	0.4814	1
3628	4533	-100.015	0.000	0.8920	0.5458	1
3628	4543	-43.974	0.000	0.7323	0.4174	1
3628	4609	-100.016	0.000	0.8846	0.5505	1
3628	4615	-144.043	0.000	0.7210	0.4179	1
3628	4647	-84.002	0.000	0.8877	0.5425	1
3628	4747	-144.040	0.000	0.7344	0.3917	1
3628	4761	-202.048	0.000	0.7789	0.4111	1
3628	4798	-84.021	0.000	0.8755	0.5388	1
3628	4829	-202.048	0.000	0.7573	0.3803	1
3628	4884	-100.016	0.000	0.8727	0.5186	1
3628	4885	-142.027	0.000	0.8254	0.4679	1
3628	4900	-85.985	0.000	0.8265	0.5059	1
3628	4964	-84.021	0.000	0.8967	0.5671	1
3628	5003	-144.042	0.000	0.8459	0.5692	1
3628	5024	-142.027	0.000	0.7968	0.4115	1
3628	5051	-128.048	0.000	0.8218	0.5134	1
3628	5068	-130.012	0.000	0.7381	0.4829	1
3628	5073	-58.005	0.000	0.8434	0.4424	1
3628	5074	-144.042	0.000	0.8699	0.5730	1
3628	5173	-244.058	0.000	0.7875	0.3791	1
3628	5200	-186.052	0.000	0.7561	0.3778	1
3628	5234	-200.032	0.000	0.7916	0.4094	1
3628	5243	-100.016	0.000	0.8998	0.5458	1
3628	5247	-158.022	0.000	0.8532	0.5004	1
3628	5248	-86.037	0.000	0.8823	0.5458	1
3628	5266	-128.047	0.000	0.8686	0.5186	1
3628	5283	-186.053	0.000	0.7005	0.3823	1
3628	5324	-216.027	0.000	0.7060	0.2913	1
3628	5348	-186.053	0.000	0.8673	0.5269	1
3628	5356	-84.021	0.000	0.9134	0.5671	1
3628	5380	-142.027	0.000	0.8955	0.5458	1
3628	5470	-128.043	0.000	0.7041	0.3488	1
3628	5498	-200.032	0.000	0.8177	0.4294	1
3628	5540	-186.052	0.000	0.7647	0.3723	1
3628	5620	-184.037	0.000	0.7526	0.3438	1
3628	5658	-142.027	0.000	0.8850	0.5458	1
3628	5666	-128.048	0.000	0.7751	0.4639	1
3628	5731	-39.995	0.000	0.8186	0.4950	1
3628	5765	-128.044	0.000	0.8709	0.5475	1
3628	5777	-228.063	0.000	0.7239	0.3732	1
3628	5814	-70.042	0.000	0.7822	0.4341	1
3628	5831	-126.032	0.000	0.8474	0.5213	1
3628	5883	-170.058	0.000	0.8220	0.4702	1
3628	5934	-322.069	0.000	0.8283	0.4534	1
3628	6053	-170.058	0.000	0.7678	0.4130	1
3628	6140	10.005	0.000	0.7494	0.3665	1
3628	6141	-68.026	0.000	0.8024	0.3987	1
3628	6177	-70.042	0.000	0.8580	0.5174	1
3628	6323	-52.031	0.000	0.8240	0.5134	1
3629	3868	-2.015	0.000	0.7666	0.6603	1
3630	4860	15.995	0.000	0.8016	0.6703	1
3631	3785	-0.000	0.000	0.9249	0.8552	1
3631	3827	-31.969	0.000	0.7162	0.5850	1
3631	3843	-49.980	0.000	0.7688	0.6586	1
3631	3968	-12.000	0.000	0.8736	0.7498	1
3631	4072	-38.016	0.000	0.7543	0.6722	1
3631	4075	-12.000	0.000	0.8229	0.7222	1
3631	4114	-49.980	0.000	0.8141	0.6661	1
3631	4174	-36.000	0.000	0.7092	0.6463	1
3631	4207	-38.016	0.000	0.7234	0.6360	1
3631	4220	-49.980	0.000	0.7611	0.6298	1
3631	4243	-36.000	0.000	0.8425	0.6753	1
3631	4502	-51.995	0.000	0.7445	0.5890	1
3631	4511	-14.015	0.000	0.9581	0.8507	1
3631	4676	-54.011	0.000	0.7296	0.5811	1
3631	4754	-40.032	0.000	0.7012	0.6576	1
3633	4847	-41.974	0.000	0.7580	0.7180	1
3633	5899	-45.984	0.000	0.7244	0.6339	1
3633	11367	-108.168	0.000	0.7411	0.5262	1
3638	3653	476.205	0.000	0.7986	0.5065	1
3638	4000	506.215	0.000	0.8523	0.6126	1
3639	3666	-187.048	0.000	0.8287	0.5747	1
3639	3741	604.071	0.000	0.8469	0.4564	1
3639	3908	-339.062	0.000	0.8110	0.5379	1
3641	3687	56.026	0.000	0.7147	0.4926	1
3641	3691	120.058	0.000	0.8156	0.5670	1
3641	4454	42.011	0.000	0.7603	0.5590	1
3641	4630	-21.094	0.000	0.7469	0.5172	1
3641	4762	42.010	0.000	0.7389	0.5252	1
3641	4786	-21.095	0.000	0.7658	0.4936	1
3641	5032	-21.094	0.000	0.7425	0.4727	1
3641	8893	98.000	0.000	0.7980	0.5156	1
3641	10460	83.948	0.000	0.7213	0.5014	1
3641	11561	43.953	0.000	0.7451	0.4805	1
3641	11945	83.985	0.000	0.7601	0.5502	1
3642	3644	-146.058	0.000	0.9057	0.6793	1
3642	3645	30.011	0.000	0.8950	0.6276	1
3642	4068	-110.000	0.000	0.9425	0.7806	1
3642	4365	-109.090	0.000	0.8056	0.5075	1
3643	3664	33.034	0.000	0.8259	0.6762	1
3643	3873	0.037	0.000	0.7381	0.6578	1
3643	4584	33.034	0.000	0.8228	0.6747	1
3643	4763	42.011	0.000	0.9085	0.7613	1
3643	4777	33.034	0.000	0.8080	0.6036	1
3643	5566	33.034	0.000	0.8181	0.6307	1
3644	5696	-123.995	0.000	0.7556	0.5747	1
3645	3669	18.010	0.000	0.9346	0.7938	1
3645	3838	18.010	0.000	0.9415	0.8032	1
3645	4413	42.010	0.000	0.7446	0.5424	1
3645	4417	164.047	0.000	0.7117	0.4477	1
3647	3801	-1.008	0.000	0.8446	0.6902	1
3649	3708	120.057	0.000	0.8791	0.5665	1
3649	3999	0.000	0.000	0.9718	0.7704	1
3649	4000	-167.080	0.000	0.7139	0.4477	1
3649	4006	-18.010	0.000	0.7054	0.6288	1
3650	3651	-0.044	0.000	0.8818	0.6693	1
3650	3840	9.006	0.000	0.7385	0.4963	1
3650	3864	15.951	0.000	0.7239	0.4681	1
3650	3869	7.998	0.000	0.7367	0.4799	1
3650	3877	23.920	0.000	0.7517	0.4652	1
3651	3840	9.049	0.000	0.8005	0.5453	1
3651	3864	15.995	0.000	0.7897	0.5561	1
3651	3869	8.042	0.000	0.7950	0.5082	1
3651	3877	23.963	0.000	0.8059	0.5652	1
3651	4855	-183.125	0.000	0.7154	0.3457	1
3652	8286	-0.182	0.000	0.7694	0.5826	1
3652	10726	-0.183	0.000	0.7050	0.4730	1
3653	3782	-15.995	0.000	0.7362	0.5121	1
3653	4000	30.010	0.000	0.8998	0.6670	1
3653	4666	-14.016	0.000	0.8363	0.6938	1
3654	3657	-166.063	0.000	0.8764	0.6613	1
3654	3658	-363.153	0.000	0.7107	0.5250	1
3654	4749	110.036	0.000	0.8722	0.6681	1
3654	5404	110.036	0.000	0.8633	0.6212	1
3654	5529	110.036	0.000	0.8543	0.5953	1
3654	5530	92.026	0.000	0.8013	0.6276	1
3654	5531	-52.017	0.000	0.8161	0.6248	1
3654	5532	-200.069	0.000	0.7348	0.6139	1
3654	5533	-217.095	0.000	0.7002	0.5507	1
3654	5545	128.047	0.000	0.8675	0.6783	1
3654	5665	-217.095	0.000	0.7266	0.6140	1
3654	5682	110.036	0.000	0.8671	0.6415	1
3654	5792	110.036	0.000	0.8664	0.6244	1
3654	5793	-52.017	0.000	0.7590	0.6065	1
3654	5794	-69.043	0.000	0.7244	0.6529	1
3654	5795	-166.063	0.000	0.8835	0.6787	1
3654	5796	-200.069	0.000	0.7655	0.6748	1
3655	9891	-0.201	0.000	0.7002	0.5113	1
3657	3658	-197.090	0.000	0.8201	0.5629	1
3657	4749	276.099	0.000	0.8678	0.5430	1
3657	5404	276.099	0.000	0.8449	0.5014	1
3657	5405	-51.033	0.000	0.7931	0.4104	1
3657	5408	-507.197	0.000	0.8355	0.5854	1
3657	5529	276.099	0.000	0.8319	0.4509	1
3657	5530	258.089	0.000	0.7959	0.4818	1
3657	5531	114.046	0.000	0.8898	0.6573	1
3657	5532	-34.006	0.000	0.8500	0.5464	1
3657	5533	-51.032	0.000	0.8318	0.5353	1
3657	5534	-79.064	0.000	0.7900	0.4712	1
3657	5545	294.110	0.000	0.8361	0.4719	1
3657	5665	-51.032	0.000	0.8911	0.6551	1
3657	5682	276.099	0.000	0.8680	0.5515	1
3657	5792	276.099	0.000	0.8646	0.5303	1
3657	5793	114.046	0.000	0.8682	0.6426	1
3657	5794	97.020	0.000	0.8780	0.6818	1
3657	5795	-0.000	0.000	0.9555	0.8031	1
3657	5796	-34.006	0.000	0.8728	0.6539	1
3657	5797	-51.033	0.000	0.7885	0.5444	1
3657	5798	-637.237	0.000	0.7443	0.5225	1
3657	5899	260.104	0.000	0.7898	0.3793	1
3658	4749	473.189	0.000	0.7006	0.3310	1
3658	5408	-310.107	0.000	0.8009	0.5417	1
3658	5531	311.136	0.000	0.7647	0.4973	1
3658	5532	163.084	0.000	0.7750	0.4401	1
3658	5533	146.058	0.000	0.7484	0.4160	1
3658	5534	118.026	0.000	0.7512	0.3828	1
3658	5545	491.200	0.000	0.7055	0.3655	1
3658	5665	146.057	0.000	0.8139	0.4993	1
3658	5682	473.189	0.000	0.7056	0.3596	1
3658	5793	311.136	0.000	0.7630	0.5259	1
3658	5794	294.110	0.000	0.8462	0.5612	1
3658	5795	197.090	0.000	0.8202	0.5629	1
3658	5796	163.084	0.000	0.8231	0.5608	1
3658	5797	146.057	0.000	0.7448	0.4418	1
3658	5798	-440.147	0.000	0.7290	0.4429	1
3660	4300	-4.031	0.000	0.7507	0.6385	1
3660	4493	-4.031	0.000	0.7436	0.5820	1
3660	7848	75.960	0.000	0.7114	0.6215	1
3660	8440	23.927	0.000	0.7076	0.7443	1
3660	8441	37.943	0.000	0.7448	0.6889	1
3660	8560	75.957	0.000	0.7001	0.6890	1
3660	10497	75.957	0.000	0.7010	0.6909	1
3661	3662	-18.011	0.000	0.8096	0.7525	1
3661	3775	14.053	0.000	0.8086	0.7180	1
3661	3851	-0.000	0.000	0.9384	0.8434	1
3661	3852	-18.011	0.000	0.7589	0.7164	1
3661	3940	-13.979	0.000	0.8327	0.7883	1
3661	3961	-37.979	0.000	0.7044	0.6083	1
3661	4141	-11.963	0.000	0.7689	0.7486	1
3661	4277	40.032	0.000	0.8925	0.8063	1
3661	4280	0.037	0.000	0.7447	0.7517	1
3661	4284	-15.994	0.000	0.8330	0.8330	1
3661	4553	0.037	0.000	0.7403	0.6628	1
3661	4554	-17.974	0.000	0.7502	0.7164	1
3661	4577	40.032	0.000	0.9128	0.7771	1
3661	4578	0.001	0.000	0.9427	0.8803	1
3661	4626	-31.989	0.000	0.7302	0.6945	1
3661	4794	0.037	0.000	0.7549	0.7039	1
3661	5026	0.037	0.000	0.7463	0.7234	1
3661	5080	-2.015	0.000	0.9260	0.9329	1
3661	5115	26.016	0.000	0.8914	0.7746	1
3661	5122	28.032	0.000	0.7706	0.6643	1
3661	5124	14.016	0.000	0.8523	0.7025	1
3661	5125	12.001	0.000	0.9245	0.8530	1
3661	5188	-2.015	0.000	0.9450	0.9424	1
3661	5192	-15.994	0.000	0.7234	0.6777	1
3661	5230	-66.047	0.000	0.7274	0.5046	1
3661	5242	-64.031	0.000	0.7794	0.6449	1
3661	5271	-2.015	0.000	0.8934	0.8848	1
3661	5341	-13.979	0.000	0.7623	0.7580	1
3661	5414	0.001	0.000	0.8748	0.7967	1
3661	5490	-2.015	0.000	0.8696	0.8325	1
3661	5558	-66.047	0.000	0.7909	0.5688	1
3661	5630	-52.031	0.000	0.7410	0.5943	1
3661	5643	-39.994	0.000	0.8074	0.8028	1
3661	5652	-15.994	0.000	0.8172	0.7853	1
3661	5690	-2.015	0.000	0.8835	0.8370	1
3661	5712	-80.026	0.000	0.7091	0.5681	1
3661	5733	-18.010	0.000	0.9035	0.8385	1
3661	5784	-4.031	0.000	0.7532	0.8154	1
3661	5829	-52.031	0.000	0.7468	0.5303	1
3661	5857	-64.031	0.000	0.7439	0.6703	1
3661	5945	-66.047	0.000	0.7364	0.5395	1
3661	5957	40.068	0.000	0.8710	0.7763	1
3661	5960	16.032	0.000	0.7234	0.7022	1
3661	5963	10.058	0.000	0.7416	0.6492	1
3661	5964	-1.942	0.000	0.7175	0.6753	1
3661	5965	-1.979	0.000	0.7188	0.6724	1
3661	5980	-2.015	0.000	0.8888	0.8497	1
3661	5982	-11.963	0.000	0.7418	0.6762	1
3661	6046	-66.047	0.000	0.7050	0.5514	1
3661	6059	-64.031	0.000	0.7577	0.6583	1
3661	6094	-2.015	0.000	0.8967	0.8850	1
3661	6107	-15.994	0.000	0.7095	0.6939	1
3661	6134	-64.031	0.000	0.7295	0.6476	1
3661	6161	-13.979	0.000	0.7169	0.6939	1
3661	6183	-15.994	0.000	0.7222	0.6849	1
3661	6188	-26.015	0.000	0.8715	0.7582	1
3661	6209	0.001	0.000	0.9412	0.8705	1
3661	6244	38.016	0.000	0.7928	0.6875	1
3661	6256	-1.979	0.000	0.7132	0.6595	1
3661	6270	2.016	0.000	0.8556	0.7529	1
3661	6271	-15.994	0.000	0.7406	0.7707	1
3661	6275	-64.031	0.000	0.7645	0.6377	1
3661	6349	-24.000	0.000	0.8130	0.8023	1
3661	6385	38.016	0.000	0.7838	0.7475	1
3661	6387	-68.062	0.000	0.7169	0.5468	1
3661	6398	2.016	0.000	0.8453	0.7513	1
3661	6400	0.001	0.000	0.8332	0.8958	1
3661	6424	-52.031	0.000	0.7232	0.5368	1
3661	6431	0.001	0.000	0.8451	0.8958	1
3661	6437	-64.031	0.000	0.7608	0.6567	1
3661	6458	-14.015	0.000	0.8622	0.7700	1
3661	6488	2.016	0.000	0.8292	0.7127	1
3661	6494	-68.062	0.000	0.7267	0.5584	1
3661	6526	-64.034	0.000	0.7127	0.6231	1
3661	6535	-64.031	0.000	0.7508	0.6708	1
3661	6542	40.032	0.000	0.8733	0.7486	1
3661	6543	38.016	0.000	0.8655	0.7475	1
3661	6544	26.016	0.000	0.8762	0.7508	1
3661	6545	12.001	0.000	0.9124	0.8830	1
3661	6546	-2.015	0.000	0.8803	0.8492	1
3661	6547	-14.015	0.000	0.9013	0.8311	1
3661	6548	-70.078	0.000	0.7097	0.6230	1
3661	6572	0.073	0.000	0.7509	0.6443	1
3661	6612	-68.062	0.000	0.7091	0.5493	1
3661	6624	-64.033	0.000	0.7335	0.6146	1
3661	6633	16.034	0.000	0.7161	0.6287	1
3661	6646	16.032	0.000	0.7440	0.7234	1
3661	6668	-1.979	0.000	0.7381	0.7015	1
3661	6672	0.000	0.000	0.8240	0.8005	1
3661	6676	12.001	0.000	0.9444	0.8830	1
3661	6718	-52.031	0.000	0.7562	0.5901	1
3661	6728	-64.034	0.000	0.7465	0.6291	1
3661	6743	40.030	0.000	0.8733	0.7486	1
3661	6744	-66.050	0.000	0.7034	0.4802	1
3661	6767	0.001	0.000	0.9464	0.8917	1
3661	6802	9.982	0.000	0.8521	0.8063	1
3661	6842	16.032	0.000	0.7168	0.6690	1
3661	6857	-29.977	0.000	0.7690	0.7744	1
3661	6873	-64.031	0.000	0.7405	0.6639	1
3661	6874	-64.034	0.000	0.7124	0.6182	1
3661	6951	40.068	0.000	0.8075	0.7044	1
3661	6952	12.001	0.000	0.9235	0.8830	1
3661	6953	-15.994	0.000	0.8206	0.7907	1
3661	6956	9.983	0.000	0.8415	0.7763	1
3661	6967	-14.015	0.000	0.8203	0.8044	1
3661	6991	-56.062	0.000	0.7011	0.6154	1
3661	7018	-9.984	0.000	0.8090	0.7317	1
3661	7028	-14.017	0.000	0.7151	0.6710	1
3661	7029	2.016	0.000	0.8112	0.7054	1
3661	7034	14.016	0.000	0.8341	0.7395	1
3661	7035	-12.000	0.000	0.7174	0.6910	1
3661	7056	-2.015	0.000	0.8984	0.8888	1
3661	7057	9.984	0.000	0.8301	0.7050	1
3661	7060	-56.064	0.000	0.7370	0.6023	1
3661	7065	-14.015	0.000	0.8367	0.8185	1
3661	7067	0.001	0.000	0.9412	0.8803	1
3661	7115	-66.048	0.000	0.7743	0.6179	1
3661	7118	-66.046	0.000	0.7032	0.5294	1
3661	7145	-14.015	0.000	0.9265	0.8311	1
3661	7146	-32.026	0.000	0.8775	0.7692	1
3661	7149	-70.078	0.000	0.7114	0.6298	1
3661	7168	9.984	0.000	0.8314	0.7350	1
3661	7174	-2.015	0.000	0.9174	0.9122	1
3661	7175	-56.062	0.000	0.7477	0.6654	1
3661	7215	14.018	0.000	0.8832	0.7829	1
3661	7216	-13.976	0.000	0.7767	0.6809	1
3661	7221	14.016	0.000	0.8634	0.7529	1
3661	7222	-13.979	0.000	0.7807	0.6946	1
3661	7276	-52.031	0.000	0.7223	0.5505	1
3661	7292	9.985	0.000	0.8402	0.7763	1
3661	7295	-70.078	0.000	0.7104	0.6146	1
3661	7297	9.984	0.000	0.8448	0.8063	1
3661	7315	-13.979	0.000	0.7860	0.7589	1
3661	7317	0.001	0.000	0.8416	0.8443	1
3661	7318	-0.001	0.000	0.8277	0.8267	1
3661	7325	-9.984	0.000	0.8692	0.8080	1
3661	7355	38.016	0.000	0.8740	0.7175	1
3661	7356	24.001	0.000	0.8245	0.7186	1
3661	7359	28.032	0.000	0.7514	0.6898	1
3661	7393	14.016	0.000	0.8067	0.7032	1
