CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
7318	8357	-24.000	0.000	0.7100	0.7123	1
7318	8371	-2.015	0.000	0.8948	0.8714	1
7318	8377	-2.016	0.000	0.9255	0.9193	1
7318	8395	9.984	0.000	0.8120	0.6419	1
7318	8419	38.053	0.000	0.7898	0.6401	1
7318	8436	38.054	0.000	0.7711	0.6033	1
7318	8440	-54.045	0.000	0.8367	0.7215	1
7318	8441	-40.030	0.000	0.7362	0.6470	1
7318	8448	0.001	0.000	0.8519	0.8405	1
7318	8459	-56.061	0.000	0.8024	0.7080	1
7318	8466	-66.046	0.000	0.7410	0.5861	1
7318	8467	-70.077	0.000	0.7448	0.6078	1
7318	8470	-56.062	0.000	0.7985	0.6809	1
7318	8473	-66.047	0.000	0.7168	0.5572	1
7318	8483	40.032	0.000	0.7158	0.6888	1
7318	8488	40.033	0.000	0.7276	0.6888	1
7318	8536	-54.046	0.000	0.7296	0.6241	1
7318	8540	-54.047	0.000	0.7242	0.5784	1
7318	8546	-4.030	0.000	0.7431	0.6901	1
7318	8560	-2.016	0.000	0.8644	0.8237	1
7318	8646	-42.046	0.000	0.8771	0.8032	1
7318	8664	-82.042	0.000	0.7309	0.5787	1
7318	8667	9.985	0.000	0.8189	0.6870	1
7318	8668	-68.062	0.000	0.7965	0.6425	1
7318	8702	40.033	0.000	0.7812	0.6888	1
7318	8735	-56.062	0.000	0.8175	0.7072	1
7318	8751	-2.015	0.000	0.8710	0.8388	1
7318	8752	-2.019	0.000	0.8814	0.8604	1
7318	8753	-66.052	0.000	0.7424	0.5754	1
7318	8783	40.032	0.000	0.7121	0.6888	1
7318	8812	40.029	0.000	0.7082	0.6888	1
7318	8840	-68.061	0.000	0.7218	0.6004	1
7318	8932	-70.076	0.000	0.7357	0.6251	1
7318	8935	-70.083	0.000	0.7435	0.6143	1
7318	8939	9.981	0.000	0.8139	0.6870	1
7318	8964	9.985	0.000	0.8048	0.6419	1
7318	8974	-56.067	0.000	0.8085	0.7087	1
7318	8983	-54.047	0.000	0.7543	0.6119	1
7318	9002	-56.062	0.000	0.8009	0.6637	1
7318	9040	-66.046	0.000	0.7685	0.5939	1
7318	9066	-2.014	0.000	0.8832	0.8274	1
7318	9086	-70.077	0.000	0.7109	0.5855	1
7318	9102	-54.047	0.000	0.7457	0.5933	1
7318	9132	-70.078	0.000	0.7459	0.6460	1
7318	9184	9.981	0.000	0.8174	0.6870	1
7318	9196	9.986	0.000	0.8152	0.6870	1
7318	9233	-70.083	0.000	0.7130	0.5865	1
7318	9236	-70.077	0.000	0.7825	0.6459	1
7318	9237	-70.078	0.000	0.7637	0.6333	1
7318	9287	12.002	0.000	0.7407	0.7063	1
7318	9406	38.054	0.000	0.7356	0.5737	1
7318	9410	-54.052	0.000	0.7298	0.5367	1
7318	9414	-54.047	0.000	0.7676	0.6266	1
7318	9457	9.985	0.000	0.8048	0.6870	1
7318	9514	9.986	0.000	0.8282	0.6870	1
7318	9542	12.001	0.000	0.8213	0.7165	1
7318	9558	9.981	0.000	0.8183	0.6870	1
7318	9609	14.017	0.000	0.7150	0.6611	1
7318	9643	-58.077	0.000	0.7203	0.6081	1
7318	9661	-68.061	0.000	0.7355	0.5915	1
7318	9698	-56.065	0.000	0.8054	0.7057	1
7318	9699	-66.050	0.000	0.7100	0.5750	1
7318	9700	-68.065	0.000	0.7117	0.5507	1
7318	9713	9.981	0.000	0.8133	0.6870	1
7318	9724	9.985	0.000	0.8315	0.7175	1
7318	9726	9.986	0.000	0.8165	0.6870	1
7318	9784	-56.067	0.000	0.8182	0.7022	1
7318	9793	-68.061	0.000	0.7421	0.5963	1
7318	9811	-56.062	0.000	0.8213	0.6989	1
7318	9902	-56.061	0.000	0.8157	0.6811	1
7318	9918	-66.046	0.000	0.7027	0.5689	1
7318	9945	9.981	0.000	0.8168	0.6870	1
7318	9962	9.985	0.000	0.8102	0.6419	1
7318	9964	-14.014	0.000	0.7322	0.6260	1
7318	9967	-70.077	0.000	0.7049	0.5812	1
7318	9994	12.002	0.000	0.8156	0.7165	1
7318	10030	14.017	0.000	0.8388	0.7750	1
7318	10031	-30.046	0.000	0.7452	0.6426	1
7318	10055	38.054	0.000	0.8375	0.7122	1
7318	10059	-80.061	0.000	0.7542	0.6151	1
7318	10137	26.017	0.000	0.7558	0.6190	1
7318	10139	0.001	0.000	0.8377	0.8395	1
7318	10147	40.032	0.000	0.7775	0.6888	1
7318	10152	12.001	0.000	0.8766	0.7929	1
7318	10153	-14.015	0.000	0.8206	0.7574	1
7318	10154	-70.078	0.000	0.7591	0.6420	1
7318	10163	-14.019	0.000	0.8126	0.7389	1
7318	10184	14.017	0.000	0.7415	0.7331	1
7318	10186	-70.047	0.000	0.7255	0.6206	1
7318	10220	26.013	0.000	0.7736	0.6490	1
7318	10221	-0.003	0.000	0.8319	0.8415	1
7318	10230	-56.065	0.000	0.8282	0.6859	1
7318	10234	40.029	0.000	0.7795	0.6888	1
7318	10236	-54.046	0.000	0.7159	0.5640	1
7318	10240	-70.083	0.000	0.7517	0.6444	1
7318	10280	-56.067	0.000	0.8348	0.6931	1
7318	10283	-54.047	0.000	0.7189	0.5827	1
7318	10286	9.985	0.000	0.8044	0.6419	1
7318	10294	-56.061	0.000	0.8324	0.6879	1
7318	10296	-66.046	0.000	0.7220	0.5717	1
7318	10299	-66.047	0.000	0.7039	0.5250	1
7318	10301	-70.042	0.000	0.7583	0.6188	1
7318	10303	26.017	0.000	0.7303	0.6190	1
7318	10312	-56.062	0.000	0.8228	0.6720	1
7318	10320	40.030	0.000	0.7797	0.6888	1
7318	10322	14.014	0.000	0.7773	0.7599	1
7318	10323	-66.050	0.000	0.7442	0.5841	1
7318	10324	-68.065	0.000	0.7460	0.6071	1
7318	10341	0.001	0.000	0.7846	0.7787	1
7318	10342	-68.067	0.000	0.7305	0.5963	1
7318	10351	-68.061	0.000	0.7442	0.6059	1
7318	10359	-66.052	0.000	0.7158	0.5572	1
7318	10363	-68.026	0.000	0.7100	0.5312	1
7318	10370	9.981	0.000	0.8058	0.6419	1
7318	10372	-68.063	0.000	0.7301	0.5989	1
7318	10459	38.054	0.000	0.8111	0.6870	1
7318	10484	-54.046	0.000	0.7705	0.6246	1
7318	10495	12.000	0.000	0.8700	0.7890	1
7318	10496	0.000	0.000	0.7780	0.7479	1
7318	10497	-2.015	0.000	0.9528	0.9248	1
7318	10529	42.047	0.000	0.7219	0.5706	1
7318	10540	14.016	0.000	0.7744	0.7105	1
7318	10575	-56.061	0.000	0.7940	0.6844	1
7318	10597	12.001	0.000	0.8275	0.7430	1
7318	10616	-2.014	0.000	0.8832	0.8554	1
7318	10671	-54.051	0.000	0.7084	0.5811	1
7318	10745	-68.061	0.000	0.7400	0.6045	1
7318	10748	-66.045	0.000	0.7114	0.5399	1
7318	10769	38.017	0.000	0.7620	0.5990	1
7318	10779	40.033	0.000	0.7665	0.6087	1
7318	10784	11.997	0.000	0.8740	0.8195	1
7318	10785	-70.083	0.000	0.7274	0.6041	1
7318	10787	14.017	0.000	0.7782	0.7549	1
7318	10788	-14.014	0.000	0.8132	0.7456	1
7318	10794	38.013	0.000	0.7616	0.5990	1
7318	10798	38.016	0.000	0.7942	0.6676	1
7318	10799	14.016	0.000	0.7875	0.8117	1
7318	10800	0.001	0.000	0.7552	0.6981	1
7318	10803	40.032	0.000	0.7620	0.6087	1
7318	10804	26.016	0.000	0.7483	0.6109	1
7318	10805	12.001	0.000	0.8254	0.7430	1
7318	10806	-14.015	0.000	0.8139	0.7461	1
7318	10816	14.013	0.000	0.7840	0.7738	1
7318	10817	-0.003	0.000	0.7988	0.7534	1
7318	10818	-14.020	0.000	0.8302	0.7741	1
7318	10820	40.029	0.000	0.7560	0.6087	1
7318	10821	26.013	0.000	0.7472	0.6109	1
7318	10822	0.002	0.000	0.7605	0.7238	1
7318	10835	26.017	0.000	0.7532	0.6109	1
7318	10845	-70.077	0.000	0.7248	0.5813	1
7318	10855	-2.014	0.000	0.8850	0.8581	1
7318	10858	12.002	0.000	0.8747	0.8195	1
7318	10860	-16.030	0.000	0.8226	0.7475	1
7318	10878	-56.062	0.000	0.8139	0.6829	1
7318	10882	-70.078	0.000	0.7204	0.5894	1
7318	11049	-2.014	0.000	0.8414	0.8237	1
7318	11079	14.017	0.000	0.7880	0.8117	1
7318	11081	-96.092	0.000	0.7054	0.6045	1
7318	11090	26.017	0.000	0.7538	0.6190	1
7318	11091	-54.046	0.000	0.7532	0.6011	1
7318	11096	0.002	0.000	0.8084	0.8016	1
7318	11125	24.001	0.000	0.8453	0.7133	1
7318	11126	9.986	0.000	0.8019	0.6870	1
7318	11131	12.002	0.000	0.8279	0.7430	1
7318	11134	-56.061	0.000	0.7512	0.6743	1
7318	11139	-16.030	0.000	0.8703	0.8109	1
7318	11157	38.017	0.000	0.8064	0.6676	1
7318	11166	9.985	0.000	0.8145	0.6870	1
7318	11168	-16.031	0.000	0.8737	0.8025	1
7318	11171	-16.034	0.000	0.8635	0.7877	1
7318	11179	40.029	0.000	0.7775	0.6888	1
7318	11180	23.998	0.000	0.8440	0.7133	1
7318	11181	-2.019	0.000	0.8839	0.8460	1
7318	11187	38.014	0.000	0.8034	0.6676	1
7318	11188	9.982	0.000	0.8260	0.7175	1
7318	11280	-68.061	0.000	0.7001	0.5669	1
7318	11307	26.013	0.000	0.7399	0.6190	1
7318	11318	-68.069	0.000	0.7186	0.5752	1
7318	11395	-2.015	0.000	0.9220	0.8791	1
7318	11401	-2.014	0.000	0.8811	0.8464	1
7318	11416	12.001	0.000	0.8098	0.7125	1
7318	11417	-16.030	0.000	0.8326	0.7439	1
7318	11419	9.985	0.000	0.8137	0.6870	1
7318	11439	40.033	0.000	0.8066	0.6888	1
7318	11441	38.017	0.000	0.7921	0.6676	1
7318	11451	-54.053	0.000	0.7347	0.6020	1
7318	11467	-16.031	0.000	0.8199	0.7524	1
7318	11468	-68.061	0.000	0.7060	0.5718	1
7318	11475	26.017	0.000	0.7706	0.6190	1
7318	11480	-16.035	0.000	0.8273	0.7534	1
7318	11486	-16.030	0.000	0.8201	0.7346	1
7318	11491	-54.051	0.000	0.7128	0.5814	1
7318	11502	-54.045	0.000	0.7268	0.5931	1
7318	11526	-54.046	0.000	0.7102	0.5787	1
7318	11533	12.002	0.000	0.8689	0.7929	1
7318	11623	-70.076	0.000	0.7254	0.6108	1
7318	11673	38.017	0.000	0.7856	0.5990	1
7318	11674	-16.032	0.000	0.8733	0.8167	1
7318	11683	38.016	0.000	0.8048	0.6676	1
7318	11690	-56.062	0.000	0.7438	0.6541	1
7318	11705	-68.025	0.000	0.7786	0.6325	1
7318	11720	-68.061	0.000	0.7084	0.5775	1
7318	11767	-70.083	0.000	0.7317	0.6024	1
7318	11780	9.986	0.000	0.8092	0.6870	1
7318	11811	0.001	0.000	0.7575	0.7314	1
7318	11892	9.986	0.000	0.8095	0.6870	1
7318	11896	40.033	0.000	0.7936	0.6888	1
7318	11897	12.002	0.000	0.8164	0.7063	1
7318	11898	-16.030	0.000	0.8563	0.7623	1
7318	11922	-66.051	0.000	0.7030	0.5358	1
7318	11929	-2.014	0.000	0.8777	0.8265	1
7318	12023	-54.046	0.000	0.7044	0.5905	1
7318	12042	-70.041	0.000	0.7256	0.5895	1
7318	12054	9.984	0.000	0.8147	0.6870	1
7318	12106	-2.014	0.000	0.8609	0.7993	1
7318	12135	-56.062	0.000	0.7728	0.6715	1
7318	12151	-16.030	0.000	0.8542	0.7790	1
7318	12168	-66.046	0.000	0.7517	0.5832	1
7318	12202	-70.076	0.000	0.7131	0.5744	1
7318	12271	26.013	0.000	0.7319	0.6190	1
7318	12272	9.982	0.000	0.8291	0.7440	1
7318	12275	-68.061	0.000	0.7134	0.5988	1
7318	12299	-54.046	0.000	0.7141	0.5950	1
7318	12398	-68.068	0.000	0.7036	0.5510	1
7318	12416	-68.061	0.000	0.7003	0.5687	1
7318	12432	-70.077	0.000	0.7667	0.6393	1
7318	12504	-54.046	0.000	0.7367	0.5976	1
7318	12595	-54.046	0.000	0.7167	0.5807	1
7318	12638	-2.015	0.000	0.9145	0.8711	1
7318	12688	-16.030	0.000	0.8539	0.7635	1
7318	12867	-70.084	0.000	0.7180	0.5827	1
7318	12897	-56.062	0.000	0.7881	0.6939	1
7318	12924	-70.077	0.000	0.7259	0.6070	1
7318	12962	-66.046	0.000	0.7260	0.5472	1
7318	13025	-68.069	0.000	0.7047	0.5658	1
7318	13047	9.985	0.000	0.8211	0.6870	1
7318	13126	-2.014	0.000	0.8918	0.8604	1
7318	13185	-66.052	0.000	0.7623	0.5987	1
7318	13203	-66.045	0.000	0.7069	0.5109	1
7318	13255	9.986	0.000	0.8092	0.6419	1
7318	13265	-68.068	0.000	0.7088	0.5835	1
7318	13269	-68.066	0.000	0.7005	0.5830	1
7318	13270	-56.061	0.000	0.7945	0.7000	1
7318	13286	-70.077	0.000	0.7447	0.6051	1
7318	13403	-2.014	0.000	0.8236	0.7851	1
7318	13476	-54.044	0.000	0.7177	0.5803	1
7318	13564	-56.061	0.000	0.7565	0.6794	1
7318	13573	-16.030	0.000	0.8727	0.8117	1
7318	13583	-2.014	0.000	0.8400	0.8308	1
7318	13592	-70.077	0.000	0.7166	0.5869	1
7318	13604	-70.076	0.000	0.7252	0.5946	1
7318	13620	-70.083	0.000	0.7284	0.5959	1
7318	13658	-70.040	0.000	0.7240	0.5781	1
7318	13730	0.002	0.000	0.7979	0.7662	1
7318	13740	-66.046	0.000	0.7054	0.5205	1
7318	13744	9.986	0.000	0.8054	0.6635	1
7318	13754	-70.077	0.000	0.7132	0.5933	1
7318	13763	-68.061	0.000	0.7209	0.5856	1
7318	13776	-56.061	0.000	0.7749	0.6703	1
7318	13787	-70.083	0.000	0.7191	0.5955	1
7318	13799	-54.045	0.000	0.7334	0.5799	1
7318	13816	-2.014	0.000	0.8414	0.7842	1
7318	13869	0.002	0.000	0.7730	0.7524	1
7318	13895	9.981	0.000	0.8113	0.6419	1
7318	13915	-56.061	0.000	0.7912	0.6915	1
7318	14067	-70.077	0.000	0.7254	0.5953	1
7318	14112	-98.035	0.000	0.7366	0.5575	1
7318	14127	-70.083	0.000	0.7234	0.5959	1
7318	14146	14.018	0.000	0.8018	0.7473	1
7318	14166	0.002	0.000	0.7234	0.6784	1
7318	14178	-54.045	0.000	0.7413	0.6447	1
7318	14195	-70.077	0.000	0.7172	0.6021	1
7318	14276	-56.067	0.000	0.7129	0.5756	1
7318	14315	-70.077	0.000	0.7632	0.6467	1
7318	14349	-68.067	0.000	0.7193	0.5848	1
7319	7327	21.982	0.000	0.8677	0.5675	1
7319	8118	0.000	0.000	0.8457	0.4804	1
7319	10868	-64.057	0.000	0.7064	0.3809	1
7321	7586	2.016	0.000	0.7051	0.6868	1
7321	7834	-2.016	0.000	0.7860	0.7669	1
7321	8326	2.015	0.000	0.7048	0.7034	1
7321	8666	2.015	0.000	0.7020	0.6972	1
7321	8781	2.015	0.000	0.7446	0.7727	1
7321	8857	-2.016	0.000	0.8602	0.8631	1
7321	9307	2.016	0.000	0.7114	0.7073	1
7321	9316	2.014	0.000	0.7120	0.7034	1
7321	9537	2.014	0.000	0.7183	0.6841	1
7321	9650	2.009	0.000	0.7017	0.6940	1
7321	10258	2.014	0.000	0.7110	0.6708	1
7321	10468	2.016	0.000	0.7012	0.6476	1
7321	10635	2.011	0.000	0.7255	0.7053	1
7321	10678	2.014	0.000	0.7288	0.7461	1
7321	10753	2.009	0.000	0.7217	0.7034	1
7321	10911	2.015	0.000	0.7263	0.7282	1
7321	10969	2.009	0.000	0.7101	0.6476	1
7321	11009	2.016	0.000	0.7226	0.7034	1
7321	11213	-12.006	0.000	0.7060	0.6709	1
7321	11654	2.014	0.000	0.7250	0.7167	1
7321	11685	2.009	0.000	0.7246	0.7167	1
7321	12067	2.009	0.000	0.7121	0.6705	1
7321	12075	2.016	0.000	0.7008	0.6841	1
7321	12090	2.009	0.000	0.7164	0.7073	1
7321	12279	2.015	0.000	0.7067	0.6844	1
7321	12459	2.008	0.000	0.7417	0.7285	1
7321	12474	2.009	0.000	0.7189	0.7073	1
7321	12708	2.008	0.000	0.7263	0.7100	1
7321	13108	2.009	0.000	0.7182	0.6841	1
7321	13425	2.016	0.000	0.7068	0.7073	1
7321	13555	2.010	0.000	0.7134	0.7129	1
7321	13960	2.017	0.000	0.7249	0.6885	1
7321	14184	-2.017	0.000	0.8173	0.7941	1
7321	14331	2.016	0.000	0.7518	0.7070	1
7321	14341	-2.015	0.000	0.7752	0.7498	1
7322	7744	-2.013	0.000	0.8065	0.6873	1
7322	7750	-2.016	0.000	0.8099	0.6921	1
7322	7896	-3.981	0.000	0.8029	0.5103	1
7322	7956	-2.012	0.000	0.9315	0.6938	1
7322	7957	-2.016	0.000	0.9273	0.6934	1
7322	8270	-28.031	0.000	0.7959	0.6389	1
7322	8432	21.988	0.000	0.9363	0.6995	1
7322	8438	21.985	0.000	0.9179	0.6360	1
7322	8442	21.982	0.000	0.9360	0.6901	1
7322	8689	-4.031	0.000	0.9415	0.7195	1
7322	8692	-4.028	0.000	0.9414	0.7146	1
7322	8795	7.969	0.000	0.9302	0.7040	1
7322	9085	-240.246	0.000	0.7930	0.6445	1
7322	9126	-240.250	0.000	0.8014	0.6607	1
7322	9130	-262.231	0.000	0.7445	0.5859	1
7322	9131	-264.247	0.000	0.7908	0.6409	1
7322	9153	-262.247	0.000	0.7328	0.4881	1
7322	9230	-240.245	0.000	0.8018	0.6628	1
7322	9375	-262.230	0.000	0.8015	0.6607	1
7322	9498	-264.249	0.000	0.7861	0.6445	1
7322	9530	-240.248	0.000	0.7944	0.6607	1
7322	9552	-182.131	0.000	0.8051	0.6607	1
7322	9560	-240.263	0.000	0.7798	0.5909	1
7322	9561	-262.248	0.000	0.8045	0.6034	1
7322	9599	-241.138	0.000	0.7292	0.5237	1
7322	9622	-264.247	0.000	0.7783	0.5865	1
7322	9736	-6.048	0.000	0.9356	0.7029	1
7322	9738	-6.045	0.000	0.9231	0.6474	1
7322	9743	-6.050	0.000	0.9317	0.6848	1
7322	9774	-238.233	0.000	0.7950	0.6445	1
7322	9775	-262.232	0.000	0.7761	0.6279	1
7322	9783	-240.247	0.000	0.7853	0.6445	1
7322	9916	-238.233	0.000	0.7977	0.6445	1
7322	10052	-264.246	0.000	0.7916	0.6425	1
7322	10066	-262.231	0.000	0.7578	0.5721	1
7322	10193	-240.245	0.000	0.8084	0.6837	1
7322	10269	-240.247	0.000	0.7848	0.6202	1
7322	10293	-238.233	0.000	0.8021	0.6607	1
7322	10381	-262.233	0.000	0.7177	0.5657	1
7322	10388	-238.247	0.000	0.7753	0.5720	1
7322	10389	-241.138	0.000	0.7599	0.5437	1
7322	10390	-264.263	0.000	0.7932	0.6440	1
7322	10398	-241.120	0.000	0.7689	0.5824	1
7322	10416	-262.246	0.000	0.7650	0.5695	1
7322	10427	-240.261	0.000	0.7642	0.5890	1
7322	10437	-264.247	0.000	0.7954	0.6445	1
7322	10478	-240.247	0.000	0.8008	0.6445	1
7322	10606	-238.233	0.000	0.7953	0.6691	1
7322	10631	-262.230	0.000	0.7868	0.6163	1
7322	10638	-240.245	0.000	0.7776	0.5376	1
7322	10686	-264.247	0.000	0.7968	0.6445	1
7322	10732	-264.263	0.000	0.7812	0.6308	1
7322	10739	-241.138	0.000	0.7841	0.5915	1
7322	10764	-308.201	0.000	0.8059	0.6445	1
7322	10828	-238.229	0.000	0.7842	0.6041	1
7322	10862	-238.234	0.000	0.7904	0.6445	1
7322	10865	-264.243	0.000	0.7766	0.6407	1
7322	10872	-240.244	0.000	0.7715	0.5547	1
7322	10905	-264.249	0.000	0.7906	0.6173	1
7322	10916	-238.247	0.000	0.7917	0.6445	1
7322	10919	-262.248	0.000	0.7846	0.6010	1
7322	10920	-240.263	0.000	0.7915	0.6213	1
7322	10921	-264.263	0.000	0.7964	0.6525	1
7322	10922	-262.230	0.000	0.7999	0.6445	1
7322	10970	-240.247	0.000	0.7921	0.6445	1
7322	10985	-262.233	0.000	0.7734	0.5266	1
7322	11094	-238.231	0.000	0.7978	0.6445	1
7322	11119	-264.245	0.000	0.7938	0.6435	1
7322	11151	-240.245	0.000	0.7887	0.6320	1
7322	11163	-262.229	0.000	0.7097	0.5018	1
7322	11272	-240.248	0.000	0.8035	0.6445	1
7322	11314	-264.249	0.000	0.7940	0.6445	1
7322	11364	-292.207	0.000	0.7809	0.6312	1
7322	11384	-240.245	0.000	0.7858	0.6445	1
7322	11523	-264.246	0.000	0.8061	0.6656	1
7322	11530	-238.231	0.000	0.7959	0.6445	1
7322	11612	-240.247	0.000	0.7924	0.6655	1
7322	11627	-310.216	0.000	0.8129	0.6445	1
7322	11651	-264.247	0.000	0.7895	0.6445	1
7322	11652	-238.234	0.000	0.7955	0.6445	1
7322	11696	-238.245	0.000	0.7921	0.6445	1
7322	11697	-264.261	0.000	0.7994	0.6445	1
7322	11729	-238.231	0.000	0.7974	0.6445	1
7322	11791	-240.249	0.000	0.8057	0.6445	1
7322	11837	-240.245	0.000	0.7935	0.6607	1
7322	11980	-240.265	0.000	0.7659	0.5073	1
7322	12009	-240.261	0.000	0.7848	0.5775	1
7322	12012	-266.266	0.000	0.7931	0.6445	1
7322	12013	-264.245	0.000	0.7818	0.6157	1
7322	12016	-238.232	0.000	0.8078	0.6656	1
7322	12021	-240.252	0.000	0.8006	0.6445	1
7322	12022	-278.226	0.000	0.7924	0.6291	1
7322	12026	-264.247	0.000	0.7915	0.6332	1
7322	12034	-267.268	0.000	0.7985	0.6818	1
7322	12046	-240.245	0.000	0.7926	0.6395	1
7322	12053	-240.248	0.000	0.7843	0.6319	1
7322	12060	-266.261	0.000	0.7935	0.6445	1
7322	12062	-294.225	0.000	0.7901	0.6367	1
7322	12080	-294.221	0.000	0.7851	0.6445	1
7322	12269	-266.265	0.000	0.7972	0.6445	1
7322	12327	-240.249	0.000	0.7925	0.6621	1
7322	12427	-267.213	0.000	0.7535	0.4708	1
7322	12446	-266.277	0.000	0.7982	0.6445	1
7322	12468	-278.236	0.000	0.7955	0.6445	1
7322	12505	-240.244	0.000	0.7658	0.5976	1
7322	12696	-240.246	0.000	0.7880	0.6669	1
7322	12714	-238.234	0.000	0.7923	0.6445	1
7322	12726	-240.249	0.000	0.7943	0.6445	1
7322	12746	-240.240	0.000	0.7998	0.6445	1
7322	12758	-266.261	0.000	0.7987	0.6445	1
7322	12767	-264.245	0.000	0.7715	0.5578	1
7322	12824	-254.265	0.000	0.7870	0.6476	1
7322	13220	-266.260	0.000	0.7898	0.6445	1
7322	13222	-240.245	0.000	0.8065	0.6445	1
7322	13449	-240.244	0.000	0.7887	0.6041	1
7322	13586	-260.213	0.000	0.8020	0.6607	1
7322	13918	-260.212	0.000	0.8046	0.6706	1
7322	13996	-260.213	0.000	0.7984	0.6587	1
7322	14042	-260.215	0.000	0.7994	0.6445	1
7322	14119	-262.226	0.000	0.8040	0.6607	1
7322	14233	-260.213	0.000	0.7995	0.6445	1
7322	14236	-262.229	0.000	0.8041	0.6445	1
7322	14326	-262.231	0.000	0.7997	0.6445	1
7322	14465	-262.230	0.000	0.7911	0.6445	1
7322	14466	-260.214	0.000	0.7917	0.6445	1
7324	8354	-0.001	0.000	0.8412	0.7197	1
7324	8615	-0.000	0.000	0.8002	0.7197	1
7324	10592	-0.001	0.000	0.7588	0.6189	1
7325	7355	48.000	0.000	0.8823	0.7555	1
7325	7356	33.984	0.000	0.8472	0.8222	1
7325	7371	-56.063	0.000	0.7243	0.5856	1
7325	7393	24.000	0.000	0.8024	0.8306	1
7325	7409	11.999	0.000	0.8099	0.7928	1
7325	7421	-2.016	0.000	0.8793	0.8899	1
7325	7465	12.000	0.000	0.8132	0.7613	1
7325	7512	-0.000	0.000	0.7266	0.7564	1
7325	7519	-14.016	0.000	0.8501	0.7248	1
7325	7528	-14.017	0.000	0.8502	0.7233	1
7325	7550	-4.032	0.000	0.8389	0.7287	1
7325	7560	19.967	0.000	0.7364	0.7252	1
7325	7583	50.052	0.000	0.7817	0.6703	1
7325	7584	48.037	0.000	0.7109	0.6526	1
7325	7592	-14.016	0.000	0.7955	0.7152	1
7325	7594	9.984	0.000	0.8169	0.8118	1
7325	7597	24.000	0.000	0.7921	0.7952	1
7325	7620	-56.063	0.000	0.7731	0.6655	1
7325	7630	62.052	0.000	0.7336	0.6879	1
7325	7631	36.037	0.000	0.8066	0.7159	1
7325	7638	-56.064	0.000	0.7234	0.6223	1
7325	7644	7.968	0.000	0.7834	0.7528	1
7325	7651	21.984	0.000	0.7882	0.8119	1
7325	7660	36.000	0.000	0.8461	0.7882	1
7325	7661	-4.031	0.000	0.7599	0.7368	1
7325	7688	-1.979	0.000	0.7304	0.7176	1
7325	7701	50.016	0.000	0.8725	0.7798	1
7325	7722	-3.997	0.000	0.7340	0.7035	1
7325	7749	9.984	0.000	0.8586	0.7569	1
7325	7763	-56.063	0.000	0.7846	0.6422	1
7325	7765	-42.048	0.000	0.7192	0.5913	1
7325	7784	19.967	0.000	0.7566	0.7702	1
7325	7792	19.969	0.000	0.7547	0.7540	1
7325	7811	7.968	0.000	0.7088	0.6940	1
7325	7814	7.967	0.000	0.7450	0.6975	1
7325	7836	-42.047	0.000	0.7267	0.5531	1
7325	7864	-56.063	0.000	0.8150	0.6490	1
7325	7872	19.967	0.000	0.7571	0.7760	1
7325	7878	19.969	0.000	0.7341	0.6913	1
7325	7892	7.969	0.000	0.7171	0.7123	1
7325	7941	21.984	0.000	0.8254	0.8326	1
7325	7990	50.016	0.000	0.8034	0.7091	1
7325	7998	50.015	0.000	0.8073	0.7091	1
7325	8026	-14.016	0.000	0.8405	0.7154	1
7325	8032	-14.017	0.000	0.8435	0.7219	1
7325	8057	14.016	0.000	0.8240	0.5652	1
7325	8058	12.000	0.000	0.7159	0.6054	1
7325	8075	7.968	0.000	0.7211	0.7123	1
7325	8078	-42.047	0.000	0.7927	0.5728	1
7325	8102	-42.048	0.000	0.7868	0.5610	1
7325	8144	12.002	0.000	0.8263	0.8066	1
7325	8151	12.000	0.000	0.8403	0.8273	1
7325	8204	7.968	0.000	0.7336	0.7123	1
7325	8221	7.970	0.000	0.7190	0.7123	1
7325	8236	7.969	0.000	0.7288	0.7548	1
7325	8303	9.984	0.000	0.8459	0.7912	1
7325	8312	33.984	0.000	0.8361	0.8015	1
7325	8319	48.000	0.000	0.8773	0.7736	1
7325	8329	11.999	0.000	0.8780	0.7592	1
7325	8357	-14.017	0.000	0.8554	0.7195	1
7325	8371	7.968	0.000	0.7750	0.7832	1
7325	8377	7.967	0.000	0.7344	0.6967	1
7325	8395	19.967	0.000	0.7202	0.6434	1
7325	8400	-42.047	0.000	0.8376	0.6122	1
7325	8448	9.984	0.000	0.8375	0.8488	1
7325	8458	-2.015	0.000	0.7126	0.7766	1
7325	8464	-2.016	0.000	0.7231	0.7546	1
7325	8466	-56.063	0.000	0.7685	0.5895	1
7325	8473	-56.064	0.000	0.7506	0.5873	1
7325	8479	12.000	0.000	0.7913	0.8093	1
7325	8480	-16.032	0.000	0.7684	0.7871	1
7325	8483	50.015	0.000	0.7879	0.7091	1
7325	8484	11.999	0.000	0.8011	0.8164	1
7325	8488	50.016	0.000	0.7933	0.7091	1
7325	8560	7.967	0.000	0.7112	0.6740	1
7325	8667	19.968	0.000	0.7628	0.7731	1
7325	8702	50.016	0.000	0.8754	0.7798	1
7325	8731	-88.053	0.000	0.7025	0.6169	1
7325	8783	50.015	0.000	0.7777	0.7091	1
7325	8797	12.000	0.000	0.8020	0.7613	1
7325	8812	50.012	0.000	0.7936	0.7690	1
7325	8817	11.995	0.000	0.7755	0.7297	1
