CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
11780	12054	-0.001	0.000	0.9850	0.9752	1
11780	12102	-250.197	0.000	0.7707	0.5355	1
11780	12106	-12.000	0.000	0.8860	0.8064	1
11780	12126	-250.195	0.000	0.7537	0.4841	1
11780	12135	-66.048	0.000	0.7246	0.5859	1
11780	12151	-26.016	0.000	0.8641	0.7305	1
11780	12168	-76.032	0.000	0.7958	0.5894	1
11780	12271	16.027	0.000	0.7974	0.7981	1
11780	12272	-0.004	0.000	0.9646	0.9127	1
11780	12273	-68.069	0.000	0.7632	0.5937	1
11780	12275	-78.047	0.000	0.7907	0.6071	1
11780	12299	-64.032	0.000	0.8155	0.6436	1
11780	12352	-76.032	0.000	0.7785	0.5820	1
11780	12368	-76.037	0.000	0.7931	0.6107	1
11780	12398	-78.054	0.000	0.8164	0.6327	1
11780	12416	-78.047	0.000	0.7550	0.5792	1
11780	12432	-80.063	0.000	0.7021	0.5287	1
11780	12503	-62.017	0.000	0.7184	0.6327	1
11780	12504	-64.032	0.000	0.8112	0.6117	1
11780	12549	-232.146	0.000	0.7530	0.4987	1
11780	12589	-234.199	0.000	0.7340	0.4746	1
11780	12595	-64.032	0.000	0.8240	0.6422	1
11780	12616	-94.042	0.000	0.8581	0.6782	1
11780	12638	-12.001	0.000	0.8729	0.7500	1
11780	12658	-76.031	0.000	0.7827	0.5876	1
11780	12660	-78.047	0.000	0.7741	0.6456	1
11780	12680	-78.053	0.000	0.8049	0.6440	1
11780	12683	-76.037	0.000	0.7679	0.5647	1
11780	12688	-26.016	0.000	0.8776	0.7388	1
11780	12765	-232.186	0.000	0.7012	0.4435	1
11780	12773	-62.016	0.000	0.7847	0.6769	1
11780	12817	-232.146	0.000	0.7070	0.4429	1
11780	12840	-64.032	0.000	0.7384	0.6372	1
11780	12852	-94.042	0.000	0.7421	0.5889	1
11780	12867	-80.070	0.000	0.7380	0.5673	1
11780	12883	-234.199	0.000	0.7540	0.5068	1
11780	12897	-66.048	0.000	0.7303	0.5904	1
11780	12924	-80.063	0.000	0.7265	0.5636	1
11780	12940	-78.053	0.000	0.8058	0.6265	1
11780	12962	-76.032	0.000	0.8086	0.5964	1
11780	12967	-78.047	0.000	0.7855	0.6017	1
11780	13004	-76.037	0.000	0.7898	0.6040	1
11780	13025	-78.054	0.000	0.7711	0.5893	1
11780	13033	-250.197	0.000	0.7180	0.4683	1
11780	13047	-0.001	0.000	0.9850	0.9834	1
11780	13058	-228.247	0.000	0.7243	0.6008	1
11780	13084	-290.247	0.000	0.7111	0.5232	1
11780	13106	-80.069	0.000	0.7076	0.5459	1
11780	13126	-12.000	0.000	0.8884	0.8332	1
11780	13131	-64.032	0.000	0.8027	0.6706	1
11780	13175	-62.016	0.000	0.7109	0.5910	1
11780	13185	-76.038	0.000	0.7721	0.5429	1
11780	13192	-260.142	0.000	0.7338	0.4563	1
11780	13203	-76.031	0.000	0.7706	0.5360	1
11780	13247	-64.032	0.000	0.8058	0.6643	1
11780	13255	-0.000	0.000	0.9616	0.9215	1
11780	13265	-78.054	0.000	0.7857	0.6114	1
11780	13269	-78.052	0.000	0.7900	0.6226	1
11780	13270	-66.047	0.000	0.7403	0.5922	1
11780	13276	-82.085	0.000	0.7028	0.6276	1
11780	13279	-78.047	0.000	0.7974	0.6313	1
11780	13286	-80.063	0.000	0.7145	0.5488	1
11780	13305	-234.198	0.000	0.7609	0.5642	1
11780	13332	-78.053	0.000	0.8088	0.6469	1
11780	13351	-78.046	0.000	0.7888	0.6257	1
11780	13403	-12.000	0.000	0.8549	0.8227	1
11780	13409	-126.031	0.000	0.8301	0.6441	1
11780	13476	-64.030	0.000	0.8246	0.6497	1
11780	13507	-76.032	0.000	0.7885	0.5854	1
11780	13520	-76.037	0.000	0.7743	0.5850	1
11780	13564	-66.047	0.000	0.7255	0.5846	1
11780	13573	-26.016	0.000	0.8601	0.7169	1
11780	13575	-82.077	0.000	0.7683	0.5953	1
11780	13583	-12.000	0.000	0.8668	0.8589	1
11780	13584	-82.085	0.000	0.7640	0.6238	1
11780	13587	-82.078	0.000	0.7604	0.6146	1
11780	13590	-27.995	0.000	0.7107	0.5695	1
11780	13592	-80.063	0.000	0.7418	0.5857	1
11780	13603	-126.032	0.000	0.7878	0.6194	1
11780	13604	-80.062	0.000	0.7169	0.5511	1
11780	13634	-78.047	0.000	0.7865	0.6141	1
11780	13636	-250.194	0.000	0.7520	0.5148	1
11780	13638	-78.054	0.000	0.7973	0.6193	1
11780	13670	-126.031	0.000	0.7563	0.5277	1
11780	13730	-9.984	0.000	0.8130	0.7295	1
11780	13732	-208.219	0.000	0.8095	0.6279	1
11780	13740	-76.032	0.000	0.8205	0.6107	1
11780	13744	-0.000	0.000	0.9422	0.8950	1
11780	13763	-78.047	0.000	0.7741	0.5840	1
11780	13776	-66.047	0.000	0.7257	0.5689	1
11780	13778	-156.151	0.000	0.7167	0.5444	1
11780	13786	-78.054	0.000	0.7004	0.5243	1
11780	13799	-64.031	0.000	0.8285	0.6942	1
11780	13816	-12.000	0.000	0.8949	0.8402	1
11780	13851	-250.194	0.000	0.7687	0.5438	1
11780	13869	-9.984	0.000	0.7888	0.7174	1
11780	13895	-0.005	0.000	0.9766	0.9547	1
11780	13901	-78.054	0.000	0.7994	0.6484	1
11780	13915	-66.047	0.000	0.7495	0.6031	1
11780	14046	-120.021	0.000	0.7075	0.4908	1
11780	14067	-80.063	0.000	0.7363	0.5766	1
11780	14112	-108.021	0.000	0.7585	0.5829	1
11780	14127	-80.069	0.000	0.7163	0.5539	1
11780	14132	-94.042	0.000	0.8442	0.6406	1
11780	14146	4.032	0.000	0.8382	0.9485	1
11780	14166	-9.984	0.000	0.8443	0.7791	1
11780	14178	-64.031	0.000	0.8224	0.6461	1
11780	14195	-80.063	0.000	0.7006	0.5435	1
11780	14207	-76.032	0.000	0.8005	0.6267	1
11780	14276	-66.053	0.000	0.7715	0.5527	1
11780	14294	-210.235	0.000	0.7891	0.6069	1
11780	14295	-228.245	0.000	0.7210	0.5317	1
11780	14315	-80.063	0.000	0.7131	0.5572	1
11780	14319	-78.047	0.000	0.7881	0.6157	1
11780	14349	-78.053	0.000	0.7951	0.6183	1
11780	14495	-25.979	0.000	0.7094	0.5755	1
11780	14521	-250.194	0.000	0.7195	0.4636	1
11781	11799	-34.006	0.000	0.7309	0.7041	1
11781	11887	-18.011	0.000	0.7318	0.7113	1
11781	11890	-4.034	0.000	0.8326	0.7962	1
11781	11904	-4.031	0.000	0.7851	0.7142	1
11781	11943	-2.016	0.000	0.8148	0.8168	1
11781	11984	-34.006	0.000	0.7170	0.7074	1
11781	12200	-18.011	0.000	0.7231	0.6924	1
11781	12202	134.110	0.000	0.7133	0.5823	1
11781	12274	90.040	0.000	0.7024	0.6088	1
11781	12432	134.109	0.000	0.7190	0.5694	1
11781	12477	-18.011	0.000	0.7326	0.7120	1
11781	12689	-2.016	0.000	0.7917	0.8009	1
11781	12874	-15.995	0.000	0.7554	0.7459	1
11781	12924	134.110	0.000	0.7064	0.5612	1
11781	13106	134.103	0.000	0.7228	0.5833	1
11781	13116	-98.037	0.000	0.7063	0.6504	1
11781	13228	-48.022	0.000	0.7263	0.6958	1
11781	13271	120.088	0.000	0.7391	0.5993	1
11781	13286	134.110	0.000	0.7133	0.5736	1
11781	13309	-74.038	0.000	0.7414	0.6972	1
11781	13536	-2.016	0.000	0.8079	0.8068	1
11781	13575	132.095	0.000	0.7003	0.5385	1
11781	13587	132.094	0.000	0.7207	0.5583	1
11781	13604	134.111	0.000	0.7341	0.5976	1
11781	13754	134.109	0.000	0.7549	0.5931	1
11781	13786	136.118	0.000	0.7010	0.5402	1
11781	14127	134.103	0.000	0.7053	0.5499	1
11781	14147	82.079	0.000	0.7466	0.6592	1
11781	14155	108.095	0.000	0.7010	0.6091	1
11781	14195	134.109	0.000	0.7014	0.5721	1
11781	14260	36.072	0.000	0.7099	0.6986	1
11781	14315	134.109	0.000	0.7063	0.5940	1
11782	11792	15.995	0.000	0.7206	0.6537	1
11782	12691	15.995	0.000	0.7313	0.6747	1
11783	12122	74.037	0.000	0.7670	0.5543	1
11783	12174	13.979	0.000	0.8336	0.5367	1
11783	12265	-11.999	0.000	0.7573	0.5407	1
11783	12670	13.979	0.000	0.7099	0.5823	1
11783	12954	-28.031	0.000	0.8412	0.5772	1
11783	13303	-14.053	0.000	0.8309	0.6229	1
11785	11892	78.054	0.000	0.7429	0.5566	1
11785	12017	0.007	0.000	0.8753	0.8056	1
11785	12023	14.022	0.000	0.7204	0.6700	1
11785	12054	78.053	0.000	0.7338	0.5566	1
11785	12101	-18.004	0.000	0.7286	0.7224	1
11785	12121	-13.972	0.000	0.7273	0.6905	1
11785	12134	-18.004	0.000	0.7023	0.6882	1
11785	12135	12.007	0.000	0.8159	0.7805	1
11785	12151	52.038	0.000	0.7005	0.5585	1
11785	12168	2.022	0.000	0.7303	0.7122	1
11785	12202	-2.008	0.000	0.7922	0.7562	1
11785	12272	78.050	0.000	0.7144	0.5309	1
11785	12273	9.986	0.000	0.8222	0.7701	1
11785	12275	0.007	0.000	0.8728	0.8054	1
11785	12398	-0.000	0.000	0.8803	0.8312	1
11785	12402	-15.989	0.000	0.7366	0.7043	1
11785	12416	0.007	0.000	0.9078	0.8727	1
11785	12432	-2.009	0.000	0.8384	0.8231	1
11785	12440	-13.972	0.000	0.7925	0.7523	1
11785	12504	14.023	0.000	0.7532	0.7079	1
11785	12534	-18.003	0.000	0.8049	0.8212	1
11785	12582	-15.989	0.000	0.7673	0.7355	1
11785	12595	14.022	0.000	0.7444	0.7079	1
11785	12616	-15.988	0.000	0.7990	0.7690	1
11785	12660	0.007	0.000	0.7962	0.7178	1
11785	12680	0.001	0.000	0.8619	0.7971	1
11785	12709	-124.045	0.000	0.7282	0.6425	1
11785	12840	14.022	0.000	0.7087	0.6582	1
11785	12852	-15.988	0.000	0.8421	0.8071	1
11785	12866	-15.994	0.000	0.8695	0.8260	1
11785	12867	-2.015	0.000	0.8060	0.7288	1
11785	12897	12.007	0.000	0.7961	0.7397	1
11785	12924	-2.008	0.000	0.8137	0.7562	1
11785	12940	0.001	0.000	0.8742	0.8054	1
11785	12943	-3.988	0.000	0.7111	0.6991	1
11785	12947	-124.045	0.000	0.7205	0.6164	1
11785	12962	2.023	0.000	0.7495	0.7084	1
11785	12967	0.007	0.000	0.8827	0.8309	1
11785	13006	-15.988	0.000	0.7592	0.7145	1
11785	13015	-15.994	0.000	0.7399	0.6934	1
11785	13025	-0.000	0.000	0.8811	0.8309	1
11785	13047	78.053	0.000	0.7343	0.5566	1
11785	13106	-2.014	0.000	0.8023	0.7800	1
11785	13131	14.022	0.000	0.7219	0.6567	1
11785	13185	2.016	0.000	0.7825	0.7628	1
11785	13203	2.023	0.000	0.7639	0.7296	1
11785	13247	14.022	0.000	0.7151	0.6567	1
11785	13257	-15.988	0.000	0.7504	0.7172	1
11785	13259	-18.004	0.000	0.7229	0.7402	1
11785	13265	0.000	0.000	0.8798	0.8054	1
11785	13269	0.002	0.000	0.8916	0.8472	1
11785	13270	12.007	0.000	0.8137	0.7563	1
11785	13271	-16.030	0.000	0.7869	0.7729	1
11785	13279	0.007	0.000	0.8883	0.8309	1
11785	13286	-2.008	0.000	0.8035	0.7562	1
11785	13332	0.001	0.000	0.8883	0.8309	1
11785	13351	0.008	0.000	0.8833	0.8309	1
11785	13409	-47.977	0.000	0.7053	0.6349	1
11785	13476	14.024	0.000	0.7184	0.6820	1
11785	13488	-18.003	0.000	0.7288	0.7039	1
11785	13509	-15.988	0.000	0.7674	0.7475	1
11785	13564	12.007	0.000	0.7721	0.6867	1
11785	13573	52.039	0.000	0.7004	0.6002	1
11785	13575	-4.023	0.000	0.7129	0.7171	1
11785	13584	-4.030	0.000	0.7026	0.7060	1
11785	13587	-4.024	0.000	0.7003	0.6914	1
11785	13592	-2.009	0.000	0.8082	0.7545	1
11785	13600	-166.092	0.000	0.7470	0.5965	1
11785	13604	-2.007	0.000	0.8084	0.7562	1
11785	13620	-2.015	0.000	0.7985	0.7543	1
11785	13634	0.007	0.000	0.8613	0.7971	1
11785	13638	0.001	0.000	0.8892	0.8309	1
11785	13740	2.022	0.000	0.7487	0.7118	1
11785	13744	78.054	0.000	0.7181	0.5266	1
11785	13746	-15.988	0.000	0.7279	0.6808	1
11785	13754	-2.009	0.000	0.7551	0.7266	1
11785	13763	0.007	0.000	0.8683	0.8052	1
11785	13776	12.007	0.000	0.8105	0.7566	1
11785	13786	0.000	0.000	0.8596	0.8058	1
11785	13787	-2.015	0.000	0.8007	0.7543	1
11785	13799	14.023	0.000	0.7406	0.6839	1
11785	13895	78.049	0.000	0.7247	0.5314	1
11785	13901	0.001	0.000	0.8851	0.8309	1
11785	13915	12.007	0.000	0.8384	0.8074	1
11785	14046	-41.967	0.000	0.7023	0.6661	1
11785	14067	-2.009	0.000	0.7927	0.7545	1
11785	14090	-18.010	0.000	0.7162	0.7147	1
11785	14122	-166.092	0.000	0.7214	0.5998	1
11785	14127	-2.015	0.000	0.8066	0.7543	1
11785	14132	-15.987	0.000	0.7617	0.6519	1
11785	14178	14.023	0.000	0.7835	0.7377	1
11785	14193	-18.004	0.000	0.7072	0.6954	1
11785	14195	-2.009	0.000	0.7851	0.7562	1
11785	14276	12.001	0.000	0.8113	0.7055	1
11785	14315	-2.009	0.000	0.8207	0.7900	1
11785	14319	0.007	0.000	0.8868	0.8309	1
11785	14348	-18.003	0.000	0.7102	0.6873	1
11785	14349	0.002	0.000	0.8912	0.8309	1
11788	11789	-27.995	0.000	0.7282	0.5937	1
11789	12919	-2.025	0.000	0.7062	0.6204	1
11789	13735	2.016	0.000	0.7361	0.5822	1
11790	12155	-14.015	0.000	0.7605	0.6570	1
11791	11837	0.004	0.000	0.9686	0.7406	1
11791	11980	-0.016	0.000	0.9392	0.5819	1
11791	12009	-0.012	0.000	0.9572	0.6356	1
11791	12012	-26.017	0.000	0.9657	0.7270	1
11791	12013	-23.996	0.000	0.9341	0.5972	1
11791	12016	2.016	0.000	0.9714	0.7836	1
11791	12021	-0.003	0.000	0.9662	0.7355	1
11791	12022	-37.978	0.000	0.9638	0.7136	1
11791	12026	-23.999	0.000	0.9447	0.6144	1
11791	12034	-27.020	0.000	0.9728	0.8076	1
11791	12046	0.003	0.000	0.9630	0.7005	1
11791	12053	0.000	0.000	0.9611	0.6943	1
11791	12060	-26.013	0.000	0.9655	0.7302	1
11791	12062	-53.977	0.000	0.9570	0.6875	1
11791	12080	-53.973	0.000	0.9645	0.7314	1
11791	12269	-26.017	0.000	0.9674	0.7367	1
11791	12327	-0.001	0.000	0.9688	0.7489	1
11791	12427	-26.965	0.000	0.9254	0.5413	1
11791	12446	-26.028	0.000	0.9708	0.7800	1
11791	12468	-37.988	0.000	0.9635	0.7680	1
11791	12486	-0.928	0.000	0.7904	0.3937	1
11791	12505	0.004	0.000	0.9248	0.6172	1
11791	12696	0.002	0.000	0.9694	0.7616	1
11791	12714	2.014	0.000	0.9613	0.7094	1
11791	12726	-0.001	0.000	0.9608	0.7003	1
11791	12746	0.008	0.000	0.9660	0.7307	1
11791	12758	-26.012	0.000	0.9724	0.7776	1
11791	12767	-23.996	0.000	0.9328	0.5774	1
11791	12824	-14.016	0.000	0.9520	0.6655	1
11791	13220	-26.011	0.000	0.9698	0.7445	1
11791	13222	0.004	0.000	0.9701	0.7889	1
11791	13449	0.004	0.000	0.9532	0.6501	1
11791	13586	-19.964	0.000	0.9650	0.7199	1
11791	13918	-19.963	0.000	0.9696	0.7634	1
11791	13996	-19.965	0.000	0.9602	0.6912	1
11791	14042	-19.967	0.000	0.9642	0.7205	1
11791	14119	-21.978	0.000	0.9743	0.7903	1
11791	14233	-19.965	0.000	0.9654	0.7358	1
11791	14236	-21.980	0.000	0.9679	0.7439	1
11791	14326	-21.982	0.000	0.9685	0.7488	1
11791	14465	-21.981	0.000	0.9677	0.7295	1
11791	14466	-19.965	0.000	0.9666	0.7516	1
11792	11899	-25.978	0.000	0.7804	0.7284	1
11792	11900	-43.989	0.000	0.7967	0.7203	1
11792	11901	-85.999	0.000	0.8447	0.7716	1
11792	11904	76.016	0.000	0.7085	0.6329	1
11792	11975	-41.975	0.000	0.7165	0.6814	1
11792	11991	-13.979	0.000	0.8044	0.7359	1
11792	12064	-25.942	0.000	0.7142	0.6281	1
11792	12150	2.016	0.000	0.8375	0.7599	1
11792	12200	62.036	0.000	0.7228	0.6283	1
11792	12645	44.026	0.000	0.7153	0.6717	1
11792	12690	60.021	0.000	0.7827	0.7202	1
11792	12691	0.000	0.000	0.9058	0.8539	1
11793	11795	-28.031	0.000	0.7971	0.5704	1
11793	11869	-26.015	0.000	0.9058	0.7448	1
11793	12716	-42.010	0.000	0.7841	0.6576	1
11793	12906	-28.031	0.000	0.9494	0.8628	1
11794	11825	60.021	0.000	0.7119	0.6374	1
11794	11865	-26.016	0.000	0.8384	0.6488	1
11794	11874	-86.037	0.000	0.7698	0.4998	1
11794	12007	11.997	0.000	0.7086	0.4279	1
11794	12025	-112.052	0.000	0.7473	0.5423	1
11794	12122	0.001	0.000	0.7045	0.5013	1
11794	12349	44.027	0.000	0.7470	0.5425	1
11794	12383	-0.001	0.000	0.7344	0.4730	1
11794	12484	-86.036	0.000	0.7171	0.4748	1
11794	12574	-74.065	0.000	0.7080	0.4462	1
11794	12717	-42.010	0.000	0.7999	0.6472	1
11794	12771	-68.027	0.000	0.7217	0.5161	1
11794	12907	-28.031	0.000	0.8364	0.6449	1
11794	12987	-114.068	0.000	0.7284	0.5207	1
11794	13118	-16.032	0.000	0.7332	0.4539	1
11794	13156	-58.078	0.000	0.7539	0.5577	1
11794	13293	15.994	0.000	0.7124	0.4353	1
11794	13295	-10.022	0.000	0.7671	0.5445	1
11794	13342	-28.083	0.000	0.7647	0.4873	1
11794	13420	-28.033	0.000	0.7225	0.5289	1
11794	13540	-70.041	0.000	0.7530	0.5355	1
11794	13624	-12.037	0.000	0.7034	0.4289	1
11794	13725	-56.064	0.000	0.7834	0.5691	1
11795	12716	-13.979	0.000	0.7056	0.4285	1
11795	12908	-28.032	0.000	0.7985	0.6227	1
11796	12264	-42.010	0.000	0.7245	0.5644	1
11796	12267	-70.041	0.000	0.7085	0.5742	1
11797	11962	0.001	0.000	0.9760	0.9360	1
11797	12072	13.980	0.000	0.8218	0.7202	1
11797	12329	0.000	0.000	0.9497	0.8653	1
11797	12578	0.001	0.000	0.9601	0.8829	1
11797	12662	0.000	0.000	0.9365	0.8427	1
11797	12724	13.980	0.000	0.7745	0.6122	1
11797	12760	-86.043	0.000	0.7061	0.4983	1
11797	13037	0.002	0.000	0.9628	0.8840	1
11798	13596	13.984	0.000	0.8129	0.5168	1
11798	14240	11.969	0.000	0.7884	0.4314	1
11799	11845	-2.015	0.000	0.8042	0.7371	1
11799	11846	-20.026	0.000	0.7214	0.6384	1
11799	11858	168.116	0.000	0.7572	0.5955	1
11799	11861	-2.018	0.000	0.7097	0.6105	1
11799	11887	15.995	0.000	0.7847	0.7513	1
11799	11889	11.964	0.000	0.7100	0.6055	1
11799	11899	-72.020	0.000	0.7274	0.6747	1
11799	11905	-4.033	0.000	0.7560	0.6463	1
11799	11943	31.991	0.000	0.7337	0.7007	1
11799	11984	0.000	0.000	0.7410	0.6666	1
11799	12035	2.013	0.000	0.7417	0.6745	1
11799	12102	-2.018	0.000	0.7757	0.6496	1
11799	12126	-2.016	0.000	0.7791	0.7226	1
11799	12200	15.995	0.000	0.7476	0.6652	1
11799	12202	168.116	0.000	0.7347	0.5716	1
11799	12320	2.015	0.000	0.7549	0.6984	1
11799	12432	168.116	0.000	0.7383	0.6096	1
11799	12541	-29.976	0.000	0.7018	0.6731	1
11799	12620	-14.018	0.000	0.7117	0.6359	1
11799	12645	-2.015	0.000	0.7979	0.7214	1
11799	12689	31.991	0.000	0.7464	0.7202	1
11799	12765	15.993	0.000	0.7207	0.6385	1
11799	12867	168.109	0.000	0.7132	0.5814	1
11799	12874	18.012	0.000	0.7474	0.6977	1
11799	12875	-0.003	0.000	0.7615	0.6958	1
11799	12924	168.116	0.000	0.7144	0.5750	1
11799	13033	-2.018	0.000	0.7743	0.6879	1
11799	13083	-2.016	0.000	0.7068	0.6723	1
11799	13228	-14.015	0.000	0.7603	0.6742	1
11799	13271	154.094	0.000	0.7401	0.5999	1
11799	13286	168.116	0.000	0.7150	0.5580	1
11799	13536	31.990	0.000	0.7454	0.7147	1
11799	13604	168.117	0.000	0.7244	0.5650	1
11799	13620	168.109	0.000	0.7006	0.5353	1
11799	13636	-2.015	0.000	0.7217	0.6362	1
11799	13754	168.116	0.000	0.7965	0.6254	1
11799	13825	-42.046	0.000	0.7133	0.6608	1
11799	13994	70.079	0.000	0.8296	0.7520	1
11799	14068	-220.147	0.000	0.7607	0.6773	1
11799	14127	168.110	0.000	0.7046	0.5412	1
11799	14197	70.079	0.000	0.8118	0.7181	1
11799	14260	70.079	0.000	0.8262	0.7424	1
11799	14351	86.074	0.000	0.7053	0.5942	1
11799	14391	70.079	0.000	0.7598	0.6659	1
11799	14521	-2.015	0.000	0.7239	0.6405	1
11800	12070	2.017	0.000	0.7201	0.4606	1
11800	12084	20.026	0.000	0.8471	0.5702	1
11800	12181	2.000	0.000	0.7140	0.4039	1
11800	12367	4.031	0.000	0.8263	0.4435	1
11800	12379	4.015	0.000	0.7953	0.4293	1
11800	12479	20.026	0.000	0.8589	0.4874	1
11800	12647	20.027	0.000	0.8014	0.4040	1
11800	12734	20.011	0.000	0.7842	0.4152	1
11800	13182	17.991	0.000	0.7919	0.4939	1
11800	13285	20.028	0.000	0.8308	0.5103	1
11800	13376	20.009	0.000	0.7808	0.4153	1
11800	13407	20.026	0.000	0.7271	0.4874	1
11800	13594	18.014	0.000	0.8154	0.4733	1
11800	13961	18.010	0.000	0.8037	0.4547	1
11800	14186	18.010	0.000	0.8351	0.4761	1
11802	11805	0.009	0.000	0.9353	0.7997	1
11802	11810	0.002	0.000	0.9263	0.7656	1
11802	12722	-14.024	0.000	0.8405	0.6742	1
11802	12729	-14.027	0.000	0.7927	0.5773	1
11802	12731	-14.015	0.000	0.8457	0.6763	1
11802	12739	-14.012	0.000	0.8430	0.6763	1
11802	12749	-14.007	0.000	0.8217	0.6266	1
11802	12927	-14.026	0.000	0.8720	0.6607	1
11802	12935	-14.015	0.000	0.8683	0.6626	1
11802	12938	-14.013	0.000	0.8549	0.6261	1
11802	12944	-14.009	0.000	0.8677	0.6507	1
11802	13089	-28.028	0.000	0.8227	0.6261	1
11802	13098	-28.031	0.000	0.8300	0.6346	1
11805	11810	-0.007	0.000	0.9132	0.7317	1
11805	12722	-14.033	0.000	0.8231	0.6337	1
11805	12729	-14.036	0.000	0.7786	0.5537	1
11805	12731	-14.023	0.000	0.8358	0.6592	1
11805	12739	-14.021	0.000	0.8308	0.6604	1
11805	12749	-14.016	0.000	0.8064	0.5912	1
11805	12927	-14.034	0.000	0.8628	0.6302	1
11805	12935	-14.023	0.000	0.8619	0.6473	1
11805	12938	-14.021	0.000	0.8469	0.6115	1
11805	12944	-14.018	0.000	0.8622	0.6374	1
11805	13089	-28.037	0.000	0.8211	0.6141	1
11805	13098	-28.040	0.000	0.8260	0.6307	1
11810	12722	-14.026	0.000	0.8328	0.6620	1
11810	12729	-14.029	0.000	0.7762	0.5594	1
11810	12731	-14.016	0.000	0.8251	0.6206	1
11810	12739	-14.014	0.000	0.8215	0.6088	1
11810	12749	-14.009	0.000	0.8010	0.5938	1
11810	12927	-14.028	0.000	0.8486	0.6255	1
11810	12935	-14.017	0.000	0.8563	0.6206	1
11810	12938	-14.015	0.000	0.8613	0.6435	1
11810	12944	-14.011	0.000	0.8596	0.6348	1
11810	13089	-28.030	0.000	0.8035	0.5997	1
11810	13098	-28.033	0.000	0.8121	0.6131	1
11810	13246	-278.298	0.000	0.7068	0.6649	1
11811	11858	-70.078	0.000	0.7678	0.6787	1
11811	11892	9.985	0.000	0.8711	0.8387	1
11811	11896	40.032	0.000	0.8126	0.6648	1
11811	11897	12.001	0.000	0.9113	0.8125	1
11811	11898	-16.031	0.000	0.8147	0.8040	1
11811	11922	-66.053	0.000	0.7136	0.5726	1
11811	11929	-2.015	0.000	0.8548	0.8440	1
11811	11945	-3.958	0.000	0.7356	0.6520	1
11811	11986	-52.032	0.000	0.7980	0.6942	1
11811	12017	-68.062	0.000	0.7020	0.6485	1
11811	12023	-54.047	0.000	0.7358	0.6540	1
11811	12054	9.983	0.000	0.9021	0.8669	1
11811	12106	-2.015	0.000	0.7699	0.7486	1
11811	12151	-16.031	0.000	0.8095	0.8008	1
11811	12168	-66.047	0.000	0.7306	0.5807	1
11811	12271	26.012	0.000	0.8969	0.7964	1
11811	12272	9.980	0.000	0.8652	0.8016	1
11811	12275	-68.062	0.000	0.7376	0.6792	1
11811	12299	-54.047	0.000	0.7888	0.7302	1
11811	12352	-66.047	0.000	0.7127	0.5666	1
11811	12368	-66.053	0.000	0.7153	0.5687	1
11811	12398	-68.069	0.000	0.7473	0.6727	1
11811	12416	-68.062	0.000	0.7265	0.6341	1
11811	12503	-52.032	0.000	0.8258	0.7265	1
11811	12504	-54.047	0.000	0.7950	0.6936	1
11811	12524	-52.031	0.000	0.7737	0.6571	1
11811	12595	-54.047	0.000	0.7927	0.7178	1
11811	12638	-2.017	0.000	0.8056	0.7852	1
11811	12680	-68.069	0.000	0.7016	0.6476	1
11811	12688	-16.031	0.000	0.8126	0.8031	1
11811	12773	-52.032	0.000	0.8296	0.7141	1
11811	12940	-68.069	0.000	0.7124	0.6314	1
11811	12967	-68.062	0.000	0.7384	0.6695	1
11811	13025	-68.070	0.000	0.7413	0.6670	1
11811	13047	9.983	0.000	0.8925	0.8387	1
11811	13126	-2.015	0.000	0.8180	0.7570	1
11811	13131	-54.047	0.000	0.7235	0.6670	1
11811	13175	-52.031	0.000	0.8151	0.6974	1
11811	13185	-66.053	0.000	0.7673	0.6153	1
11811	13203	-66.046	0.000	0.7054	0.5449	1
11811	13247	-54.047	0.000	0.7273	0.6607	1
11811	13255	9.984	0.000	0.8640	0.7594	1
11811	13265	-68.069	0.000	0.7393	0.6789	1
11811	13269	-68.068	0.000	0.7342	0.6841	1
11811	13271	-84.100	0.000	0.7201	0.6206	1
11811	13279	-68.062	0.000	0.7304	0.6856	1
11811	13351	-68.061	0.000	0.7292	0.6888	1
11811	13403	-2.015	0.000	0.7171	0.7291	1
11811	13476	-54.045	0.000	0.7781	0.7041	1
11811	13507	-66.047	0.000	0.7575	0.6023	1
11811	13520	-66.053	0.000	0.7193	0.5707	1
11811	13573	-16.031	0.000	0.8071	0.8043	1
11811	13583	-2.015	0.000	0.7237	0.7434	1
11811	13620	-70.084	0.000	0.7037	0.6398	1
11811	13634	-68.062	0.000	0.7439	0.6843	1
11811	13638	-68.069	0.000	0.7387	0.6885	1
11811	13730	0.001	0.000	0.8603	0.8254	1
11811	13740	-66.047	0.000	0.7009	0.5636	1
11811	13744	9.984	0.000	0.8549	0.7542	1
11811	13759	2.016	0.000	0.7117	0.6444	1
11811	13760	-15.994	0.000	0.7062	0.6854	1
11811	13763	-68.063	0.000	0.7537	0.6763	1
11811	13786	-68.069	0.000	0.7413	0.6567	1
11811	13799	-54.046	0.000	0.7107	0.6772	1
11811	13816	-2.015	0.000	0.7396	0.7276	1
11811	13869	0.001	0.000	0.8478	0.8180	1
11811	13895	9.980	0.000	0.8898	0.8164	1
11811	14112	-98.036	0.000	0.7546	0.6184	1
11811	14145	28.032	0.000	0.7343	0.6696	1
11811	14146	14.017	0.000	0.8454	0.7459	1
11811	14166	0.001	0.000	0.9763	0.9481	1
