CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
4791	5237	17.953	0.000	0.8585	0.5749	1
4791	5372	17.953	0.000	0.9040	0.7835	1
4791	5766	2.974	0.000	0.7375	0.4669	1
4791	7573	5.026	0.000	0.7723	0.6004	1
4792	5117	-21.984	0.000	0.7369	0.6660	1
4793	5107	-120.042	0.000	0.7794	0.5847	1
4793	5586	-14.015	0.000	0.9497	0.7535	1
4793	5608	-120.042	0.000	0.7651	0.5588	1
4793	6063	-42.046	0.000	0.7920	0.5673	1
4793	6093	-28.031	0.000	0.8564	0.6266	1
4793	6102	-14.016	0.000	0.9413	0.7181	1
4794	4810	-27.995	0.000	0.7007	0.6060	1
4794	4960	50.016	0.000	0.7066	0.6157	1
4794	5026	0.000	0.000	0.8716	0.7765	1
4794	5115	25.980	0.000	0.7150	0.5687	1
4794	5124	13.980	0.000	0.7483	0.6284	1
4794	5125	11.964	0.000	0.7821	0.6577	1
4794	5256	-27.995	0.000	0.7046	0.6079	1
4794	5319	-27.995	0.000	0.7016	0.6025	1
4794	5341	-14.015	0.000	0.7617	0.7349	1
4794	5490	-2.052	0.000	0.7257	0.6421	1
4794	5643	-40.031	0.000	0.7129	0.7159	1
4794	5733	-18.047	0.000	0.7801	0.7862	1
4794	5804	-30.010	0.000	0.7009	0.6493	1
4794	5957	40.032	0.000	0.7456	0.6008	1
4794	5960	15.995	0.000	0.7044	0.6062	1
4794	5961	12.037	0.000	0.7598	0.6679	1
4794	5962	12.000	0.000	0.7533	0.6679	1
4794	6075	-27.995	0.000	0.7068	0.6270	1
4794	6188	-26.052	0.000	0.8484	0.8423	1
4794	6209	-0.036	0.000	0.7468	0.7331	1
4794	6256	-2.016	0.000	0.7668	0.7180	1
4794	6270	1.980	0.000	0.7326	0.6383	1
4794	6282	50.016	0.000	0.7295	0.6157	1
4794	6400	-0.036	0.000	0.7264	0.8007	1
4794	6431	-0.036	0.000	0.7002	0.6633	1
4794	6458	-14.052	0.000	0.8641	0.8443	1
4794	6488	1.979	0.000	0.7143	0.6383	1
4794	6544	25.979	0.000	0.7060	0.5702	1
4794	6545	11.964	0.000	0.7923	0.7245	1
4794	6547	-14.052	0.000	0.8266	0.7747	1
4794	6572	0.036	0.000	0.7944	0.7651	1
4794	6582	0.000	0.000	0.7698	0.7460	1
4794	6646	15.995	0.000	0.7158	0.6355	1
4794	6672	-0.036	0.000	0.7338	0.8042	1
4794	6676	11.964	0.000	0.7954	0.7245	1
4794	6767	-0.036	0.000	0.7429	0.7029	1
4794	6952	11.964	0.000	0.7957	0.7245	1
4794	6967	-14.052	0.000	0.8338	0.8319	1
4794	7018	-10.021	0.000	0.7066	0.5627	1
4794	7028	-14.053	0.000	0.8306	0.8162	1
4794	7029	1.979	0.000	0.7156	0.5898	1
4794	7034	13.979	0.000	0.7299	0.6171	1
4794	7060	-56.101	0.000	0.7127	0.6125	1
4794	7065	-14.052	0.000	0.8369	0.8336	1
4794	7067	-0.036	0.000	0.7388	0.7029	1
4794	7145	-14.052	0.000	0.8240	0.7747	1
4794	7146	-32.062	0.000	0.7126	0.6738	1
4794	7215	13.981	0.000	0.7614	0.6284	1
4794	7216	-14.013	0.000	0.7996	0.7380	1
4794	7221	13.980	0.000	0.7800	0.6952	1
4794	7222	-14.015	0.000	0.8126	0.7691	1
4794	7315	-14.016	0.000	0.7750	0.7349	1
4794	7317	-0.036	0.000	0.7161	0.7301	1
4794	7318	-0.038	0.000	0.7308	0.8007	1
4794	7393	13.980	0.000	0.7821	0.7018	1
4794	7550	-14.052	0.000	0.8204	0.7786	1
4794	7584	38.016	0.000	0.7659	0.6157	1
4794	7594	-0.036	0.000	0.7248	0.6528	1
4794	7597	13.979	0.000	0.7340	0.6171	1
4794	7598	-56.099	0.000	0.7242	0.6318	1
4794	7600	-56.101	0.000	0.7609	0.6657	1
4794	7630	52.032	0.000	0.7901	0.6073	1
4794	7631	26.016	0.000	0.7354	0.5809	1
4794	7651	11.964	0.000	0.7832	0.7245	1
4794	7660	25.979	0.000	0.7219	0.5702	1
4794	7661	-14.052	0.000	0.8292	0.7691	1
4794	7722	-14.017	0.000	0.8403	0.8097	1
4794	7836	-52.068	0.000	0.7084	0.6423	1
4794	7941	11.964	0.000	0.7942	0.7245	1
4794	8084	-42.083	0.000	0.7268	0.6841	1
4794	8086	-42.084	0.000	0.7049	0.6593	1
4794	8096	52.031	0.000	0.7523	0.5667	1
4794	8144	1.981	0.000	0.7325	0.6383	1
4794	8151	1.979	0.000	0.7423	0.6383	1
4794	8300	-3.995	0.000	0.7361	0.7284	1
4794	8303	-0.036	0.000	0.7424	0.6625	1
4794	8306	-56.099	0.000	0.7118	0.6210	1
4794	8371	-2.052	0.000	0.7289	0.7495	1
4794	8448	-0.036	0.000	0.7519	0.7545	1
4794	8480	-26.052	0.000	0.7019	0.6812	1
4794	9002	-56.099	0.000	0.7225	0.6383	1
4794	9066	-2.052	0.000	0.7552	0.7495	1
4794	9466	-40.030	0.000	0.7152	0.6761	1
4794	9542	11.964	0.000	0.7530	0.6171	1
4794	9609	13.980	0.000	0.7594	0.6643	1
4794	9698	-56.103	0.000	0.7025	0.6198	1
4794	9872	-42.046	0.000	0.7411	0.7011	1
4794	9964	-14.052	0.000	0.7998	0.7080	1
4794	9994	11.964	0.000	0.7581	0.6171	1
4794	10030	13.979	0.000	0.7077	0.5950	1
4794	10055	38.016	0.000	0.7305	0.5715	1
4794	10059	-80.099	0.000	0.7489	0.6130	1
4794	10139	-0.037	0.000	0.7279	0.7339	1
4794	10152	11.963	0.000	0.7731	0.6577	1
4794	10153	-14.053	0.000	0.8251	0.7652	1
4794	10163	-14.057	0.000	0.7999	0.6984	1
4794	10184	13.980	0.000	0.7213	0.5865	1
4794	10221	-0.041	0.000	0.7633	0.7301	1
4794	10322	13.976	0.000	0.7625	0.6546	1
4794	10459	38.016	0.000	0.7312	0.5889	1
4794	10495	11.963	0.000	0.7887	0.7245	1
4794	10496	-0.037	0.000	0.7099	0.6507	1
4794	10540	13.979	0.000	0.7072	0.5861	1
4794	10597	11.964	0.000	0.7765	0.6839	1
4794	10673	-42.046	0.000	0.7128	0.6691	1
4794	10784	11.959	0.000	0.7839	0.7245	1
4794	10787	13.980	0.000	0.7935	0.7245	1
4794	10788	-14.052	0.000	0.8297	0.7747	1
4794	10799	13.979	0.000	0.7468	0.6546	1
4794	10805	11.963	0.000	0.7888	0.7245	1
4794	10806	-14.053	0.000	0.8425	0.8058	1
4794	10816	13.975	0.000	0.7691	0.6839	1
4794	10818	-14.057	0.000	0.8383	0.8124	1
4794	10858	11.964	0.000	0.7854	0.7245	1
4794	11096	-0.036	0.000	0.7319	0.6990	1
4794	11131	11.964	0.000	0.8043	0.7245	1
4794	11401	-2.052	0.000	0.7064	0.6827	1
4794	11416	11.964	0.000	0.7943	0.7245	1
4794	11533	11.964	0.000	0.7761	0.6577	1
4794	11897	11.964	0.000	0.7887	0.6934	1
4794	11929	-2.052	0.000	0.7273	0.7495	1
4794	13126	-2.052	0.000	0.7349	0.6827	1
4794	13730	-0.036	0.000	0.7205	0.6941	1
4794	13869	-0.036	0.000	0.7083	0.6826	1
4794	14146	13.980	0.000	0.7887	0.6577	1
4794	14203	-16.031	0.000	0.7205	0.7290	1
4794	14210	1.980	0.000	0.7095	0.6274	1
4795	5029	0.000	0.000	0.9323	0.8427	1
4795	5032	-28.031	0.000	0.8424	0.6945	1
4795	5445	18.013	0.000	0.7981	0.6498	1
4795	5967	15.996	0.000	0.7642	0.6822	1
4795	7817	-56.101	0.000	0.7755	0.6439	1
4795	9864	-202.176	0.000	0.7549	0.5667	1
4795	10292	-206.215	0.000	0.7393	0.4811	1
4795	10441	-206.205	0.000	0.7415	0.4913	1
4795	10471	-198.142	0.000	0.7099	0.4929	1
4795	11855	-206.206	0.000	0.7450	0.5131	1
4795	12418	-204.189	0.000	0.7037	0.5321	1
4797	4901	11.964	0.000	0.7438	0.7049	1
4797	5211	11.964	0.000	0.7310	0.6801	1
4798	4829	-118.027	0.000	0.8423	0.6089	1
4798	4884	-15.995	0.000	0.9218	0.6144	1
4798	4885	-58.006	0.000	0.8870	0.6412	1
4798	4900	-1.964	0.000	0.8916	0.6670	1
4798	4962	-2.008	0.000	0.7748	0.4497	1
4798	4964	-0.000	0.000	0.9237	0.6057	1
4798	5003	-60.021	0.000	0.8647	0.6022	1
4798	5010	-15.994	0.000	0.7559	0.6805	1
4798	5024	-58.006	0.000	0.8747	0.6355	1
4798	5051	-44.027	0.000	0.8604	0.6289	1
4798	5068	-45.991	0.000	0.7248	0.4640	1
4798	5073	26.016	0.000	0.8856	0.5417	1
4798	5074	-60.021	0.000	0.9114	0.6709	1
4798	5173	-160.037	0.000	0.8836	0.6342	1
4798	5200	-102.031	0.000	0.8180	0.5295	1
4798	5234	-116.011	0.000	0.8344	0.5387	1
4798	5243	-15.995	0.000	0.9333	0.6203	1
4798	5247	-74.001	0.000	0.8852	0.5675	1
4798	5248	-2.016	0.000	0.9186	0.6352	1
4798	5266	-44.026	0.000	0.8928	0.5488	1
4798	5283	-102.032	0.000	0.7724	0.6069	1
4798	5324	-132.006	0.000	0.7522	0.4152	1
4798	5348	-102.032	0.000	0.9341	0.6887	1
4798	5356	-0.000	0.000	0.9498	0.6676	1
4798	5380	-58.006	0.000	0.9363	0.6162	1
4798	5446	-44.026	0.000	0.7306	0.5053	1
4798	5470	-44.022	0.000	0.7524	0.4884	1
4798	5472	-42.011	0.000	0.8836	0.6173	1
4798	5498	-116.011	0.000	0.8829	0.6209	1
4798	5525	98.000	0.000	0.8949	0.5430	1
4798	5540	-102.031	0.000	0.8782	0.6557	1
4798	5620	-100.016	0.000	0.8189	0.5174	1
4798	5658	-58.006	0.000	0.9214	0.5883	1
4798	5666	-44.027	0.000	0.8205	0.6248	1
4798	5731	44.026	0.000	0.8489	0.5811	1
4798	5765	-44.023	0.000	0.9204	0.6701	1
4798	5777	-144.042	0.000	0.7875	0.5328	1
4798	5814	13.979	0.000	0.8060	0.4821	1
4798	5831	-42.010	0.000	0.8842	0.5875	1
4798	5883	-86.037	0.000	0.8722	0.5880	1
4798	5905	-252.026	0.000	0.7387	0.5129	1
4798	5934	-238.048	0.000	0.8712	0.5803	1
4798	5977	-44.026	0.000	0.7671	0.5942	1
4798	6053	-86.037	0.000	0.8120	0.5192	1
4798	6140	94.026	0.000	0.8024	0.5402	1
4798	6141	15.995	0.000	0.8918	0.6809	1
4798	6144	-26.017	0.000	0.7807	0.5926	1
4798	6177	13.980	0.000	0.8940	0.6032	1
4798	6323	31.990	0.000	0.8611	0.6258	1
4798	6324	-28.030	0.000	0.7802	0.5882	1
4799	4805	31.042	0.000	0.7894	0.7183	1
4799	4808	-14.016	0.000	0.8592	0.7588	1
4799	4901	55.042	0.000	0.7170	0.7443	1
4799	5189	41.027	0.000	0.7069	0.7237	1
4799	5210	-14.016	0.000	0.7601	0.7010	1
4799	5332	0.000	0.000	0.8259	0.7934	1
4799	5478	-104.026	0.000	0.7061	0.7462	1
4799	5510	-14.016	0.000	0.8099	0.7345	1
4799	6092	-62.016	0.000	0.7677	0.7105	1
4800	4894	-15.995	0.000	0.7142	0.7010	1
4800	5011	0.000	0.000	0.7476	0.7069	1
4800	5224	0.000	0.000	0.7911	0.7412	1
4800	5355	18.011	0.000	0.7178	0.6243	1
4800	5384	2.016	0.000	0.7036	0.6670	1
4800	5387	15.995	0.000	0.7043	0.6127	1
4800	5412	0.000	0.000	0.7965	0.7032	1
4800	5428	42.047	0.000	0.7584	0.6314	1
4800	5473	2.016	0.000	0.7169	0.6623	1
4800	5637	18.011	0.000	0.7521	0.6349	1
4800	5755	18.011	0.000	0.7167	0.6245	1
4800	5782	0.000	0.000	0.7901	0.7226	1
4800	5838	-13.979	0.000	0.7871	0.7505	1
4800	6038	0.000	0.000	0.7030	0.6672	1
4800	6103	-13.979	0.000	0.7486	0.7085	1
4800	6147	2.016	0.000	0.7179	0.6904	1
4800	6202	0.000	0.000	0.7287	0.6777	1
4800	6338	18.011	0.000	0.7393	0.6623	1
4800	6370	-18.010	0.000	0.7343	0.7185	1
4800	6371	-2.015	0.000	0.7081	0.6455	1
4800	6392	0.000	0.000	0.7181	0.6651	1
4800	6416	-18.010	0.000	0.7321	0.7243	1
4800	6430	0.000	0.000	0.7331	0.6694	1
4800	6594	2.016	0.000	0.7022	0.6586	1
4800	6595	15.995	0.000	0.7368	0.6718	1
4800	6602	15.993	0.000	0.7184	0.6390	1
4800	6691	-14.015	0.000	0.8124	0.7235	1
4800	6699	18.007	0.000	0.7428	0.6932	1
4800	6706	18.011	0.000	0.7343	0.6951	1
4800	6920	15.995	0.000	0.7178	0.6370	1
4800	6945	2.016	0.000	0.7520	0.7029	1
4800	6947	7.969	0.000	0.7114	0.6514	1
4800	7070	18.009	0.000	0.7115	0.6552	1
4800	7078	0.000	0.000	0.7398	0.6946	1
4800	7104	18.011	0.000	0.7263	0.6729	1
4800	7137	0.000	0.000	0.7524	0.7181	1
4800	7150	18.011	0.000	0.7343	0.6704	1
4800	7300	9.946	0.000	0.7329	0.6545	1
4800	7313	-0.001	0.000	0.7191	0.6468	1
4800	7463	0.000	0.000	0.7341	0.6782	1
4800	7556	-2.016	0.000	0.7104	0.6343	1
4800	7557	-2.017	0.000	0.7267	0.6627	1
4800	7833	-0.001	0.000	0.8372	0.7415	1
4800	8091	18.011	0.000	0.7019	0.6470	1
4800	8326	15.994	0.000	0.7260	0.6481	1
4800	8539	-0.001	0.000	0.7187	0.6471	1
4800	8666	15.994	0.000	0.7001	0.6454	1
4800	8757	-14.015	0.000	0.7912	0.6986	1
4800	9010	-0.000	0.000	0.8057	0.7237	1
4800	9129	-14.053	0.000	0.7233	0.6582	1
4800	9146	0.000	0.000	0.7920	0.7645	1
4800	9264	-14.023	0.000	0.7828	0.6832	1
4800	9268	-14.015	0.000	0.7751	0.6803	1
4800	9270	-14.016	0.000	0.8089	0.7495	1
4800	9307	15.995	0.000	0.7197	0.6370	1
4800	9316	15.994	0.000	0.7234	0.6481	1
4800	9417	-14.015	0.000	0.7033	0.6281	1
4800	9598	18.004	0.000	0.7206	0.6552	1
4800	9747	0.000	0.000	0.7414	0.6988	1
4800	10110	-0.001	0.000	0.8235	0.7654	1
4800	10113	-0.007	0.000	0.7856	0.7095	1
4800	10387	18.004	0.000	0.7252	0.6552	1
4800	10408	0.000	0.000	0.7170	0.6468	1
4800	10687	-50.052	0.000	0.7190	0.6395	1
4800	10717	0.001	0.000	0.8041	0.7382	1
4800	10731	-0.001	0.000	0.7852	0.7290	1
4800	10753	15.988	0.000	0.7349	0.6573	1
4800	11013	-0.007	0.000	0.7102	0.6464	1
4800	11017	0.000	0.000	0.7103	0.6224	1
4800	11047	-0.000	0.000	0.7295	0.6777	1
4800	11258	-0.000	0.000	0.7131	0.6468	1
4800	11363	-0.008	0.000	0.7323	0.6529	1
4800	11498	0.000	0.000	0.7767	0.7379	1
4800	11557	-0.001	0.000	0.7160	0.6532	1
4800	11663	2.009	0.000	0.7576	0.6787	1
4800	11721	-0.000	0.000	0.7393	0.6820	1
4800	11930	-0.008	0.000	0.7440	0.7100	1
4800	11956	18.003	0.000	0.7253	0.6552	1
4800	11990	-0.001	0.000	0.7346	0.6633	1
4800	12010	-0.007	0.000	0.8136	0.7522	1
4800	12027	0.000	0.000	0.7453	0.6734	1
4800	12055	18.005	0.000	0.7056	0.6932	1
4800	12417	0.000	0.000	0.7271	0.6847	1
4800	12474	15.989	0.000	0.7118	0.6370	1
4800	12478	15.995	0.000	0.7004	0.6019	1
4800	12601	0.000	0.000	0.8232	0.7546	1
4800	12789	0.000	0.000	0.7575	0.6824	1
4800	12911	-0.001	0.000	0.7327	0.6828	1
4800	13160	0.000	0.000	0.7392	0.6782	1
4800	13425	15.996	0.000	0.7210	0.6370	1
4800	13843	-2.022	0.000	0.7157	0.6455	1
4800	13960	15.997	0.000	0.7060	0.6353	1
4803	6336	-0.001	0.000	0.9003	0.8557	1
4804	4965	38.052	0.000	0.7405	0.7091	1
4804	5209	0.000	0.000	0.7012	0.6752	1
4804	5232	80.099	0.000	0.7797	0.6383	1
4804	5294	-13.979	0.000	0.7165	0.6988	1
4804	5299	0.036	0.000	0.8500	0.8416	1
4804	5327	16.031	0.000	0.7670	0.7135	1
4804	5393	68.062	0.000	0.7314	0.6325	1
4804	5410	-3.995	0.000	0.7349	0.7463	1
4804	5413	38.052	0.000	0.7220	0.6789	1
4804	5415	2.016	0.000	0.7578	0.7401	1
4804	5479	80.099	0.000	0.7070	0.6319	1
4804	5587	4.031	0.000	0.7300	0.7296	1
4804	5595	-15.995	0.000	0.7244	0.7159	1
4804	5600	-18.011	0.000	0.7091	0.7163	1
4804	5626	2.016	0.000	0.7090	0.6786	1
4804	5667	-15.995	0.000	0.7026	0.6735	1
4804	5676	-18.011	0.000	0.7614	0.7745	1
4804	5808	2.016	0.000	0.7652	0.7583	1
4804	5840	-15.995	0.000	0.7049	0.6967	1
4804	5924	20.041	0.000	0.7088	0.7042	1
4804	6004	52.031	0.000	0.7397	0.6389	1
4804	6019	36.036	0.000	0.7351	0.6605	1
4804	6061	2.016	0.000	0.8676	0.8532	1
4804	6072	54.047	0.000	0.7212	0.6194	1
4804	6190	78.083	0.000	0.7108	0.6020	1
4804	6220	38.052	0.000	0.7455	0.7218	1
4804	6253	54.047	0.000	0.7764	0.6842	1
4804	6452	68.061	0.000	0.7046	0.5959	1
4804	6484	36.036	0.000	0.7142	0.6550	1
4804	6505	40.065	0.000	0.7074	0.6465	1
4804	6548	52.031	0.000	0.7278	0.6291	1
4804	6612	54.047	0.000	0.7454	0.6425	1
4804	6673	36.072	0.000	0.7084	0.6646	1
4804	6711	36.036	0.000	0.7425	0.6995	1
4804	6759	52.031	0.000	0.7382	0.6565	1
4804	6763	68.059	0.000	0.7023	0.6088	1
4804	6797	52.028	0.000	0.7751	0.6908	1
4804	6884	54.047	0.000	0.7417	0.6339	1
4804	6889	54.043	0.000	0.7448	0.6508	1
4804	6924	68.063	0.000	0.7040	0.6030	1
4804	7115	56.061	0.000	0.7157	0.6637	1
4804	7135	52.029	0.000	0.7756	0.6927	1
4804	7149	52.031	0.000	0.7841	0.6963	1
4804	7165	54.047	0.000	0.7327	0.6293	1
4804	7184	54.082	0.000	0.7708	0.6950	1
4804	7188	54.083	0.000	0.7312	0.6347	1
4804	7216	108.133	0.000	0.7050	0.5161	1
4804	7222	108.130	0.000	0.7256	0.5615	1
4804	7246	38.052	0.000	0.7683	0.7168	1
4804	7274	40.067	0.000	0.7197	0.6647	1
4804	7295	52.031	0.000	0.7541	0.6519	1
4804	7298	52.030	0.000	0.7675	0.6758	1
4804	7358	64.031	0.000	0.7285	0.6048	1
4804	7383	54.083	0.000	0.7720	0.7243	1
4804	7454	-100.087	0.000	0.7337	0.6593	1
4804	7468	52.031	0.000	0.7357	0.6417	1
4804	7551	52.031	0.000	0.7236	0.6144	1
4804	7558	-84.094	0.000	0.7079	0.6778	1
4804	7588	54.047	0.000	0.7348	0.6293	1
4804	7598	66.047	0.000	0.7066	0.5961	1
4804	7604	104.099	0.000	0.7028	0.5807	1
4804	7627	54.046	0.000	0.7716	0.6636	1
4804	7663	40.066	0.000	0.7078	0.6436	1
4804	7682	52.031	0.000	0.7686	0.6859	1
4804	7732	-84.092	0.000	0.7357	0.6653	1
4804	7769	52.031	0.000	0.7177	0.6241	1
4804	7785	54.045	0.000	0.7418	0.6447	1
4804	7795	54.047	0.000	0.7142	0.6171	1
4804	7838	-98.074	0.000	0.7217	0.6512	1
4804	7883	52.068	0.000	0.7391	0.6414	1
4804	7885	54.045	0.000	0.7975	0.6941	1
4804	7894	54.047	0.000	0.7609	0.6466	1
4804	7942	-68.063	0.000	0.7015	0.6592	1
4804	7985	54.083	0.000	0.7586	0.6701	1
4804	7988	54.047	0.000	0.7418	0.6462	1
4804	7989	54.046	0.000	0.7204	0.5935	1
4804	8086	80.062	0.000	0.7255	0.5613	1
4804	8164	-98.073	0.000	0.7084	0.6547	1
4804	8186	36.036	0.000	0.7256	0.6504	1
4804	8214	-84.094	0.000	0.7107	0.6453	1
4804	8227	54.047	0.000	0.7354	0.6293	1
4804	8252	52.029	0.000	0.8078	0.6984	1
4804	8282	26.015	0.000	0.8670	0.7838	1
4804	8289	38.052	0.000	0.7090	0.6484	1
4804	8296	68.062	0.000	0.7008	0.5901	1
4804	8320	50.015	0.000	0.7961	0.6998	1
4804	8346	-82.078	0.000	0.7340	0.6504	1
4804	8382	-82.076	0.000	0.7931	0.6867	1
4804	8383	-100.087	0.000	0.7370	0.6623	1
4804	8426	50.052	0.000	0.7148	0.6279	1
4804	8439	38.052	0.000	0.7095	0.6509	1
4804	8453	38.051	0.000	0.7355	0.7006	1
4804	8459	66.047	0.000	0.7028	0.6047	1
4804	8462	54.046	0.000	0.7041	0.6207	1
4804	8467	52.031	0.000	0.7423	0.6567	1
4804	8515	-98.073	0.000	0.7234	0.6499	1
4804	8534	-84.092	0.000	0.7331	0.6804	1
4804	8536	68.063	0.000	0.7265	0.6266	1
4804	8547	-74.037	0.000	0.7106	0.6535	1
4804	8560	120.092	0.000	0.7027	0.5681	1
4804	8586	-18.011	0.000	0.7770	0.7780	1
4804	8619	-98.074	0.000	0.7299	0.6550	1
4804	8646	80.062	0.000	0.7614	0.6215	1
4804	8735	66.046	0.000	0.7014	0.5925	1
4804	8758	36.035	0.000	0.7199	0.6525	1
4804	8766	-18.011	0.000	0.7096	0.7024	1
4804	8869	-84.094	0.000	0.7382	0.6810	1
4804	8878	38.051	0.000	0.7436	0.7175	1
4804	8888	-98.074	0.000	0.7463	0.6743	1
4804	8900	-31.989	0.000	0.7221	0.6737	1
4804	8912	-54.045	0.000	0.7514	0.7294	1
4804	8929	50.009	0.000	0.7748	0.6783	1
4804	8932	52.032	0.000	0.7902	0.6950	1
4804	8935	52.025	0.000	0.7978	0.7074	1
4804	8953	-100.089	0.000	0.7220	0.6409	1
4804	8974	66.041	0.000	0.7049	0.5926	1
4804	8976	38.045	0.000	0.7230	0.6952	1
4804	9002	66.046	0.000	0.7747	0.6329	1
4804	9034	50.009	0.000	0.7868	0.7048	1
4804	9086	52.031	0.000	0.7532	0.6606	1
4804	9111	36.036	0.000	0.7127	0.6807	1
4804	9132	52.030	0.000	0.7302	0.6362	1
4804	9165	-100.089	0.000	0.7485	0.6732	1
4804	9187	-116.084	0.000	0.7226	0.6528	1
4804	9198	-114.069	0.000	0.7577	0.6986	1
4804	9201	-82.078	0.000	0.8051	0.6910	1
4804	9205	-82.076	0.000	0.8191	0.7162	1
4804	9206	-100.087	0.000	0.7104	0.6244	1
4804	9233	52.025	0.000	0.7539	0.6807	1
4804	9236	52.031	0.000	0.7674	0.6778	1
4804	9237	52.030	0.000	0.7628	0.6727	1
4804	9276	-84.093	0.000	0.7229	0.6215	1
4804	9285	-84.095	0.000	0.7161	0.6264	1
4804	9313	-84.060	0.000	0.7073	0.6623	1
4804	9543	40.031	0.000	0.8646	0.7528	1
4804	9573	-84.093	0.000	0.7299	0.6605	1
4804	9605	-98.074	0.000	0.7020	0.6114	1
4804	9617	-82.079	0.000	0.8124	0.7191	1
4804	9628	38.051	0.000	0.7110	0.6795	1
4804	9643	64.031	0.000	0.7531	0.6307	1
4804	9649	54.041	0.000	0.7277	0.6194	1
4804	9657	-96.056	0.000	0.7030	0.6191	1
4804	9661	54.047	0.000	0.7634	0.6735	1
4804	9666	54.045	0.000	0.7411	0.6293	1
4804	9698	66.043	0.000	0.7420	0.6444	1
4804	9700	54.043	0.000	0.7977	0.7049	1
4804	9793	54.047	0.000	0.7526	0.6433	1
4804	9852	-114.069	0.000	0.7098	0.6062	1
4804	9866	-15.995	0.000	0.8145	0.7762	1
4804	9873	-15.993	0.000	0.8098	0.7751	1
4804	9874	-98.071	0.000	0.7050	0.6333	1
4804	9952	-82.079	0.000	0.8073	0.7063	1
4804	9957	-100.087	0.000	0.7179	0.6289	1
4804	9967	52.031	0.000	0.7425	0.6286	1
4804	9991	-82.077	0.000	0.7342	0.6798	1
4804	10007	50.009	0.000	0.7840	0.7048	1
4804	10032	26.015	0.000	0.8216	0.7732	1
4804	10059	42.047	0.000	0.7808	0.6892	1
4804	10060	24.036	0.000	0.7787	0.7252	1
4804	10079	-96.057	0.000	0.7202	0.6486	1
4804	10141	50.016	0.000	0.7812	0.6783	1
4804	10154	52.030	0.000	0.7700	0.6779	1
4804	10186	52.061	0.000	0.7448	0.6501	1
4804	10201	36.036	0.000	0.7104	0.6605	1
4804	10240	52.025	0.000	0.7409	0.6414	1
4804	10283	68.061	0.000	0.7081	0.6030	1
4804	10301	52.066	0.000	0.7446	0.6414	1
4804	10308	-82.078	0.000	0.8244	0.7193	1
4804	10324	54.043	0.000	0.7594	0.6636	1
4804	10329	38.046	0.000	0.7005	0.6607	1
4804	10342	54.041	0.000	0.7630	0.6636	1
4804	10351	54.047	0.000	0.7721	0.6852	1
4804	10372	54.046	0.000	0.7416	0.6293	1
4804	10479	36.030	0.000	0.7776	0.7335	1
4804	10534	-18.013	0.000	0.7555	0.7191	1
4804	10538	-92.028	0.000	0.7306	0.6075	1
4804	10575	66.047	0.000	0.7233	0.6458	1
4804	10598	40.031	0.000	0.8632	0.7466	1
4804	10611	36.035	0.000	0.7424	0.6769	1
4804	10615	36.036	0.000	0.7186	0.6524	1
4804	10680	-15.994	0.000	0.8227	0.8079	1
4804	10681	-80.062	0.000	0.7914	0.7321	1
4804	10745	54.047	0.000	0.7410	0.6293	1
4804	10756	54.046	0.000	0.7473	0.6606	1
4804	10775	54.040	0.000	0.7581	0.6607	1
4804	10785	52.025	0.000	0.7070	0.6463	1
4804	10842	-84.096	0.000	0.7497	0.6808	1
4804	10845	52.031	0.000	0.7260	0.6989	1
4804	10882	52.030	0.000	0.7159	0.6619	1
4804	10936	-84.093	0.000	0.7717	0.6828	1
4804	11016	52.067	0.000	0.7154	0.6658	1
4804	11080	38.016	0.000	0.7914	0.6968	1
4804	11081	26.016	0.000	0.7804	0.7172	1
4804	11084	-42.047	0.000	0.7624	0.7134	1
4804	11085	-72.094	0.000	0.7257	0.6612	1
4804	11092	52.031	0.000	0.7179	0.6728	1
4804	11097	-82.078	0.000	0.8020	0.7036	1
4804	11132	40.031	0.000	0.7209	0.6377	1
4804	11183	50.010	0.000	0.7022	0.6439	1
4804	11190	50.016	0.000	0.7261	0.6783	1
4804	11280	54.047	0.000	0.7397	0.6445	1
4804	11308	64.026	0.000	0.8002	0.6845	1
4804	11318	54.040	0.000	0.7904	0.7042	1
4804	11334	38.052	0.000	0.7295	0.6847	1
4804	11337	-44.026	0.000	0.7413	0.7418	1
4804	11338	-82.078	0.000	0.7756	0.6777	1
4804	11443	-34.008	0.000	0.7399	0.7051	1
4804	11454	50.015	0.000	0.8183	0.6998	1
4804	11468	54.047	0.000	0.7581	0.6699	1
4804	11472	-60.021	0.000	0.7087	0.6637	1
4804	11477	50.014	0.000	0.8006	0.6783	1
4804	11481	50.010	0.000	0.7933	0.6655	1
4804	11487	50.011	0.000	0.8076	0.6783	1
4804	11588	-84.094	0.000	0.7158	0.6401	1
4804	11623	52.032	0.000	0.7333	0.6401	1
4804	11666	50.015	0.000	0.7178	0.6418	1
4804	11675	50.014	0.000	0.7470	0.6783	1
4804	11690	66.046	0.000	0.7054	0.6406	1
4804	11700	-84.097	0.000	0.7572	0.6738	1
4804	11705	54.083	0.000	0.7843	0.7046	1
4804	11720	54.047	0.000	0.7298	0.6194	1
4804	11767	52.025	0.000	0.7471	0.6728	1
4804	11781	-82.078	0.000	0.7544	0.6594	1
4804	11785	54.040	0.000	0.7091	0.6234	1
